period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.76
2019-02-28,-0.2074653959609712,0.91
2019-03-31,0.2136399371069182,1.3
2019-04-30,0.1056346749226,1.62
2019-05-31,0.0643039049236,1.39
2019-06-30,0.109622048435156,1.74
2019-07-31,-0.288336389062372,1.74
2019-08-31,0.1305464466165151,3.57
2019-09-30,-0.1124470998257407,3.89
2019-10-31,0.0324236955131136,3.87
2019-11-30,0.0993593073593073,3.47
2019-12-31,0.1346746290093108,3.47
2020-01-31,-0.0823542136798946,2.91
2020-02-29,-0.0351852644408742,3.54
2020-03-31,0.1034007748600944,3.65
2020-04-30,-0.1565230961298375,10.0
2020-05-31,-0.113662592844672,8.32
2020-06-30,0.3131202492647364,8.21
2020-07-31,0.1011141832209214,9.68
2020-08-31,-0.1208320294713207,9.44
2020-09-30,0.0503356166741246,9.96
2020-10-31,-0.0669901094990086,10.17
2020-11-30,0.1472830215441261,9.2
2020-12-31,-0.0656320742833489,9.66
2021-01-31,0.0213389926380989,7.51
2021-02-28,-0.0624183442805937,8.01
2021-03-31,0.206031744681032,6.71
2021-04-30,0.0739964825160353,6.23
2021-05-31,0.0872027180067951,6.61
2021-06-30,0.0272983508245878,6.05
2021-07-31,0.0090206185567009,5.35
2021-08-31,-0.1168091168091168,5.26
2021-09-30,0.0946394686907019,5.86
2021-10-31,0.1139005263213599,6.43
2021-11-30,-0.0620218629041566,6.07
2021-12-31,-0.0451388888888888,5.05
2022-01-31,0.0724600029792941,5.45
2022-02-28,0.153733780183896,5.58
2022-03-31,-0.0456661599999576,5.4
2022-04-30,0.0564980248831348,5.61
2022-05-31,0.0565384830049671,5.66
2022-06-30,0.0597580464516616,5.3
2022-07-31,-0.0806339628014362,4.65
2022-08-31,-0.1134010453789498,4.85
2022-09-30,0.1242076321885894,5.67
2022-10-31,0.0965839573239368,5.33
2022-11-30,-0.1287361023679291,5.75
2022-12-31,-0.1126574735723143,5.39
2023-01-31,0.1402336162688502,4.94
2023-02-28,-0.2409638554216866,5.26
2023-03-31,0.2456429331869163,5.61
2023-04-30,0.0798823215206818,5.3
2023-05-31,-0.0708917325662071,5.03
2023-06-30,-0.0286188261135589,6.75
2023-07-31,-0.0371837854312708,5.12
2023-08-31,0.0280908928251923,5.27
2023-09-30,-0.077915670009958,5.5
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
