period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,142.78871944850255,,,,,,,,,,,,0.78,0.0,TN,Clarksville,Townhouse
2019-02-28,172500.0,189900.0,111.00381320259496,102.66164994425864,4.0,3.0,7.0,15.0,3.8,52.0,0.9822428431932932,0.0,0.0666666666666666,0.0,1.61,-0.22260096153723807,TN,Clarksville,Townhouse
2019-03-31,144500.0,189000.0,93.7702790395847,105.11111111111111,5.0,3.0,4.0,16.0,3.2,32.0,0.981126531338696,0.0,,0.3333333333333333,2.14,-0.15525173114149726,TN,Clarksville,Townhouse
2019-04-30,125500.0,195000.0,67.70833333333333,106.9472327105344,5.0,4.0,2.0,13.0,2.6,36.0,0.9675405910315616,0.0,0.0769230769230769,0.25,1.87,-0.2779339677047291,TN,Clarksville,Townhouse
2019-05-31,156675.0,198500.0,103.28871242449782,108.69565217391305,2.0,3.0,5.0,15.0,7.5,61.0,0.9754355400696864,0.0,0.0666666666666666,0.3333333333333333,1.39,0.5254948296541218,TN,Clarksville,Townhouse
2019-06-30,300000.0,190000.0,132.27578402777633,106.25,3.0,4.0,1.0,10.0,2.0,42.0,0.976576369904282,0.2999999999999999,0.1,0.25,1.01,0.28064123293692456,TN,Clarksville,Townhouse
2019-07-31,145000.0,199900.0,99.6436403508772,110.23622047244096,2.0,2.0,3.0,11.0,5.5,67.0,0.945945945945946,0.0,,0.0,1.33,-0.246697790655671,TN,Clarksville,Townhouse
2019-08-31,132000.0,189999.5,108.1967213114754,111.6455552184466,3.0,6.0,3.0,7.0,2.3,55.0,0.9804844562126114,0.0,,0.5,1.46,0.08583669695808038,TN,Clarksville,Townhouse
2019-09-30,130500.0,194900.0,108.09751449784729,111.70212765957449,4.0,,2.0,7.0,1.8,64.0,0.9739837224363476,0.0,,,2.54,-0.0009169114592901817,TN,Clarksville,Townhouse
2019-10-31,409000.0,194900.0,155.27714502657554,112.69528533052384,1.0,1.0,3.0,9.0,9.0,1.0,1.0,0.0,0.2222222222222222,1.0,2.73,0.43645435094317375,TN,Clarksville,Townhouse
2019-11-30,112000.0,199900.0,58.333333333333336,112.90322580645162,3.0,1.0,10.0,18.0,6.0,4.0,0.9785638663914032,0.3333333333333333,0.1111111111111111,0.0,3.14,-0.6243276283618582,TN,Clarksville,Townhouse
2019-12-31,156500.0,,122.265625,,3.0,3.0,,15.0,5.0,39.0,0.9482603815937148,0.0,0.0666666666666666,0.0,2.59,1.0959821428571428,TN,Clarksville,Townhouse
2020-01-31,,,142.78871944850255,,,,,,,,,,,,2.84,0.1678566191315225,TN,Clarksville,Townhouse
2020-02-29,150000.0,199949.5,113.57323232323232,114.43162470400088,3.0,2.0,1.0,10.0,3.3,46.0,1.0068027210884354,0.3333333333333333,,0.0,3.6,-0.2046064089524029,TN,Clarksville,Townhouse
2020-03-31,172000.0,209900.0,97.76785714285714,116.10116158608707,5.0,1.0,1.0,4.0,0.8,148.0,0.9581084683230888,0.0,0.25,0.0,4.95,-0.1391646152624474,TN,Clarksville,Townhouse
2020-04-30,,,142.78871944850255,,,,,,,,,,,,6.45,0.46048735874267455,TN,Clarksville,Townhouse
2020-05-31,159900.0,219950.0,137.37113402061857,118.63708104337294,2.0,2.0,2.0,6.0,3.0,1.0,1.0,0.0,,0.5,6.21,-0.037941270492574564,TN,Clarksville,Townhouse
2020-06-30,152200.0,212500.0,110.75466796069809,119.98310097169411,2.0,3.0,2.0,4.0,2.0,95.0,0.9985174203113416,0.0,1.0,0.3333333333333333,5.8,-0.19375588801593147,TN,Clarksville,Townhouse
2020-07-31,,,142.78871944850255,,,,,,,,,,,,4.25,0.28923432373226854,TN,Clarksville,Townhouse
2020-08-31,300000.0,212000.0,150.0,121.46840148698884,3.0,3.0,20.0,19.0,6.3,49.0,0.9999549774887444,0.0,,0.3333333333333333,5.04,0.050503153045631466,TN,Clarksville,Townhouse
2020-09-30,181250.0,226900.0,87.4010020049624,122.80701754385964,2.0,6.0,5.0,18.0,9.0,62.0,0.960404249165384,0.0,,0.3333333333333333,5.07,-0.41732665330025076,TN,Clarksville,Townhouse
2020-10-31,183450.0,220000.0,137.5953851744186,124.16107382550337,6.0,4.0,1.0,15.0,2.5,20.0,1.0065835622333623,0.5,,0.25,5.87,0.5742998594753674,TN,Clarksville,Townhouse
2020-11-30,182900.0,229900.0,141.55011769966202,126.8915223336372,6.0,2.0,4.0,15.0,2.5,23.0,1.0054934275063765,0.1666666666666666,,0.5,5.94,0.028741752641124885,TN,Clarksville,Townhouse
2020-12-31,193700.0,232700.0,141.9804776370642,131.98278706208964,6.0,1.0,1.0,11.0,1.8,87.0,0.9994008967223252,0.1666666666666666,,0.0,6.81,0.003040336132501986,TN,Clarksville,Townhouse
2021-01-31,184000.0,239900.0,143.97496087636932,130.13302486986697,6.0,2.0,3.0,5.0,0.8,111.0,0.989535941765241,0.0,,0.0,7.01,0.014047587897284552,TN,Clarksville,Townhouse
2021-02-28,184000.0,240000.0,143.97496087636932,130.60377358490567,3.0,5.0,4.0,4.0,1.3,160.0,1.0,0.0,0.75,0.5999999999999999,8.1,0.0,TN,Clarksville,Townhouse
2021-03-31,209392.0,249999.5,124.97788132594076,133.4037358650766,5.0,2.0,2.0,3.0,0.2999999999999999,52.0,1.0032641989815902,0.0555555555555555,,0.1666666666666666,7.65,-0.13194710687743316,TN,Clarksville,Townhouse
2021-04-30,179000.0,252500.0,119.04761904761904,134.43396226415095,5.0,6.0,6.0,3.0,0.5999999999999999,50.0,1.0072232167400716,0.2,,0.8333333333333333,7.85,-0.04745049456275918,TN,Clarksville,Townhouse
2021-05-31,173250.0,249900.0,154.08063266329367,137.97942001870908,4.0,2.0,4.0,5.0,1.3,12.0,1.054724921406116,0.5,,0.5,6.65,0.29427731437166704,TN,Clarksville,Townhouse
2021-06-30,172000.0,256400.0,128.71009618221515,142.1319988669625,6.0,3.0,3.0,4.0,0.6999999999999998,40.0,0.9945412811132632,0.1666666666666666,,0.3333333333333333,6.35,-0.16465753055752141,TN,Clarksville,Townhouse
2021-07-31,180500.0,246500.0,118.82139705706996,144.1617981174943,2.0,2.0,1.0,3.0,1.0,29.5,1.0382845984423823,0.8333333333333333,,0.0,5.95,-0.07682924198227425,TN,Clarksville,Townhouse
2021-08-31,165000.0,268000.0,137.5,147.74025974025977,3.0,6.0,6.0,3.0,1.0,72.0,0.9599450085518196,0.0,,0.5,5.1,0.15719898440479296,TN,Clarksville,Townhouse
2021-09-30,174000.0,278950.0,125.3516114820212,151.40232563613682,4.0,5.0,9.0,7.0,1.0,10.0,1.007049806632749,0.2142857142857142,0.2857142857142857,0.5999999999999999,5.04,-0.08835191649439134,TN,Clarksville,Townhouse
2021-10-31,206000.0,260000.0,141.75446226577006,149.7772828507795,2.0,3.0,5.0,9.0,4.5,6.0,1.0420948616600787,1.0,,1.0,5.51,0.1308547260766686,TN,Clarksville,Townhouse
2021-11-30,175450.0,269900.0,149.23322831727205,158.91132572431957,6.0,7.0,5.0,6.0,1.0,3.0,1.006554837798722,0.3333333333333333,,0.7142857142857143,6.67,0.0527585935000785,TN,Clarksville,Townhouse
2021-12-31,205500.0,265000.0,138.86734243326435,160.14044745415538,4.0,3.0,4.0,7.0,1.8,35.0,0.9911181531438664,0.5,,0.3333333333333333,7.02,-0.06946097729635436,TN,Clarksville,Townhouse
2022-01-31,199000.0,285000.0,159.82783191908638,159.5608884350268,6.0,3.0,2.0,6.0,1.0,27.0,1.0240772234819853,0.3333333333333333,,0.3333333333333333,7.64,0.15093894013198272,TN,Clarksville,Townhouse
2022-02-28,,,142.78871944850255,,,,,,,,,,,,7.27,-0.10660916979221724,TN,Clarksville,Townhouse
2022-03-31,207500.0,290000.0,140.9525552454591,168.39622641509433,2.0,1.0,1.0,2.0,1.0,43.0,0.9760698198198198,0.0,,0.0,7.66,-0.012859308565377647,TN,Clarksville,Townhouse
2022-04-30,495000.0,300000.0,175.41845274545824,171.1411423169647,2.0,3.0,16.0,15.0,7.5,2.0,1.013039760581445,0.5,0.0666666666666666,1.0,6.49,0.24452126774132732,TN,Clarksville,Townhouse
2022-05-31,245800.0,310000.0,201.7922238999137,173.2928733965796,2.0,4.0,7.0,18.0,9.0,6.0,1.0618540213854022,0.5,0.0555555555555555,0.5,6.44,0.15034775841242443,TN,Clarksville,Townhouse
2022-06-30,210000.0,303000.0,156.97674418604652,171.7948717948718,7.0,3.0,4.0,18.0,2.6,21.0,1.004881425907814,0.4285714285714285,0.0555555555555555,0.0,5.79,-0.22208724819889525,TN,Clarksville,Townhouse
2022-07-31,249900.0,309900.0,175.3684210526316,171.7739511241138,1.0,3.0,4.0,19.0,19.0,10.0,0.9996039984159936,0.0,0.0526315789473684,1.0,6.44,0.11716179337231969,TN,Clarksville,Townhouse
2022-08-31,404700.0,299999.0,193.5508963870945,172.8395061728395,3.5,7.0,8.0,20.0,3.3,7.5,1.0025411462100169,0.25,0.05,0.4285714285714285,6.14,0.10368158203925426,TN,Clarksville,Townhouse
2022-09-30,230000.0,287000.0,185.03289473684208,169.96257069341158,7.0,4.0,7.0,9.0,1.3,27.0,1.0103511925476227,0.5714285714285714,0.2222222222222222,0.5,6.21,-0.044009104629599505,TN,Clarksville,Townhouse
2022-10-31,230000.0,289950.0,175.2591974768468,168.248759830611,8.0,10.0,8.0,6.0,0.8,38.0,1.0406609663628297,0.25,,0.1,5.64,-0.052821403858463456,TN,Clarksville,Townhouse
2022-11-30,230000.0,285000.0,169.79166666666666,173.47740667976424,3.0,1.0,2.0,7.0,2.3,20.0,1.01416068548966,0.6666666666666666,0.1428571428571428,1.0,6.1,-0.03119682669380275,TN,Clarksville,Townhouse
2022-12-31,221000.0,269900.0,180.2610114192496,175.3576372865713,3.0,2.0,3.0,8.0,2.7,16.0,0.972463768115942,0.0,,0.0,5.54,0.06165994455508983,TN,Clarksville,Townhouse
2023-01-31,195000.0,300000.0,172.31484269155504,178.05565246459207,2.0,3.0,11.0,16.0,8.0,27.0,1.0172413793103448,0.5,0.25,0.3333333333333333,5.45,-0.04408146090567211,TN,Clarksville,Townhouse
2023-02-28,249900.0,305000.0,163.6904761904762,178.2051282051282,5.0,5.0,4.0,14.0,2.8,33.0,0.9842733039899976,0.0,0.2857142857142857,0.2,5.06,-0.05005005005005014,TN,Clarksville,Townhouse
2023-03-31,224500.0,309900.0,182.9769736842105,178.7098332864952,5.0,4.0,5.0,14.0,2.8,44.0,0.9878922996055136,0.0,0.1428571428571428,0.0,5.43,0.11782296650717683,TN,Clarksville,Townhouse
2023-04-30,428375.0,298950.0,196.02236652236653,177.26862570495695,1.5,3.0,2.0,12.0,6.0,41.0,0.9801121096484297,0.0,,0.0,5.36,0.07129527052223694,TN,Clarksville,Townhouse
2023-05-31,233500.0,310000.0,187.2355294044972,177.09593777009508,2.0,2.0,10.0,20.0,10.0,29.0,1.0066964285714286,0.5,0.05,0.5,5.34,-0.044825686342618076,TN,Clarksville,Townhouse
2023-06-30,255000.0,305000.0,168.58552631578948,178.76052008608934,3.0,4.0,9.0,23.0,7.7,22.0,0.9409997409997408,0.0,,0.75,5.16,-0.09960718004763347,TN,Clarksville,Townhouse
2023-07-31,224000.0,300000.0,182.3857284141727,180.27306967984933,8.0,8.0,9.0,23.0,2.9,34.0,0.9650837597806172,0.25,0.0869565217391304,0.125,5.3,0.08185875976406831,TN,Clarksville,Townhouse
2023-08-31,257000.0,299527.5,170.00607164541591,183.1988513342536,9.0,7.0,4.0,19.0,2.1,42.0,0.9828703859161187,0.1111111111111111,0.1578947368421052,0.1428571428571428,4.81,-0.06787623613095584,TN,Clarksville,Townhouse
2023-09-30,224500.0,299000.0,183.4150326797385,179.71639950678176,8.0,8.0,5.0,15.0,1.9,46.0,0.9950585439369348,0.0,0.0666666666666666,0.25,5.2,0.07887342436974731,TN,Clarksville,Townhouse
