predictions_asset_value_momentum
-0.06071603458445317
-0.19899228570622404
0.4279831327883851
-0.03262162107162264
-0.17275408352638394
0.001876597957379544
-0.2282011057233982
-0.07312762502980795
-0.2140424892122099
0.12834322969924147
-0.02691757138902123
-0.1654397210793552
-0.1269420586905725
-0.21320045885819325
-0.2868522397182837
0.39198653597597133
-0.01689888080970243
-0.06254583012700242
-0.9402037631771005
0.5727202228171515
-0.6024205709346835
0.05234175655549163
-0.21609173663721973
-0.40054867507367864
0.13709201591071896
