period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,236500.0,499900.0,240.87346024636057,240.45214045214044,4.0,3.0,9.0,17.0,4.3,11.0,0.9972896800076906,0.5,0.0588235294117647,0.6666666666666666,2.78,0.0
2019-02-28,267500.0,609900.0,268.8181789928415,254.8516293464409,4.0,4.0,5.0,18.0,4.5,35.0,0.9507699663243772,0.0,0.1666666666666666,0.5,5.24,0.1160141043263947
2019-03-31,387500.0,628900.0,284.6276521658387,262.3835403726708,4.0,7.0,12.0,19.0,4.8,61.0,0.9910145440504536,0.0,0.1052631578947368,0.4285714285714285,6.13,0.0588110269633892
2019-04-30,198333.3333333333,636950.0,199.6939452209116,303.3923022423233,4.333333333333333,7.0,6.5,9.0,1.45,135.0,0.984542465906298,0.2592592592592592,0.1764705882352941,0.4615384615384616,5.2,-0.2984028652825353
2019-05-31,220666.66666666663,526416.6666666666,207.9210010553294,216.35996646659387,5.666666666666667,5.5,6.333333333333333,8.666666666666666,1.5,18.0,0.9922281770417104,0.4444444444444444,0.3913043478260869,0.8888888888888888,6.08,0.0411983238916764
2019-06-30,425750.0,649450.0,287.73006134969324,256.9963643346907,3.0,3.0,13.0,16.0,3.6,6.0,0.9982064105308156,0.1,0.6451612903225806,0.2,7.3,0.3838431899100274
2019-07-31,175500.0,566950.0,225.35515034061547,268.8376920223444,4.5,5.5,7.0,26.0,3.3,33.0,1.00741467665651,0.3125,0.1923076923076923,0.1499999999999999,5.98,-0.2167827397543641
2019-08-31,195500.0,482450.0,185.6289295143789,265.52481457823205,5.0,9.0,11.0,25.0,1.9,54.0,0.956659799948504,0.2051282051282051,0.32,0.1111111111111111,6.04,-0.176282728689324
2019-09-30,312397.75,649900.0,245.4375,249.60702727693013,7.5,10.0,11.0,13.5,2.35,42.0,1.0042075164332285,0.1071428571428571,0.2916666666666666,0.4,8.2,0.3221942325589304
2019-10-31,245000.0,599000.0,272.3616599973543,259.84934086629,8.0,9.0,9.0,22.0,2.8,28.0,0.9920272471507086,0.375,0.1363636363636363,0.0,10.8,0.1096986401725665
