period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,660000.0,999999.0,591.6305916305917,663.817663817664,11.0,21.0,43.0,59.0,5.4,70.0,0.9855395957252288,0.3636363636363636,0.135593220338983,0.2857142857142857,1.29,0.0,CA,Fremont,Condo
2019-02-28,648500.0,991940.0,661.4309077458249,642.775658086885,16.0,26.0,41.0,68.0,4.3,50.0,1.002069160764968,0.5,0.1176470588235294,0.5,2.11,0.11797955870208932,CA,Fremont,Condo
2019-03-31,602000.0,1050000.0,642.1356421356421,674.5689655172414,31.0,41.0,40.0,60.0,1.9,19.0,1.0018362148130495,0.3870967741935483,0.1833333333333333,0.4146341463414633,2.4,-0.029172004791765183,CA,Fremont,Condo
2019-04-30,361250.0,557337.5,341.11933874747325,383.3777402921796,17.5,19.0,23.5,62.0,1.8,18.5,0.9933768566077672,0.2058823529411764,0.1612903225806451,0.2297297297297297,2.21,-0.46877370392809226,CA,Fremont,Condo
2019-05-31,595000.0,1000000.0,633.8862559241707,679.4244186046511,45.0,40.0,58.0,67.0,1.5,30.0,1.0033475014596795,0.4666666666666666,0.1641791044776119,0.45,2.03,0.8582536488599064,CA,Fremont,Condo
2019-06-30,650000.0,1000397.5,642.1356421356421,655.2631578947369,33.0,27.0,50.0,88.0,2.7,14.0,0.9966989670704764,0.4848484848484848,0.25,0.2592592592592592,2.08,0.013013984976601778,CA,Fremont,Condo
2019-07-31,289966.6666666667,981500.0,254.6148572719785,668.5481874399089,10.0,14.0,44.0,44.0,2.05,53.0,0.9538316292750552,0.0476190476190475,0.2528735632183908,0.0833333333333333,1.86,-0.60348742451802,CA,Fremont,Condo
2019-08-31,572000.0,1042420.0,596.6304350306075,671.9864543631318,26.0,31.0,37.0,83.0,3.2,17.0,0.9949570134635388,0.3461538461538461,0.180722891566265,0.3225806451612903,2.38,1.3432663805368175,CA,Fremont,Condo
2019-09-30,495000.0,995000.0,577.3809523809524,662.7075393537697,23.0,30.0,37.0,83.0,3.6,45.0,0.9841485340369216,0.217391304347826,0.2409638554216867,0.1666666666666666,2.76,-0.03226366192443331,CA,Fremont,Condo
2019-10-31,581500.0,950000.0,578.7844569378374,668.0064196131227,16.0,25.0,43.0,88.0,5.5,20.0,0.9933139835040348,0.4375,0.2613636363636363,0.2,2.1,0.0024308120160481117,CA,Fremont,Condo
