period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,177450.0,158700.0,130.2280301034038,109.35252490288836,2.0,2.0,1.0,7.0,3.5,117.0,0.9824874910650464,0.0,,0.0,3.03,0.0,VA,Lynchburg,Condo
2019-02-28,,,171.5474975331813,,,,,,,,,,,,5.38,0.31728551370214997,VA,Lynchburg,Condo
2019-03-31,205000.0,159900.0,133.72472276581863,109.68063872255487,3.0,2.0,1.0,5.0,1.7,82.0,0.9738960694022784,0.0,,0.0,7.2,-0.22047989805299772,VA,Lynchburg,Condo
2019-04-30,,,171.5474975331813,,,,,,,,,,,,5.37,0.2828405547237416,VA,Lynchburg,Condo
2019-05-31,228500.0,166600.0,133.31388564760795,114.08083441981746,4.0,2.0,1.0,6.0,1.5,35.0,0.9917009098112326,0.25,,0.0,5.49,-0.2228747864898355,VA,Lynchburg,Condo
2019-06-30,156250.0,,114.18090108077432,,2.0,,,5.0,2.5,108.0,0.9805194805194803,0.0,,,5.81,-0.14351831749476074,VA,Lynchburg,Condo
2019-07-31,193500.0,159900.0,128.0424183427938,111.47410358565736,2.0,1.0,2.0,5.0,2.5,186.0,0.9448661920288396,0.0,,0.0,5.26,0.1213996135151667,VA,Lynchburg,Condo
2019-08-31,135000.0,154900.0,151.68539325842696,107.89568996740311,3.0,1.0,6.0,8.0,2.7,126.0,1.0102863497358907,0.3333333333333333,,1.0,2.92,0.18464954990412963,VA,Lynchburg,Condo
2019-09-30,175000.0,156900.0,121.27512127512128,101.90235900640523,5.0,5.0,2.0,5.0,1.0,35.0,0.9765335725272322,0.0,,0.2,1.41,-0.20048253381586711,VA,Lynchburg,Condo
2019-10-31,197200.0,165000.0,130.171021094588,110.0,2.0,2.0,4.0,6.0,3.0,53.0,0.9845123482628714,0.0,,0.0,1.63,0.07335304822565991,VA,Lynchburg,Condo
2019-11-30,154000.0,174900.0,124.59628698555224,115.6499255952381,2.0,2.0,2.0,6.0,3.0,45.0,0.9798301486199577,0.0,,0.0,2.19,-0.042826230155980194,VA,Lynchburg,Condo
2019-12-31,185000.0,,145.78408195429472,,1.0,1.0,,5.0,5.0,41.0,0.9741969457609267,0.0,,0.0,2.38,0.17005157602488863,VA,Lynchburg,Condo
2020-01-31,151000.0,,207.66648112173937,,2.0,1.0,,3.0,1.5,177.0,0.9748771990565424,0.0,,0.0,2.45,0.42447980834317445,VA,Lynchburg,Condo
2020-02-29,,,171.5474975331813,,,,,,,,,,,,2.49,-0.17392784523268434,VA,Lynchburg,Condo
2020-03-31,150000.0,182400.0,93.34163036714376,121.32177399608229,3.0,1.0,1.0,3.0,1.0,144.0,0.9729473086015786,0.0,,0.0,2.8,-0.4558846284010101,VA,Lynchburg,Condo
2020-04-30,170900.0,157000.0,116.02274236647185,118.20136151916876,2.0,2.0,2.0,3.0,1.5,47.0,0.983125,0.0,,0.0,2.18,0.24299031321946818,VA,Lynchburg,Condo
2020-05-31,199000.0,194900.0,130.32089063523247,127.2192513368984,1.0,1.0,2.0,4.0,4.0,57.0,0.9974937343358397,0.0,,0.0,2.1,0.1232357379004041,VA,Lynchburg,Condo
2020-06-30,163000.0,195000.0,109.24932975871312,117.46586217846937,3.0,2.0,4.0,6.0,2.0,36.0,0.9904569691379956,0.3333333333333333,,0.0,2.7,-0.16168981637409574,VA,Lynchburg,Condo
2020-07-31,245000.0,169900.0,146.43312101910828,120.92187012302097,5.0,2.0,3.0,7.0,1.4,34.0,1.013186121902244,0.4,,0.5,3.81,0.34035715681294243,VA,Lynchburg,Condo
2020-08-31,135500.0,192500.0,123.86743262622996,126.60485021398004,4.0,3.0,11.0,14.0,3.5,60.0,0.9363974379852666,0.0,,0.3333333333333333,4.97,-0.15410235222626778,VA,Lynchburg,Condo
2020-09-30,146250.0,179900.0,131.44724546479486,125.61475409836063,4.0,3.0,5.0,15.0,3.8,152.0,0.942063492063492,0.0,,0.6666666666666666,4.75,0.06119294376139206,VA,Lynchburg,Condo
