predictions_occupancy
0.8785581588324091
0.9430409470583714
0.9526373482698716
0.9493869962635971
0.899854893481916
0.9467163285610474
0.9472493084741331
0.9494660925177193
0.9481284035684026
0.9478728333153702
0.9489620543674089
0.939586109200368
0.941720218858043
0.9464156576751269
0.9409519717259741
0.9464208867340125
0.9300761761378623
0.9636999681590176
0.9000637559750704
0.9428064278104401
0.8895766383217742
0.8990185119147225
0.8945685954377448
0.9594090603884257
0.8883925563464603
0.9575544156265772
0.9600479152669884
0.9457390134122468
