period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-03-31,242000.0,225000.0,146.0470730235365,129.00641025641025,1.0,2.0,4.0,4.0,4.0,6.0,1.0087536473530638,1.0,0.25,1.0,0.0,0.0
2019-04-30,,,,,,,,,,,,,,,0.0,0.0
2019-05-31,177500.0,201749.5,120.76305878500082,126.39386129168396,4.0,1.0,4.0,5.0,1.3,33.0,0.9708596635949168,0.0,0.2,1.0,0.58,-0.1731223619555935
2019-06-30,,,,,,,,,,,,,,,0.58,0.0
2019-07-31,143500.0,,100.88364138262122,,4.0,1.0,,4.0,1.0,11.0,0.9663184359013254,0.25,0.25,0.0,0.58,-0.1646150536628233
2019-08-31,165000.0,222450.0,130.95238095238096,133.42332083887123,1.0,,4.0,8.0,8.0,92.0,0.9711595055915244,0.0,0.25,,0.0,0.2980536701259433
2019-09-30,250000.0,218124.0,123.76237623762376,130.09044715447155,1.0,2.0,1.0,4.0,4.0,24.0,0.9262689885142644,0.0,0.5,0.0,0.0,-0.054905490549055
2019-10-31,84000.0,245000.0,93.75,131.90954773869348,3.0,4.0,2.0,2.0,0.6999999999999998,102.0,0.9338854815532142,0.0,1.0,0.25,0.08,-0.2424999999999999
2019-11-30,83500.0,,90.7608695652174,,4.0,,,1.0,0.2999999999999999,38.0,0.971504260468758,0.0,1.0,,0.08,-0.0318840579710143
2019-12-31,79000.0,224950.0,88.16964285714286,135.3650240685444,1.0,,1.0,2.0,2.0,50.0,0.9887359198998747,0.0,,,0.34,-0.0285500427715997
2020-01-31,,,,,,,,,,,,,,,0.26,0.0
2020-02-29,83500.0,215000.0,90.7608695652174,131.2548412083656,1.0,,1.0,1.0,1.0,38.0,1.0,0.0,1.0,,0.34,0.029389102916896
2020-03-31,70000.0,,76.08695652173913,,1.0,,,1.0,1.0,142.0,1.0,0.0,,,0.59,-0.161676646706587
2020-04-30,,,,,,,,,,,,,,,2.07,0.0
2020-05-31,52000.0,,58.035714285714285,,1.0,2.0,,,,14.0,0.8813559322033898,0.0,,0.5,3.19,-0.2372448979591837
2020-06-30,207000.0,244347.5,121.05263157894736,137.40862631699497,1.0,,1.0,1.0,1.0,79.0,0.9627906976744186,0.0,,,3.31,1.0858299595141698
2020-07-31,84900.0,240000.0,94.75446428571428,143.348623853211,1.0,4.0,3.0,,,6.0,1.0,0.0,,1.0,2.34,-0.2172457298136646
2020-08-31,89000.0,239950.0,96.7391304347826,139.33975900863425,3.0,1.0,2.0,1.0,0.2999999999999999,9.0,0.9616834588607976,0.0,,1.0,2.2,0.0209453577098375
2020-09-30,144450.0,240000.0,111.88134517766495,145.04843918191605,2.0,2.0,2.0,1.0,0.5,4.0,0.9719101123595506,0.0,1.0,0.0,3.1,0.1565262647578851
2020-10-31,174000.0,264900.0,109.3458803334968,143.8188494492044,2.0,3.0,2.0,,,16.0,0.9914529914529914,0.0,,1.0,3.55,-0.0226620875905799
2020-11-30,160000.0,,114.5912009063444,,2.0,,,,,5.0,0.9676686706746828,0.5,,,3.57,0.0479699880493875
2020-12-31,82500.0,,92.07589285714286,,1.0,,,,,20.0,0.9717314487632508,0.0,,,2.43,-0.1964837428277179
2021-01-31,,,,,,,,,,,,,,,2.46,0.0
2021-02-28,251000.0,,170.16949152542372,,1.0,,,,,4.0,1.004,1.0,,,2.18,0.8481438109912685
2021-03-31,240000.0,242450.0,159.6806387225549,156.78889581508383,1.0,1.0,2.0,1.0,1.0,,1.0,0.0,,1.0,3.07,-0.0616376808136713
2021-04-30,207500.0,250000.0,164.68253968253967,163.74118152860018,1.0,2.0,2.0,1.0,1.0,1.0,1.0506329113924051,1.0,,1.0,3.08,0.0313244047619045
2021-05-31,199900.0,249950.0,161.73139158576052,170.36720414196623,1.0,1.0,1.0,1.0,1.0,13.0,1.0,0.0,,0.0,3.51,-0.0179202245876709
2021-06-30,245000.0,,155.75333757151938,,1.0,,,1.0,1.0,17.0,1.0425531914893618,1.0,1.0,,3.24,-0.036962855235628
2021-07-31,,,,,,,,,,,,,,,2.76,0.0
2021-08-31,100000.0,265000.0,128.34821428571428,173.26732673267327,5.0,2.0,2.0,1.0,0.2,12.0,0.9095135197294486,0.0,,1.0,3.02,-0.1759520772594752
2021-09-30,100000.0,,108.69565217391305,,1.0,,,1.0,1.0,51.0,0.9174311926605504,0.0,,,2.78,-0.1531190926275991
2021-10-31,,,,,,,,,,,,,,,3.32,0.0
2021-11-30,,,,,,,,,,,,,,,2.22,0.0
2021-12-31,75000.0,,163.04347826086956,,1.0,,,1.0,1.0,7.0,1.0013351134846462,1.0,,,2.64,0.5
2022-01-31,74000.0,335000.0,160.8695652173913,184.32754880694145,1.0,1.0,1.0,1.0,1.0,90.0,0.925,0.0,,0.0,3.14,-0.0133333333333333
