period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,185000.0,144900.0,59.74842767295598,77.22222222222224,19.0,13.0,19.0,35.0,1.8,17.0,0.9810041604634454,0.1578947368421052,0.0857142857142857,0.4615384615384615,0.24,0.0,TX,Killeen,Multi-Family (2-4 Unit)
2019-02-28,202000.0,160450.0,53.24894514767932,82.05285802089736,18.0,24.0,24.0,32.0,1.8,14.0,0.9837094352549784,0.2222222222222222,0.03125,0.5416666666666666,0.24,-0.10878081279147245,TX,Killeen,Multi-Family (2-4 Unit)
2019-03-31,206900.0,153662.5,55.35714285714285,81.01696387216302,17.0,26.0,25.0,27.0,1.6,36.0,0.9744735095046112,0.1176470588235294,0.1111111111111111,0.5,0.68,0.03959135159610572,TX,Killeen,Multi-Family (2-4 Unit)
2019-04-30,184000.0,144900.0,53.37776446025363,81.86976776397705,14.0,17.0,22.0,29.0,2.1,19.0,0.9646493971285393,0.2142857142857142,0.1034482758620689,0.5294117647058822,0.79,-0.035756512976063304,TX,Killeen,Multi-Family (2-4 Unit)
2019-05-31,195000.0,155000.0,69.76266544956641,81.70805572380374,19.0,22.0,26.0,30.0,1.6,13.0,0.9754256211443044,0.1052631578947368,0.0666666666666666,0.5909090909090909,1.45,0.30696116922456307,TX,Killeen,Multi-Family (2-4 Unit)
2019-06-30,185500.0,159900.0,65.67333724125547,84.09455128205128,18.0,20.0,21.0,28.0,1.6,16.0,0.9723710448969328,0.1666666666666666,0.25,0.5999999999999999,1.59,-0.058617717398817715,TX,Killeen,Multi-Family (2-4 Unit)
2019-07-31,198000.0,147500.0,68.84615384615384,82.44846970643347,23.0,19.0,21.0,28.0,1.2,34.0,0.9670407871942356,0.1304347826086956,0.2142857142857142,0.5789473684210527,1.57,0.048312096479014244,TX,Killeen,Multi-Family (2-4 Unit)
2019-08-31,198000.0,159900.0,62.83082440692086,85.23454157782515,26.0,22.0,18.0,22.0,0.8,9.0,0.99249105406922,0.2307692307692307,0.1818181818181818,0.4545454545454545,1.35,-0.08737350023466894,TX,Killeen,Multi-Family (2-4 Unit)
2019-09-30,194000.0,157950.0,72.5681935151827,84.06005163817665,15.0,13.0,14.0,19.0,1.3,8.0,0.9917984886612689,0.2,0.263157894736842,0.7692307692307692,1.64,0.1549775798770079,TX,Killeen,Multi-Family (2-4 Unit)
2019-10-31,190400.0,150000.0,68.77022653721683,83.93442622950819,21.0,17.0,22.0,19.0,0.9,12.0,0.9862168435211472,0.238095238095238,0.0526315789473684,0.7058823529411765,1.82,-0.05233652367509001,TX,Killeen,Multi-Family (2-4 Unit)
