period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.83
2019-02-28,0.0,3.59
2019-03-31,-0.1324325535979087,5.2
2019-04-30,0.2331184727145556,4.97
2019-05-31,-0.0417195719340496,5.32
2019-06-30,-0.080000767502267,6.12
2019-07-31,-0.0960601160648094,5.82
2019-08-31,0.0335196558483887,6.62
2019-09-30,-0.0711935676402583,7.15
2019-10-31,0.1173587980008536,8.05
2019-11-30,-0.0864332741063401,7.28
2019-12-31,0.1279186171382424,6.54
2020-01-31,-0.0265772058823529,6.21
2020-02-29,-0.0268354668689564,6.28
2020-03-31,-0.1396607489636497,6.07
2020-04-30,0.1795031147153567,7.75
2020-05-31,-0.3254196759664772,7.75
2020-06-30,0.5433619900878506,11.04
2020-07-31,-0.0997744176334813,11.87
2020-08-31,0.0828784822917392,15.0
2020-09-30,-0.033240137644244,15.03
2020-10-31,-0.0308372107118944,16.32
2020-11-30,0.1259613319593153,17.08
2020-12-31,-0.0727837380149839,17.68
2021-01-31,0.1120099004918866,16.72
2021-02-28,-0.068095915076997,14.66
2021-03-31,0.1411381619440597,13.93
2021-04-30,-0.1947776714115974,14.29
2021-05-31,0.1373009907289566,16.65
2021-06-30,-0.0366780463640313,16.45
2021-07-31,0.1447938378222257,16.96
2021-08-31,-0.1605465025691455,15.4
2021-09-30,0.1106168564253997,15.93
2021-10-31,0.1001134523818383,16.16
2021-11-30,-0.1076848423833818,17.24
2021-12-31,-0.2568615319145934,18.24
2022-01-31,0.5292653952858546,18.29
2022-02-28,-0.1671870950733989,18.21
2022-03-31,0.0743783312740382,17.82
2022-04-30,0.1287377645076675,18.45
2022-05-31,-0.0372621938270167,19.31
2022-06-30,-0.0952246574985702,19.44
2022-07-31,0.149695365206846,19.19
2022-08-31,-0.2203146558337618,18.23
2022-09-30,0.2571694342182948,18.56
2022-10-31,0.9482116476894652,18.69
2022-11-30,-0.5594617515442962,19.62
2022-12-31,0.0732510837259954,18.88
2023-01-31,0.1232512754758996,19.48
2023-02-28,0.1442098670648535,19.4
2023-03-31,-0.2580767005677638,19.72
2023-04-30,-0.0422904955186582,20.13
2023-05-31,0.1158465783230986,20.01
2023-06-30,0.1657564673116145,19.94
2023-07-31,-0.0017791789181702,17.69
2023-08-31,-0.0851360946320527,17.06
2023-09-30,0.3110643806537654,16.17
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
