period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,193722.0,289900.0,127.09501667071191,187.1428571428572,204.0,360.0,490.0,430.5,3.05,175.5,0.9918371175135192,0.1597051597051596,0.2217036172695449,0.3861111111111111,3.45,0.0
2019-02-28,264000.0,309700.0,169.72878390201225,195.0841954239976,407.0,415.0,522.0,839.0,2.1,43.0,0.9993141335101768,0.339066339066339,0.1942789034564958,0.5373493975903614,3.59,0.335447984886452
2019-03-31,280000.0,299900.0,182.4556842939196,192.4473493100944,515.0,529.0,690.0,887.0,1.7,25.0,1.0033887252026703,0.4330097087378641,0.2063134160090191,0.5425330812854442,3.58,0.0749837481853097
2019-04-30,294088.0,299900.0,187.63297872340425,186.4537557614508,620.0,707.0,1000.0,1086.0,1.8,18.0,1.0092004942397883,0.4564516129032258,0.2403314917127071,0.5473833097595474,3.91,0.0283756269338504
2019-05-31,188500.0,184950.0,129.78181164227675,120.67042437155166,417.0,461.0,586.0,627.5,0.8999999999999999,92.0,1.005408329542059,0.2400241837968561,0.3072625698324022,0.2676822633297061,3.77,-0.3083208904678092
2019-06-30,299000.0,289900.0,189.05449153138284,181.85140073081607,865.0,873.0,1015.0,1317.0,1.5,17.0,1.0126132795479308,0.476300578034682,0.3227031131359149,0.4730813287514318,3.9,0.4567102210938614
2019-07-31,295000.0,284900.0,181.79255918827508,178.01322482197355,903.0,778.0,853.0,1310.0,1.5,19.0,1.009078601072377,0.477297895902547,0.3290076335877862,0.4074550128534704,3.33,-0.0384118477391598
2019-08-31,183700.0,229950.0,124.20359108022006,158.42453203921957,424.5,377.5,432.0,663.5,2.3,53.0,1.0024163557905637,0.2063679245283018,0.3678247734138973,0.2055702917771883,3.95,-0.316783967205239
2019-09-30,289900.0,285000.0,181.0544992891968,184.8228043143297,712.0,585.0,782.0,1419.0,2.0,20.0,1.004337004138829,0.425561797752809,0.3678646934460888,0.3777777777777777,3.85,0.4577235465942213
2019-10-31,230000.0,174450.0,155.9497638821039,121.18969463422584,321.5,326.0,360.5,671.5,3.05,44.5,0.9933283279642006,0.1697819314641744,0.4271844660194174,0.1582181259600614,4.41,-0.1386584454164451
2019-11-30,281450.0,270000.0,186.06492478226448,183.5245901639344,609.0,527.0,432.0,1094.0,1.8,29.0,0.9949129473600132,0.3530377668308702,0.3327239488117002,0.2979127134724857,4.35,0.1931080891082803
2019-12-31,280000.0,264999.5,184.2221238938053,176.2683144928368,575.0,384.0,232.0,786.0,1.4,36.0,0.9907069200730116,0.3252173913043478,0.2061068702290076,0.2239583333333333,3.98,-0.0099040745622295
2020-01-31,274000.0,289900.0,178.64923747276688,189.41983024100688,393.0,335.0,455.0,755.0,1.9,49.0,0.9886550189360884,0.2875318066157761,0.2172185430463576,0.408955223880597,3.97,-0.0302509074548011
2020-02-29,184225.0,242200.0,117.11375215744104,142.28613578660725,202.0,228.0,306.5,398.5,1.75,31.0,0.99520308103683,0.1774999999999999,0.2123893805309734,0.4834437086092715,4.21,-0.3444486312162751
2020-03-31,244950.0,198000.0,155.02265089144578,137.9760651473867,283.5,321.5,462.0,490.5,3.85,22.5,1.006936773969901,0.2340989399293286,0.2235897435897435,0.3123052959501557,4.95,0.3236929740159138
2020-04-30,311500.0,299900.0,191.66666666666663,193.33180323736093,595.0,584.0,664.0,995.0,1.7,14.0,1.012808407936496,0.5512605042016807,0.2351758793969849,0.4726027397260274,8.67,0.236378461886068
2020-05-31,184425.0,226150.0,123.4690368583139,135.44796675326145,307.0,345.5,436.0,558.5,2.25,74.5,1.007384310362882,0.2340425531914893,0.2254283137962128,0.2630434782608695,8.11,-0.3558137207392317
2020-06-30,190725.0,191450.0,116.9619676461715,113.18910610905432,369.0,780.0,476.5,597.0,2.8,175.5,1.0081212357322855,0.2384510869565217,0.296795952782462,0.4935897435897436,9.01,-0.0527020326530087
2020-07-31,217000.0,213500.0,137.64341426374037,151.2325441467473,419.0,439.5,575.5,680.5,1.4500000000000002,40.0,1.0127792712635573,0.2487980769230769,0.3141167775314116,0.2605714285714285,9.62,0.1768219792619556
2020-08-31,253325.0,199500.0,150.51119361933306,125.01831249342126,438.0,460.0,584.5,762.0,2.85,28.5,1.0175141943599622,0.2580091533180778,0.3562005277044855,0.247276688453159,11.04,0.0934863424045597
2020-09-30,217725.0,223750.0,141.01703290315083,147.39567356150576,444.5,456.5,597.0,856.0,1.6,37.0,1.01434452221746,0.2649717514124294,0.3977738722905682,0.2285714285714285,11.04,-0.0630794327509918
2020-10-31,208000.0,231950.0,132.35660983122912,145.51001117126407,466.0,448.0,476.0,819.5,1.4,40.0,1.0096091610511233,0.2497308934337997,0.4028117359413203,0.1812080536912751,12.08,-0.0614140213676854
2020-11-30,302414.5,275000.0,190.2818820899473,183.3333333333333,762.0,713.0,511.0,1296.0,1.7,21.0,1.0032514751429058,0.4409448818897637,0.3271604938271605,0.2973352033660589,12.23,0.4376454816467419
2020-12-31,223750.0,284900.0,140.932188203973,197.347316471314,366.5,493.0,349.0,478.5,1.65,63.5,1.0025256776295903,0.221311475409836,0.2387434554973822,0.2596348884381338,12.65,-0.2593504612417404
2021-01-31,299000.0,319000.0,192.30769230769232,209.92074597152583,532.0,446.0,509.0,850.0,1.6,33.0,1.0014355925001317,0.4436090225563909,0.2423529411764705,0.4327354260089685,12.8,0.364540597562871
2021-02-28,296500.0,325000.0,197.52141982864137,207.9296177374015,486.0,529.0,686.0,864.0,1.8,39.0,1.0011535592680827,0.4176954732510287,0.1898148148148148,0.5841209829867675,13.33,0.0271113831089351
2021-03-31,245950.0,325000.0,153.32354721370035,205.93711212246583,354.0,822.0,971.0,442.5,1.6,92.5,1.0158592932140604,0.2538896746817538,0.2525481313703284,0.656934306569343,12.92,-0.2237624286686711
2021-04-30,228125.0,218700.0,148.8809801728436,137.2694152538969,389.0,424.0,540.0,521.5,1.4,126.0,1.0322420106797054,0.3021907216494845,0.2019230769230769,0.2957497048406139,12.57,-0.0289751125746181
2021-05-31,208500.0,204950.0,145.85940419405188,133.83039781816635,435.0,995.0,523.0,514.0,3.1,67.0,1.0378044131114086,0.3014959723820483,0.2961876832844574,0.6100502512562814,12.09,-0.0202952450694764
2021-06-30,199950.0,242000.0,141.92184052088157,136.5215684350002,545.0,472.0,608.5,611.0,3.05,30.5,1.0387341364665414,0.3117539026629936,0.3081347576006573,0.2704135737009544,11.99,-0.0269956105670893
2021-07-31,252225.0,190500.0,137.95801194638037,126.28989504778112,448.0,411.0,548.0,714.5,1.8,37.5,1.0285283962144047,0.2925055928411632,0.3319298245614035,0.2341463414634146,13.35,-0.0279296587470481
2021-08-31,258750.0,222250.0,149.85352141916584,140.2185797299564,462.0,423.5,483.5,736.5,1.8,54.0,1.0188945021412243,0.2521691973969631,0.3710006807351939,0.2180851063829787,14.35,0.086225579108873
2021-09-30,217500.0,191400.0,143.14506428656108,139.6197876615465,386.5,364.5,484.5,806.5,2.3,31.5,1.0056154078710793,0.2516212710765239,0.3861940298507462,0.1801925722145804,14.51,-0.0447667633638055
2021-10-31,217000.0,233500.0,123.6792907734143,154.16983272895186,371.0,363.0,401.5,761.0,4.0,37.5,1.0038166010773812,0.2132253711201079,0.3931398416886543,0.1717241379310344,15.92,-0.1359863409204134
