period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,366000.0,,80.79470198675497,,1.0,,,3.0,3.0,145.0,0.9172932330827068,0.0,0.3333333333333333,,0.2,0.0
2019-02-28,,,,,,,,,,,,,,,0.2,0.0
2019-03-31,,,,,,,,,,,,,,,0.58,0.0
2019-04-30,276500.0,249000.0,80.87159988300672,124.21731123388582,1.0,1.0,3.0,5.0,5.0,1.0,1.0054545454545454,1.0,0.2,1.0,0.38,0.0009517690437716
2019-05-31,,,,,,,,,,,,,,,0.38,0.0
2019-06-30,320000.0,228000.0,66.00660066006601,119.39130434782608,1.0,2.0,3.0,7.0,7.0,,0.9846153846153846,0.0,,0.5,0.18,-0.1838098818923482
2019-07-31,387500.0,,113.77272727272728,,2.0,1.0,,4.0,2.0,138.0,0.99,0.0,,0.0,0.18,0.7236568181818182
2019-08-31,347550.0,197500.0,80.61201298701299,129.90370483670387,2.0,,1.0,5.0,2.5,13.0,0.976190818626289,0.5,0.4,,0.72,-0.2914645282803493
2019-09-30,166783.0,199900.0,68.35368852459017,126.36403317328676,1.0,3.0,4.0,6.0,6.0,41.0,0.5432671009771985,0.0,,0.6666666666666666,1.15,-0.1520657282730019
2019-10-31,165000.0,229900.0,63.903950426026334,128.60892388451444,1.0,2.0,1.0,5.0,5.0,4181.0,1.0,0.0,,0.5,1.98,-0.0650987268516321
2019-11-30,445000.0,,81.875,,2.0,,,3.0,1.5,6.0,0.952642626353152,0.0,,,2.16,0.2812196969696969
2019-12-31,290500.0,199000.0,86.06060606060606,118.74197689345314,2.0,,1.0,4.0,2.0,92.0,1.1599571838661022,0.5,,,2.38,0.0511219060837382
2020-01-31,,,,,,,,,,,,,,,2.21,0.0
2020-02-29,129000.0,,122.85714285714286,,1.0,1.0,,2.0,2.0,4119.0,1.0,0.0,0.5,0.0,2.39,0.4275653923541247
2020-03-31,,,,,,,,,,,,,,,2.09,0.0
2020-04-30,300000.0,,146.41288433382138,,1.0,,,1.0,1.0,22.0,0.970873786407767,0.0,,,2.93,0.1917327794613368
2020-05-31,,,,,,,,,,,,,,,3.37,0.0
2020-06-30,,,,,,,,,,,,,,,4.47,0.0
2020-07-31,,,,,,,,,,,,,,,4.17,0.0
2020-08-31,,,,,,,,,,,,,,,4.07,0.0
2020-09-30,,,,,,,,,,,,,,,2.82,0.0
2020-10-31,265000.0,259000.0,160.8009708737864,145.497311827957,1.0,,2.0,3.0,3.0,,1.0192307692307692,1.0,,,2.71,0.098270631067961
2020-11-30,,,,,,,,,,,,,,,2.3,0.0
2020-12-31,386500.0,,111.6785953457224,,2.0,,,3.0,1.5,52.0,0.9784393328129548,0.0,0.3333333333333333,,3.39,-0.3054855655481112
2021-01-31,165000.0,,62.85714285714285,,1.0,1.0,,2.0,2.0,7.0,1.0,0.0,0.5,0.0,2.56,-0.4371603379989104
2021-02-28,415000.0,,103.75,,1.0,1.0,,1.0,1.0,75.0,0.9263392857142856,0.0,,0.0,2.91,0.6505681818181821
2021-03-31,250000.0,,129.33264355923436,,1.0,,,1.0,1.0,60.0,0.9433962264150944,0.0,,,1.95,0.2465796969564757
2021-04-30,,,,,,,,,,,,,,,2.68,0.0
2021-05-31,,,,,,,,,,,,,,,2.21,0.0
2021-06-30,94000.0,249999.0,81.73913043478261,146.42791986155908,1.0,1.0,1.0,,,5.0,,0.0,,1.0,2.49,-0.3679930434782609
2021-07-31,499000.0,,86.63194444444444,,1.0,,,,,228.0,0.9506572680510572,0.0,,,2.23,0.0598588947990543
2021-08-31,330000.0,,70.2127659574468,,1.0,,,,,,1.0,0.0,,,2.7,-0.1895279921545218
2021-09-30,,,,,,,,,,,,,,,3.23,0.0
2021-10-31,,,,,,,,,,,,,,,3.02,0.0
2021-11-30,,,,,,,,,,,,,,,2.26,0.0
2021-12-31,475000.0,262500.0,97.4985227496553,144.22215371968764,3.0,1.0,1.0,,,17.0,0.9904567143830948,0.0,,1.0,1.78,0.3886153240102421
