period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,172750.0,256499.5,114.96010991565385,103.80518597974029,6.0,6.0,4.0,3.0,0.5,83.0,0.9796952682692214,0.1666666666666666,1.0,0.5,0.06,0.0,IN,Fishers,Condo
2019-02-28,177200.0,286950.0,110.005963740458,108.7469455757127,4.0,2.0,3.0,3.0,0.8,23.0,1.0022321428571428,0.25,,1.0,0.3,-0.04309448015342621,IN,Fishers,Condo
2019-03-31,169575.0,319645.0,101.97637149094962,101.52763123877666,6.0,5.0,9.0,6.0,1.0,11.0,0.9918320134926109,0.1666666666666666,0.3333333333333333,0.5999999999999999,0.44,-0.0729923358378366,IN,Fishers,Condo
2019-04-30,163000.0,285000.0,101.9690576652602,101.78091603053436,9.0,7.0,5.0,4.0,0.4,6.0,0.9754399171028408,0.3333333333333333,0.5,0.7142857142857143,0.72,-7.172078769313028e-05,IN,Fishers,Condo
2019-05-31,157450.0,300000.0,97.5382105661356,103.26572468004056,2.0,8.0,9.0,5.0,2.5,8.0,1.0,0.0,0.5999999999999999,0.875,0.58,-0.04345285913762187,IN,Fishers,Condo
2019-06-30,150000.0,274500.0,100.4016064257028,104.58333333333331,11.0,6.0,2.0,,,4.0,0.9984851042887016,0.3636363636363636,,0.5,0.87,0.029356657692891197,IN,Fishers,Condo
2019-07-31,191000.0,289500.0,119.04761904761904,106.53753026634382,7.0,1.0,1.0,,,11.0,0.9981648802754692,0.1428571428571428,,1.0,0.83,0.18571428571428572,IN,Fishers,Condo
2019-08-31,285000.0,289900.0,142.5,105.07135111689438,1.0,,1.0,1.0,1.0,2.0,1.0,0.0,1.0,,1.01,0.19700000000000006,IN,Fishers,Condo
2019-09-30,,,136.6590586146159,,,,,,,,,,,,0.85,-0.04098906235357258,IN,Fishers,Condo
2019-10-31,203012.0,288605.0,117.41687631739988,108.57469512195122,4.0,3.0,7.0,6.0,1.5,4.0,0.9812580049514752,0.0,0.5,1.0,1.09,-0.14080429422157625,IN,Fishers,Condo
2019-11-30,122000.0,287935.0,116.412213740458,104.35166127609529,1.0,5.0,2.0,3.0,3.0,6.0,1.0,0.0,,0.2,0.82,-0.008556372886518337,IN,Fishers,Condo
2019-12-31,155000.0,262500.0,110.62312857743343,119.53163926258097,4.0,4.0,3.0,2.0,0.5,20.0,0.986530383357683,0.25,,0.75,1.15,-0.04972919058073566,IN,Fishers,Condo
2020-01-31,175000.0,285000.0,104.16666666666669,113.55632222655676,5.0,2.0,3.0,3.0,0.5999999999999999,29.0,0.9719669423586264,0.0,,0.5,1.48,-0.058364484839600106,IN,Fishers,Condo
2020-02-29,177500.0,308500.0,101.84379497289947,107.790843978738,4.0,2.0,2.0,3.0,0.8,6.0,0.9551890196480974,0.0,0.3333333333333333,1.0,2.5,-0.022299568260165215,IN,Fishers,Condo
2020-03-31,216000.0,315000.0,114.35048557311887,114.89878857536324,2.0,2.0,5.0,6.0,3.0,6.0,0.9565132623505216,0.0,0.3333333333333333,0.5,3.06,0.12280267642763532,IN,Fishers,Condo
2020-04-30,214900.0,299949.5,80.60765191297824,113.81078853374852,1.0,5.0,3.0,3.0,3.0,163.0,1.0,0.0,,0.2,4.89,-0.29508255685162377,IN,Fishers,Condo
2020-05-31,152000.0,337450.0,120.13358778625954,110.24245798355088,7.0,2.0,2.0,2.0,0.2999999999999999,20.0,0.9862881095108664,0.1428571428571428,1.0,1.0,5.74,0.4903496744447089,IN,Fishers,Condo
2020-06-30,159250.0,309450.0,101.2212716411866,111.62160041358172,2.0,6.0,9.0,5.0,2.5,2.0,0.9998290812072704,0.5,0.4,0.8333333333333333,5.6,-0.15742738141410995,IN,Fishers,Condo
2020-07-31,157000.0,305000.0,124.0,116.49958228905598,6.0,4.0,1.0,1.0,0.2,6.0,0.9714899107896476,0.0,,0.5,5.53,0.22503894674985303,IN,Fishers,Condo
2020-08-31,172000.0,314900.0,124.39320388349516,111.73780487804878,5.0,1.0,2.0,2.0,0.4,6.0,0.9690477801312763,0.0,,1.0,6.11,0.0031709990604449345,IN,Fishers,Condo
