predictions_rank_desirability
29.08892583847046
35.88604187965393
26.603743314743042
25.694956183433533
26.810433983802795
24.532874286174774
24.1728518307209
34.76789975166321
35.13213515281677
24.046695291996002
28.895085096359253
33.886754751205444
27.256850838661194
27.115957975387573
26.453617572784424
23.549242794513702
27.940916419029236
26.79619073867798
22.493826985359192
26.688810110092163
19.697806119918823
22.043924868106842
37.15191078186035
24.440591365098953
35.19168162345886
32.14744019508362
24.236393988132477
35.691004514694214
