period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,371250.0,489500.0,216.06024303877965,210.7168814007268,8.5,10.0,27.0,60.5,4.25,232.0,0.9724327170038756,0.0,0.1749999999999999,0.0,0.07,0.0,SC,Mount Pleasant,Townhouse
2019-02-28,346500.0,529494.5,197.59450171821305,218.1335896233212,21.0,21.0,40.0,127.0,6.0,80.0,0.9781618495658704,0.0,0.2125984251968504,0.238095238095238,0.24,-0.08546570651247609,SC,Mount Pleasant,Townhouse
2019-03-31,363070.0,485000.0,188.6879919740701,213.8386648122392,26.0,12.0,37.0,137.0,5.3,141.0,0.9757914052748204,0.0384615384615384,0.2627737226277372,0.0,0.64,-0.04507468409644522,SC,Mount Pleasant,Townhouse
2019-04-30,624051.5,617817.5,251.9994387719965,252.90618218847047,11.5,9.5,17.5,68.5,3.6,43.5,1.0700573572931962,0.5,0.3014705882352941,0.5277777777777778,0.84,0.3355351134725457,SC,Mount Pleasant,Townhouse
2019-05-31,348450.0,512182.5,204.02659739616664,215.65359477124184,22.0,13.0,40.0,150.0,6.8,96.0,0.983890969470914,0.0454545454545454,0.2466666666666666,0.0769230769230769,1.18,-0.1903688421275994,SC,Mount Pleasant,Townhouse
2019-06-30,330000.0,484950.0,170.45454545454547,216.7831880465097,37.0,24.0,28.0,133.0,3.6,89.0,0.9769855329985456,0.1351351351351351,0.2180451127819548,0.125,0.77,-0.1645474284729308,SC,Mount Pleasant,Townhouse
2019-07-31,331500.0,499000.0,183.1985489882854,215.9827213822894,36.0,22.0,29.0,120.0,3.3,70.0,0.9866121723260218,0.1666666666666666,0.2583333333333333,0.0909090909090909,0.66,0.07476482073127433,SC,Mount Pleasant,Townhouse
2019-08-31,335000.0,489900.0,189.30143540669857,211.11665004985045,41.0,21.0,23.0,100.0,2.4,96.0,0.9849919354399018,0.1219512195121951,0.2,0.1904761904761904,0.99,0.03331296264144212,SC,Mount Pleasant,Townhouse
2019-09-30,315000.0,487990.0,159.52380952380952,218.06760204081635,19.0,13.0,24.0,98.0,5.2,59.0,0.9658857111246368,0.1052631578947368,0.1836734693877551,0.1538461538461538,1.51,-0.1573026946093371,SC,Mount Pleasant,Townhouse
2019-10-31,318250.0,449950.0,171.49533950870554,212.0759765764479,18.0,13.0,33.0,105.0,5.8,87.0,0.9884185452429092,0.0555555555555555,0.2571428571428571,0.2307692307692307,1.72,0.07504541184561697,SC,Mount Pleasant,Townhouse
