period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.04
2019-02-28,-0.0413260452630668,2.09
2019-03-31,0.7454461812357178,2.07
2019-04-30,0.2760719461516308,2.45
2019-05-31,-0.3968435852372584,4.39
2019-06-30,0.899725778092749,3.46
2019-07-31,0.0,3.24
2019-08-31,0.0,2.6
2019-09-30,-0.5006053876822218,3.99
2019-10-31,1.002424486237095,4.84
2019-11-30,-0.4035324635688987,3.52
2019-12-31,-0.2619417015413898,3.34
2020-01-31,1.0523427849119478,3.15
2020-02-29,-0.1397035034160865,2.63
2020-03-31,-0.2162637243271412,3.75
2020-04-30,0.6415515244125578,4.8
2020-05-31,-0.3187246248341934,4.19
2020-06-30,-0.1144964228139351,4.34
2020-07-31,-0.2742373948570613,5.02
2020-08-31,0.6428387749938564,4.99
2020-09-30,-0.3256787495804019,6.28
2020-10-31,1.743810988264952,5.7
2020-11-30,-0.6164114900922044,6.49
2020-12-31,0.2926854219948849,6.29
2021-01-31,0.1243593151487887,6.69
2021-02-28,-0.1101950849471139,8.04
2021-03-31,0.2747245560083988,7.04
2021-04-30,0.002332266615886,6.34
2021-05-31,0.2100900288303331,6.3
2021-06-30,0.107611113387509,7.13
2021-07-31,0.3378348995257647,9.03
2021-08-31,-0.3120531653467799,9.06
2021-09-30,0.4784008505776185,8.33
2021-10-31,1.528283719223297,9.09
2021-11-30,-0.7881731925410917,9.79
2021-12-31,-0.0294787827545796,8.75
2022-01-31,0.0745486800848416,9.78
2022-02-28,0.6751949253663674,11.02
2022-03-31,-0.2718123314052397,12.12
2022-04-30,-0.081998323821767,12.37
2022-05-31,0.2367466080860829,11.55
2022-06-30,-0.0861835163086306,15.55
2022-07-31,0.1091622200570101,12.46
2022-08-31,0.1029663476366355,9.35
2022-09-30,0.1823822468803744,12.18
2022-10-31,-0.3642440164219691,11.18
2022-11-30,0.1951333420015797,10.67
2022-12-31,-0.2644451313003892,10.2
2023-01-31,-0.0373089373105903,11.38
2023-02-28,0.18163031120681,10.55
2023-03-31,0.1039249324919304,9.87
2023-04-30,0.6019398086942997,10.83
2023-05-31,-0.2907270183198608,10.34
2023-06-30,-0.0649436839875923,10.26
2023-07-31,0.0103049839162496,9.93
2023-08-31,-0.1045321529115564,9.95
2023-09-30,0.7507704515516818,9.44
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
