period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.09
2019-02-28,-0.050650519336876,0.09
2019-03-31,-0.0003414662393931,0.09
2019-04-30,0.0373514013729536,0.0
2019-05-31,-0.1163477054723056,0.0
2019-06-30,0.1139902803442289,0.0
2019-07-31,-0.0219266833579433,0.45
2019-08-31,-0.0087973215491641,0.45
2019-09-30,0.0222728454893406,0.45
2019-10-31,-0.0450712316703718,0.0
2019-11-30,0.1330691759933635,0.6
2019-12-31,-0.1040846858750953,1.29
2020-01-31,-0.0943414327648654,1.54
2020-02-29,0.1940009083980451,2.0
2020-03-31,-0.0794966805781455,1.32
2020-04-30,0.084414870147806,2.37
2020-05-31,-0.108773260732029,2.4
2020-06-30,0.1859226819833916,3.84
2020-07-31,0.0653599386002736,3.52
2020-08-31,0.087024234136015,3.24
2020-09-30,-0.1661997108302805,3.01
2020-10-31,0.1343478539599651,3.32
2020-11-30,-0.1911524098971845,3.33
2020-12-31,0.0692997015570466,3.57
2021-01-31,0.0085619891003594,3.9
2021-02-28,0.0497434925197477,4.79
2021-03-31,0.1131806541483695,4.46
2021-04-30,0.0235499808219528,3.69
2021-05-31,0.1227979897876683,2.64
2021-06-30,-0.0994339124276555,2.46
2021-07-31,-0.0063974942830858,2.39
2021-08-31,0.0196231898144574,2.8
2021-09-30,0.0208998333762315,2.57
2021-10-31,-0.0504552930003017,3.23
2021-11-30,0.0604076930174641,3.31
2021-12-31,-0.0256176572768485,4.4
2022-01-31,0.1129596180754608,4.03
2022-02-28,0.0813004324155415,3.38
2022-03-31,-0.1581842366942426,2.92
2022-04-30,0.0546152926552983,3.18
2022-05-31,-0.1445427537841114,3.85
2022-06-30,0.1377181010971142,3.48
2022-07-31,0.2441257560040695,3.5
2022-08-31,-0.2524802358208128,2.96
2022-09-30,-0.0589603596221969,3.75
2022-10-31,0.2190108918215287,4.52
2022-11-30,-0.0749929837944646,5.68
2022-12-31,-0.1017230903502869,5.42
2023-01-31,0.3008170476212353,4.16
2023-02-28,0.0088618278395813,3.85
2023-03-31,0.0765850979933218,3.15
2023-04-30,-0.0051060565480804,3.8
2023-05-31,0.0579060951969305,3.49
2023-06-30,-0.1257800367525963,4.51
2023-07-31,-0.0916028862900517,4.09
2023-08-31,-0.0036452506529585,4.06
2023-09-30,-0.1853004716726199,2.87
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
