period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,397000.0,315000.0,125.5748142907676,181.08412685047688,4.0,3.0,3.0,3.0,0.8,49.0,0.9799502154479348,0.25,,0.6666666666666666,2.47,0.0,WA,Redmond,Multi-Family (2-4 Unit)
2019-02-28,879900.0,880000.0,356.2348178137652,420.17167381974247,1.0,1.0,1.0,,,4.0,0.8932994923857867,0.0,,1.0,2.69,1.8368333238296173,WA,Redmond,Multi-Family (2-4 Unit)
2019-03-31,,,231.02791081993644,,,,,,,,,,,,1.37,-0.35147296314894527,WA,Redmond,Multi-Family (2-4 Unit)
2019-04-30,413675.0,337905.0,121.35922330097088,197.48603016240645,3.0,5.0,4.0,4.0,1.3,2.0,1.0038101059494702,0.3333333333333333,,0.5999999999999999,3.26,-0.4746988670318779,WA,Redmond,Multi-Family (2-4 Unit)
2019-05-31,415962.5,320000.0,121.9534590711424,190.3897254207263,6.0,3.0,5.0,6.0,1.0,14.0,0.9555136340034304,0.1666666666666666,0.5,1.0,2.42,0.004896502746213338,WA,Redmond,Multi-Family (2-4 Unit)
2019-06-30,370000.0,301445.0,152.32606010703992,206.8275862068965,3.0,2.0,3.0,7.0,2.3,11.0,0.9972914160701007,0.3333333333333333,0.2857142857142857,1.0,1.41,0.24905075483081984,WA,Redmond,Multi-Family (2-4 Unit)
2019-07-31,730000.0,326750.0,219.06129948514547,200.64935064935065,2.0,3.0,1.0,3.0,1.5,8.0,1.0501571877679337,0.5,0.6666666666666666,0.3333333333333333,1.46,0.43810782824167127,WA,Redmond,Multi-Family (2-4 Unit)
2019-08-31,241500.0,344450.0,192.76649627382693,199.6288334921597,4.0,6.0,6.0,3.0,0.8,121.0,0.9975880284450565,0.5,0.3333333333333333,0.6666666666666666,1.44,-0.12003399629746825,WA,Redmond,Multi-Family (2-4 Unit)
2019-09-30,363700.0,316671.0,167.5257731958763,202.67897727272728,5.0,2.0,2.0,3.0,0.5999999999999999,9.0,1.0007065574062164,0.4,0.3333333333333333,1.0,1.89,-0.13093936739969536,WA,Redmond,Multi-Family (2-4 Unit)
2019-10-31,372450.0,310368.0,144.77856055285457,198.0143408714837,2.0,,3.0,5.0,2.5,16.0,0.9887377815554612,0.0,0.4,,2.04,-0.13578336162296045,WA,Redmond,Multi-Family (2-4 Unit)
