period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.68
2019-02-28,0.8621976996723995,2.6
2019-03-31,-0.4317058183692747,1.87
2019-04-30,-0.3950573099006199,2.49
2019-05-31,0.9979421549952028,2.36
2019-06-30,0.1788154970056552,1.76
2019-07-31,0.3687762581567892,2.58
2019-08-31,-0.2823915055812686,2.63
2019-09-30,0.2034521021913113,2.6
2019-10-31,-0.3312063202673959,2.54
2019-11-30,-0.2751199747813905,2.85
2019-12-31,0.0655562941295213,2.85
2020-01-31,0.7559889162035047,3.04
2020-02-29,-0.0545842072249653,3.32
2020-03-31,-0.2229619760618151,4.04
2020-04-30,0.2869383082848364,7.72
2020-05-31,0.3764747886500845,7.51
2020-06-30,-0.4427785585121913,10.11
2020-07-31,-0.127123419782327,9.58
2020-08-31,1.307557228858106,11.32
2020-09-30,-0.3183822123740963,11.57
2020-10-31,-0.1070914127239518,10.09
2020-11-30,0.1089356676155559,8.51
2020-12-31,-0.2890597284257195,10.83
2021-01-31,0.3489977159139037,12.03
2021-02-28,-0.0279515964790508,11.55
2021-03-31,0.4324833463508213,13.24
2021-04-30,-0.4677410173075836,11.43
2021-05-31,-0.1556376652932735,11.93
2021-06-30,0.8579281194716288,10.14
2021-07-31,-0.4077385129377027,11.23
2021-08-31,0.0154812458877866,12.62
2021-09-30,0.7570404340524481,12.9
2021-10-31,-0.203524826300627,11.67
2021-11-30,0.2316086628815434,13.51
2021-12-31,0.2782801174900793,14.77
2022-01-31,0.1067576772024405,16.86
2022-02-28,-0.5336725937070073,16.79
2022-03-31,0.8658477282202681,19.86
2022-04-30,-0.2760432608917458,19.36
2022-05-31,0.48317767429449,21.0
2022-06-30,-0.0776875307266009,18.17
2022-07-31,-0.3001641427996635,19.27
2022-08-31,-0.4932549019607842,15.2
2022-09-30,0.7082904760941251,15.27
2022-10-31,0.3238655594671276,15.12
2022-11-30,-0.3852785538034406,13.45
2022-12-31,0.2065725182072475,11.91
2023-01-31,0.0064418564596058,14.08
2023-02-28,0.6968805052640248,14.24
2023-03-31,-0.3300583964932106,11.19
2023-04-30,0.245694380827941,11.32
2023-05-31,-0.0070614637737217,10.98
2023-06-30,-0.2964912217344635,11.76
2023-07-31,-0.1835172867299924,12.53
2023-08-31,0.2780211410691722,13.14
2023-09-30,-0.035952378352691,12.55
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
