predictions_remote_work_share
17.697418533563617
16.962398827075962
16.69047119021416
13.301245241165164
15.59439155161381
11.916003181934359
15.13031453609467
14.740915292501452
12.302598573565486
8.102437181174757
18.695382226705554
17.33899259448052
17.967706559896474
21.8927926170826
17.485914673209194
15.36135335326195
14.752489291429523
15.15831177055836
10.029253804087642
13.633626143932345
13.407113359570506
13.054440212249759
15.374413617849353
15.469180747270586
13.102018406987193
18.004334751367573
13.46368110239506
