period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2020-06-30,0.89482344,36.20346305,15.77000212,835494975.0,35.86383315,-0.0814926,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,9.5
2020-07-31,0.89375997,36.20346305,15.77000212,835494975.0,35.86383315,-0.07722276,10.0,41.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,9.48
2020-08-31,0.8937619,36.39542171,15.77000212,835494975.0,35.86383315,-0.07771779,9.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,10.96
2020-09-30,0.8937619,36.39542171,15.77000212,835494975.0,35.86383315,-0.08377543,9.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,11.21
2020-10-31,0.8937619,36.39542171,15.77000212,835494975.0,35.86383315,-0.08377543,9.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,11.36
2020-11-30,0.8937619,36.39542171,15.77000212,835494975.0,35.86383315,-0.08377543,9.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,10.59
2020-12-31,0.8937619,36.39542171,15.77000212,835494975.0,35.86383315,-0.08377543,9.0,39.0,123.81,1.5,2.92,87649.37,13.24,86.19,0.56,57.1,61218.57,174857.66,37.78,4.24,0.0,-0.16,70.28,-0.02,-2.45,187.87,11.98
2021-01-31,0.894,36.39542171,15.77000212,835494975.0,35.86383315,-0.09109842,9.0,39.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,12.14
2021-02-28,0.85689681,36.39542171,15.77000212,835494975.0,35.86383315,-0.06820013,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,13.36
2021-03-31,0.85689681,36.39542171,15.77000212,835494975.0,35.86383315,-0.06820013,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,12.59
2021-04-30,0.8539686,36.39542171,15.77000212,835494975.0,35.86383315,-0.06560953,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,11.47
2021-05-31,0.8539686,36.39542171,15.77000212,835494975.0,35.86383315,-0.06560953,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.5
2021-06-30,0.8539686,36.39542171,15.77000212,835494975.0,35.86383315,-0.06560953,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.68
2021-07-31,0.851,36.39542171,15.77000212,835494975.0,35.86383315,0.04008844,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.34
2021-08-31,0.851,36.39542171,15.77000212,835494975.0,35.86383315,0.03572304,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.59
2021-09-30,0.851,36.39542171,15.77000212,835494975.0,35.86383315,0.03572304,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,10.62
2021-10-31,0.851,36.39542171,15.77000212,835494975.0,35.86383315,0.07685223,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,11.16
2021-11-30,0.851,36.39542171,15.77000212,835494975.0,35.86383315,0.07685223,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,12.24
2021-12-31,0.851,36.39542171,15.77000212,835494975.0,35.86383315,0.07685223,23.0,42.0,130.26,5.2,2.85,91003.0,13.19,86.24,0.55,57.06,65038.28,180025.45,37.94,4.25,-0.31,-0.46,70.59,-0.33,5.87,-31.57,11.91
2022-01-31,0.851,36.49006259,15.77000212,835494975.0,35.86383315,0.0651057,24.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,14.67
2022-02-28,0.85928112,36.71963479,15.29917707,961300592.0,37.40056386,0.06498003,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,16.75
2022-03-31,0.85928112,36.71963479,15.29917707,961300592.0,37.40056386,0.06498003,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,14.36
2022-04-30,0.859,36.71963479,15.29917707,961300592.0,37.40056386,0.07796791,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.21
2022-05-31,0.859,36.71963479,15.29917707,961300592.0,37.40056386,0.07796791,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,14.56
2022-06-30,0.859,36.71963479,15.29917707,961300592.0,37.40056386,0.07796791,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.42
2022-07-31,0.859,36.71963479,15.29917707,961300592.0,37.40056386,0.07345312,25.0,42.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.24
2022-08-31,0.859,36.71963479,15.29917707,961300592.0,37.40056386,0.01356152,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,12.71
2022-09-30,0.859,36.71963479,15.29917707,961300592.0,37.40056386,-0.01630953,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,15.53
2022-10-31,0.859,36.71963479,15.29917707,961300592.0,37.40056386,-0.01630953,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,17.53
2022-11-30,0.859,36.71963479,15.29917707,961300592.0,37.40056386,-0.13020076,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,17.36
2022-12-31,0.859,36.71963479,15.29917707,961300592.0,37.40056386,-0.13020076,22.0,44.0,141.29,8.47,2.85,94006.21,13.15,86.29,0.54,58.14,66068.56,173674.48,38.08,4.26,0.41,0.28,70.86,0.39,1.98,-48.71,17.93
2023-01-31,0.862,36.90867769,15.29917707,961300592.0,37.40056386,-0.12519313,22.0,44.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,16.85
2023-02-28,0.86015009,36.90867769,15.33661929,595563360.0,37.39499266,-0.19248162,20.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,15.42
2023-03-31,0.86015009,36.90867769,15.33661929,595563360.0,37.39499266,-0.19248162,20.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,13.95
2023-04-30,0.867,36.90867769,15.33661929,595563360.0,37.39499266,-0.31896277,20.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,14.11
2023-05-31,0.867,36.90867769,15.33661929,595563360.0,37.39499266,-0.31896277,20.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,13.57
2023-06-30,0.867,36.99110112,15.33661929,595563360.0,37.39499266,-0.3308735,20.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,13.33
2023-07-31,0.867,36.99110112,15.33661929,595563360.0,37.39499266,-0.3308735,20.0,43.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,11.96
2023-08-31,0.867,36.99110112,15.33661929,595563360.0,37.39499266,-0.39014918,24.0,42.0,147.92,4.68,2.84,96909.48,13.12,86.34,0.53,58.57,67316.08,177082.06,38.21,4.27,0.37,0.25,71.1,0.35,2.24,22.47,12.69
2023-09-30,0.8626227045799469,,,,,-0.10941479734966038,23.053906440734863,,,,,,,,,,,,,,,,,,,,15.179058098793028
2023-10-31,0.8646829413394284,,,,,-0.35991285907941684,26.425508499145508,,,,,,,,,,,,,,,,,,,,14.004250679016113
2023-11-30,0.8627618723148107,,,,,-0.44568196593725595,23.155905723571777,,,,,,,,,,,,,,,,,,,,20.795706729888913
2023-12-31,0.866771587087233,,,,,-0.28656301258536215,17.951322555541992,,,,,,,,,,,,,,,,,,,,15.754620041847227
2024-01-31,0.8647926983530687,,,,,-0.4708896329889431,24.564087867736816,,,,,,,,,,,,,,,,,,,,16.420447974205015
2024-02-29,0.8739392811528587,,,,,-0.43864846956156944,26.029809951782227,,,,,,,,,,,,,,,,,,,,18.220665769577025
2024-03-31,0.8754244971068524,,,,,-0.44455284365978304,17.91659164428711,,,,,,,,,,,,,,,,,,,,10.99563672542572
2024-04-30,0.8761437125962686,,,,,-0.4364966221283775,26.630098342895508,,,,,,,,,,,,,,,,,,,,12.10707142829895
2024-05-31,0.8765865751851128,,,,,-0.4622083728359711,17.607428550720215,,,,,,,,,,,,,,,,,,,,15.324162259101866
2024-06-30,0.876375701920371,,,,,-0.4459847858316753,17.982423782348633,,,,,,,,,,,,,,,,,,,,10.615681054592132
2024-07-31,0.8746065240750932,,,,,-0.45574450877895384,20.08010768890381,,,,,,,,,,,,,,,,,,,,9.813946471214294
2024-08-31,0.8741226335366725,,,,,-0.4560458080169421,19.342385292053223,,,,,,,,,,,,,,,,,,,,11.501732258796691
2024-09-30,0.8748600865726566,,,,,-0.46321543802064596,18.571165084838867,,,,,,,,,,,,,,,,,,,,14.824935212135314
2024-10-31,0.878089192819891,,,,,-0.4636235459341928,23.665922164916992,,,,,,,,,,,,,,,,,,,,15.59698751926422
2024-11-30,0.8767642410695171,,,,,-0.4534835437836039,19.079123497009277,,,,,,,,,,,,,,,,,,,,17.898200545310974
2024-12-31,0.8761377230955123,,,,,-0.46453277292115447,27.787565231323242,,,,,,,,,,,,,,,,,,,,14.001171760559082
2025-01-31,0.8742364418872832,,,,,-0.48344793924707496,20.16408634185791,,,,,,,,,,,,,,,,,,,,18.18516705513
2025-02-28,0.877928455829687,,,,,-0.4913558828254797,24.348305702209473,,,,,,,,,,,,,,,,,,,,15.82777980327606
2025-03-31,0.8725380893007302,,,,,-0.4978189516768404,18.497977256774902,,,,,,,,,,,,,,,,,,,,14.150500149726868
2025-04-30,0.8794258858724451,,,,,-0.4913238374326169,22.616150856018066,,,,,,,,,,,,,,,,,,,,11.00555459022522
2025-05-31,0.8736376824935388,,,,,-0.39905283615600856,18.461846351623535,,,,,,,,,,,,,,,,,,,,13.083584008216858
2025-06-30,0.8804759292028045,,,,,-0.5861662582708466,19.822318077087402,,,,,,,,,,,,,,,,,,,,11.994928069114685
2025-07-31,0.8772132368235492,,,,,-0.375564830982518,21.639105796813965,,,,,,,,,,,,,,,,,,,,10.61660228252411
2025-08-31,0.8829663495120239,,,,,-0.41910687649192757,17.30100440979004,,,,,,,,,,,,,,,,,,,,10.335028100013734
2025-09-30,0.8768725039730692,,,,,-0.4307288838933327,24.391579627990723,,,,,,,,,,,,,,,,,,,,11.48568778514862
2025-10-31,0.8831608032382774,,,,,-0.5109340832572775,18.421242713928223,,,,,,,,,,,,,,,,,,,,13.40471824169159
2025-11-30,0.8846515071735572,,,,,-0.41970081141154025,17.140618324279785,,,,,,,,,,,,,,,,,,,,14.520778918266295
2025-12-31,0.8804262213094806,,,,,-0.5091470329313013,20.733832359313965,,,,,,,,,,,,,,,,,,,,12.31791319847107
