period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,174000.0,308500.0,199.3508180898553,204.7996411483253,2.0,2.0,2.0,34.0,17.0,102.0,0.9584496124031008,0.0,0.1176470588235294,0.0,1.67,0.0,NC,Asheville,Condo
2019-02-28,,,271.06880739190063,,,,,,,,,,,,2.75,0.3597576874237818,NC,Asheville,Condo
2019-03-31,200000.0,329900.0,193.7984496124031,211.7888965044551,5.0,2.0,9.0,32.0,6.4,119.0,0.8825338038094219,0.0,0.15625,0.0,2.11,-0.2850580947433877,NC,Asheville,Condo
2019-04-30,195000.0,349000.0,154.51174289245984,204.14235705950992,3.0,1.0,12.0,40.0,13.3,172.0,0.9667374340311256,0.0,0.2,0.0,1.54,-0.20271940667490718,NC,Asheville,Condo
2019-05-31,217000.0,349900.0,189.4510226049516,217.3479561316052,3.0,3.0,13.0,48.0,16.0,71.0,0.950761878503814,0.0,0.2083333333333333,0.0,1.71,0.22612701829924653,NC,Asheville,Condo
2019-06-30,282500.0,320000.0,187.83068783068785,206.2204192021636,3.0,1.0,9.0,53.0,17.7,49.0,0.9844159670054498,0.0,0.1698113207547169,0.0,1.47,-0.00855278980278984,NC,Asheville,Condo
2019-07-31,319683.0,314000.0,348.1976517040732,209.152719665272,4.0,4.0,8.0,54.0,13.5,369.0,0.9818495011793824,0.0,0.2222222222222222,0.0,1.49,0.8537846809033756,NC,Asheville,Condo
2019-08-31,512500.0,306950.0,195.44865253532527,214.91734304651592,4.0,1.0,17.0,65.0,16.3,207.0,0.9782414147098804,0.25,0.2461538461538461,1.0,1.55,-0.4386847482204347,NC,Asheville,Condo
2019-09-30,825000.0,349950.0,458.5052728106373,221.51361937926163,3.0,5.0,29.0,84.0,28.0,353.0,0.9795146551626892,0.3333333333333333,0.1666666666666666,0.4,2.22,1.3459116594716218,NC,Asheville,Condo
2019-10-31,369500.0,361400.0,230.5555555555556,215.1362984218077,16.0,11.0,31.0,99.0,6.2,59.0,0.96741970624532,0.0625,0.1919191919191919,0.0909090909090909,2.07,-0.49715833333333315,NC,Asheville,Condo
2019-11-30,217000.0,325000.0,182.18623481781376,225.49019607843127,19.0,16.0,22.0,94.0,4.9,70.0,0.97747088430607,0.2105263157894736,0.1595744680851063,0.1875,2.24,-0.20979464416369953,NC,Asheville,Condo
