period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,173500.0,189900.0,103.52140403786548,112.7129750982962,100.0,72.0,137.0,400.0,4.0,49.0,0.9778314160698862,0.16,0.215,0.4166666666666666,2.41,0.0
2019-02-28,177000.0,182000.0,105.51948051948052,105.07630083201424,111.0,73.0,101.0,365.0,3.3,69.0,0.9708620872777,0.1171171171171171,0.2383561643835616,0.410958904109589,1.49,0.0193010952680297
2019-03-31,197439.0,209781.5,107.87011557512383,113.85533990848651,127.0,105.0,210.0,402.0,3.2,85.0,0.9738471712477146,0.1653543307086614,0.2139303482587064,0.6095238095238095,2.11,0.0222767876042504
2019-04-30,196900.0,212045.0,106.58536585365852,114.26096875837602,133.0,163.0,242.0,437.0,3.3,46.0,0.983831064817906,0.225563909774436,0.2723112128146453,0.4723926380368098,1.05,-0.0119101543056249
2019-05-31,185417.0,189250.0,111.15843270868824,114.4816673225764,185.0,137.0,219.0,483.0,2.6,31.0,0.979064957083394,0.1945945945945946,0.2650103519668737,0.4525547445255474,1.16,0.0429052039030248
2019-06-30,192000.0,191500.0,111.32437619961613,111.62179908076166,161.0,166.0,200.0,476.0,3.0,24.0,0.9814895866459123,0.1801242236024844,0.292016806722689,0.4698795180722891,1.11,0.0014928556195352
2019-07-31,180750.0,182500.0,110.26596018193462,110.9646079111728,184.0,135.0,187.0,487.0,2.6,27.0,0.9811168081672454,0.2608695652173913,0.3347022587268994,0.5333333333333333,1.09,-0.0095074956071046
2019-08-31,180000.0,185000.0,110.71273583930896,113.5237211767824,170.0,124.0,172.0,472.0,2.8,29.0,0.9804298391746248,0.188235294117647,0.2754237288135593,0.4435483870967741,1.48,0.0040518003619356
2019-09-30,199000.0,186725.5,111.47388059701493,111.33755768808146,143.0,104.0,125.0,432.0,3.0,40.0,0.9724562093833516,0.1678321678321678,0.2453703703703703,0.5,3.47,0.0068749521176201
2019-10-31,197300.0,179975.0,113.50216859191823,111.45611795611796,152.0,91.0,144.0,427.0,2.8,49.0,0.9735419385216054,0.2302631578947368,0.2107728337236534,0.4725274725274725,2.08,0.0181951860295928
2019-11-30,170000.0,185000.0,107.39299610894942,110.46587844151207,119.0,79.0,109.0,388.0,3.3,38.0,0.9794984879450191,0.2016806722689075,0.2087628865979381,0.4556962025316455,3.01,-0.0538242798244104
2019-12-31,180000.0,209350.0,108.62470862470865,115.38036267138436,105.0,62.0,81.0,362.0,3.4,44.0,0.9789664406544912,0.1523809523809523,0.154696132596685,0.4193548387096774,2.16,0.0114692071213811
2020-01-31,179250.0,198000.0,105.77141231485926,117.25535610885927,84.0,106.0,164.0,355.0,4.2,48.0,0.9711629731791426,0.1428571428571428,0.1577464788732394,0.4150943396226415,3.75,-0.0262674703202872
2020-02-29,197625.0,198000.0,79.03430641701684,117.30666666666669,64.5,115.0,136.0,318.0,2.5,126.5,0.9927720629661364,0.6015625,0.210691823899371,0.5478260869565216,3.21,-0.2527819692740009
2020-03-31,195000.0,213450.0,110.2548903378779,115.02351514244504,128.0,136.0,202.0,336.0,2.6,34.0,0.9806090950818092,0.2265625,0.1934523809523809,0.6544117647058822,4.55,0.3950257215661346
2020-04-30,195249.0,209950.0,117.04462326261888,117.03704489727464,139.0,113.0,136.0,323.0,2.3,15.0,0.9882210045845596,0.2733812949640288,0.1609907120743034,0.5575221238938052,5.34,0.0615821475485915
2020-05-31,197000.0,199000.0,113.08562197092084,117.38794435857804,149.0,161.0,184.0,292.0,2.0,24.0,0.9854215524892294,0.2550335570469798,0.2191780821917808,0.608695652173913,4.58,-0.0338247172859451
2020-06-30,213000.0,210000.0,115.3163808397398,117.2680412371134,187.0,196.0,215.0,266.0,1.4,26.0,0.9886421979989832,0.2727272727272727,0.2819548872180451,0.6224489795918366,4.7,0.0197262819971275
2020-07-31,205000.0,215000.0,117.45454103855307,118.6196623634558,206.0,172.0,221.0,279.0,1.4,14.0,0.9837904791630294,0.233009708737864,0.2974910394265232,0.6976744186046511,3.04,0.0185416866471448
2020-08-31,219000.0,190000.0,116.42815415847689,116.99745547073792,212.0,172.0,179.0,249.0,1.2,10.0,0.9890532748224956,0.2783018867924528,0.3373493975903614,0.5406976744186046,3.72,-0.0087385883168135
2020-09-30,213225.5,224450.0,121.65596065025328,121.73933665465772,182.0,167.0,181.0,236.0,1.3,16.0,0.9861438525600398,0.1813186813186813,0.3050847457627118,0.6107784431137725,4.65,0.044901566374234
2020-10-31,227900.0,205000.0,120.24683965402528,122.34774789722564,197.0,121.0,163.0,256.0,1.3,17.0,0.9820894068263872,0.1776649746192893,0.296875,0.5785123966942148,5.46,-0.0115828356349843
2020-11-30,208000.0,205231.0,120.817843866171,119.95853852871294,123.0,128.0,140.0,235.0,1.9,15.0,0.9884850204615684,0.2845528455284552,0.2,0.5546875,4.86,0.004748600576852
2020-12-31,197000.0,228597.0,119.1236292645104,127.42264657248715,168.0,103.0,119.0,224.0,1.3,18.0,0.9950981026159824,0.2738095238095238,0.1607142857142857,0.4951456310679611,5.67,-0.0140228839337447
2021-01-31,117500.0,218000.0,71.75295669190845,123.27302631578948,65.0,67.0,133.0,183.0,1.4,42.0,1.0477562494818846,0.6007751937984496,0.2076502732240437,0.3120300751879699,4.84,-0.3976597494978666
2021-02-28,225000.0,225000.0,124.8905448832393,125.14898688915376,124.0,101.0,84.0,135.0,1.1,19.0,0.9841869843891424,0.25,0.1481481481481481,0.504950495049505,8.23,0.7405630463353874
2021-03-31,225668.5,217790.5,126.18914977454732,127.401029856387,184.0,167.0,178.0,115.0,0.5999999999999999,20.0,0.9898320120443392,0.2880434782608695,0.217391304347826,0.748502994011976,7.63,0.0103979439958572
2021-04-30,227250.0,225000.0,120.63638130480751,128.95174708818635,156.0,170.0,197.0,123.0,0.8,10.0,0.9931932572290512,0.3717948717948718,0.1544715447154471,0.8058823529411764,6.3,-0.0440035334231232
