period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.0
2019-02-28,0.0125466016633208,0.0
2019-03-31,-0.0451062134045852,0.39
2019-04-30,-0.3561459388370536,0.95
2019-05-31,0.4665871910605463,1.34
2019-06-30,0.2412452025586358,0.95
2019-07-31,-0.1588828245178085,0.39
2019-08-31,-0.3473571350939566,0.0
2019-09-30,0.6135178355636224,0.4
2019-10-31,0.1173899870273549,0.58
2019-11-30,-0.1432882549507727,0.58
2019-12-31,0.0955790463512038,0.53
2020-01-31,-0.1020264842873991,0.79
2020-02-29,-0.3100213184590449,1.88
2020-03-31,0.7100679671142067,2.06
2020-04-30,-0.0268989840501132,3.19
2020-05-31,0.006302829506094,3.27
2020-06-30,-0.0516843174135434,3.34
2020-07-31,0.1212365264166801,2.87
2020-08-31,-0.3475333917988299,3.23
2020-09-30,0.5087719731349725,3.69
2020-10-31,0.0076983550712463,3.83
2020-11-30,0.0299397091179243,3.15
2020-12-31,-0.028530844155844,2.62
2021-01-31,0.0814300306277002,2.87
2021-02-28,-0.4110969354191454,2.72
2021-03-31,0.6594490274361484,3.53
2021-04-30,-0.3503535584446242,3.57
2021-05-31,0.6970981869271733,3.94
2021-06-30,0.0708995120777773,3.87
2021-07-31,-0.027101783587256,2.95
2021-08-31,0.0243016747052462,3.36
2021-09-30,-0.0843278019674618,2.91
2021-10-31,0.057038630784113,3.47
2021-11-30,-0.3818317994824391,2.5
2021-12-31,0.1313562825348559,2.66
2022-01-31,0.4665299008228465,2.41
2022-02-28,-0.3870204768092468,2.99
2022-03-31,0.8763293556891143,3.21
2022-04-30,0.0144431145136434,3.8
2022-05-31,-0.4038270660619326,4.33
2022-06-30,-0.0290009403109235,4.13
2022-07-31,0.0040575114576848,3.5
2022-08-31,0.4861184734163464,2.89
2022-09-30,-0.0258796573640197,3.39
2022-10-31,0.0139749736198531,3.74
2022-11-30,-0.0345744474129015,4.22
2022-12-31,-0.0695068771205861,3.56
2023-01-31,0.0978245942571784,3.26
2023-02-28,0.0223916980726344,2.69
2023-03-31,0.0147639493718536,2.28
2023-04-30,-0.0240234583799842,2.11
2023-05-31,0.1419096873636829,2.19
2023-06-30,-0.4499093084699814,2.51
2023-07-31,0.7012837433101684,3.6
2023-08-31,0.0643702164080055,3.71
2023-09-30,-0.1266642386943092,4.1
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
