period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,409500.0,419000.0,164.49885233358836,173.16017316017317,71.0,64.0,128.0,217.0,3.1,49.0,0.98393703489707,0.1549295774647887,0.304147465437788,0.4375,0.41,0.0
2019-02-28,440000.0,399900.0,163.22876817138484,175.23062730627305,97.0,103.0,113.0,206.0,2.1,37.0,0.9866489759644514,0.2164948453608247,0.2815533980582524,0.3689320388349514,1.19,-0.0077209302325581
2019-03-31,422000.0,410000.0,171.39175257731958,177.29485396383868,123.0,124.0,158.0,215.0,1.7,30.0,0.9908541261421556,0.2276422764227642,0.2744186046511628,0.5241935483870968,1.57,0.0500094713535046
2019-04-30,433000.0,415000.0,171.63504968383018,179.5477219820419,141.0,151.0,223.0,265.0,1.9,21.0,0.9900189577643956,0.3120567375886524,0.3245283018867924,0.5827814569536423,1.34,0.001419538004904
2019-05-31,415650.0,425000.0,182.0853565039612,181.04426787741204,171.0,161.0,257.0,349.0,2.0,18.0,0.9965528388172,0.3157894736842105,0.3094555873925501,0.4968944099378881,0.9,0.0608867876309739
2019-06-30,443000.0,422800.0,167.56756756756758,178.31215970961887,153.0,163.0,210.0,373.0,2.4,20.0,0.9963411174559452,0.261437908496732,0.3753351206434316,0.4049079754601226,1.14,-0.0797306780464677
2019-07-31,428000.0,415000.0,169.84521966087178,185.7913669064748,178.0,167.0,185.0,359.0,2.0,29.0,0.992682482748836,0.2415730337078651,0.3983286908077994,0.311377245508982,1.24,0.013592439911654
2019-08-31,429900.0,409350.0,173.45715997603355,175.0163183714265,177.0,167.0,180.0,339.0,1.9,40.0,0.9871824823788616,0.1864406779661017,0.43952802359882,0.2934131736526945,1.13,0.021266069909849
2019-09-30,422500.0,419900.0,166.6975451597962,177.31182795698925,155.0,120.0,148.0,328.0,2.1,41.0,0.9860957864838492,0.1806451612903225,0.4115853658536585,0.3333333333333333,0.65,-0.0389699382670126
2019-10-31,417125.0,409900.0,159.37800848229386,188.33258877292147,136.0,111.0,137.0,326.0,2.4,34.0,0.9878478768181403,0.1764705882352941,0.3926380368098159,0.2882882882882882,0.65,-0.0439090849867394
2019-11-30,420000.0,420000.0,166.11157368859284,171.30931458699473,110.0,99.0,85.0,269.0,2.4,41.0,0.9835402099531216,0.109090909090909,0.2750929368029739,0.2626262626262626,0.75,0.0422490233779464
2019-12-31,435000.0,426450.0,166.5807117070655,170.73578280474834,139.0,78.0,67.0,217.0,1.6,39.0,0.9874420861217806,0.1870503597122302,0.2211981566820276,0.3589743589743589,1.59,0.0028242343868953
2020-01-31,435500.0,425000.0,166.43462469733657,179.57249889819303,89.0,98.0,129.0,202.0,2.3,58.0,0.9841810854118342,0.146067415730337,0.2178217821782178,0.4693877551020408,2.13,-0.0008769743401373
2020-02-29,450000.0,440000.0,164.58196181698486,188.87543031629565,123.0,86.0,114.0,198.0,1.6,35.0,0.9920691673973036,0.2682926829268292,0.2222222222222222,0.4767441860465116,2.79,-0.0111314750985307
2020-03-31,450000.0,430000.0,162.41776315789474,184.75210477081384,135.0,121.0,165.0,221.0,1.6,36.0,0.9949995075001687,0.3185185185185185,0.171945701357466,0.6528925619834711,2.33,-0.0131496710526315
2020-04-30,442500.0,445000.0,175.9733133807208,180.3751803751804,119.0,107.0,123.0,215.0,1.8,22.0,1.0004165611475573,0.4285714285714285,0.1674418604651162,0.4672897196261682,2.98,0.0834610079542101
2020-05-31,437250.0,439250.0,168.3785769939085,172.90249433106575,124.0,139.0,183.0,236.0,1.9,22.0,0.9926552737532768,0.282258064516129,0.1906779661016949,0.474820143884892,3.79,-0.0431584553413562
2020-06-30,440000.0,442000.0,174.17840375586854,184.48275862068965,173.0,166.0,190.0,230.0,1.3,26.0,0.998029264544084,0.3872832369942196,0.2608695652173913,0.4698795180722891,4.17,0.034445158437049
2020-07-31,467000.0,450000.0,165.6794003868472,185.82738361398967,194.0,203.0,206.0,209.0,1.1,24.0,1.0004020130486355,0.3814432989690721,0.1913875598086124,0.4975369458128078,3.72,-0.0487948171860255
2020-08-31,471250.0,439450.0,177.86193503993013,195.29283565596413,206.0,166.0,163.0,192.0,0.9,22.0,1.0046468800368185,0.4466019417475728,0.25,0.5,3.37,0.0735307746445108
2020-09-30,458975.0,449000.0,182.69126469582048,196.75893645460724,170.0,152.0,162.0,181.0,1.1,26.0,1.0036813463712386,0.388235294117647,0.2817679558011049,0.4605263157894736,3.89,0.0271521259161278
2020-10-31,475000.0,440000.0,176.77448291220747,202.02558635394456,170.0,158.0,147.0,157.0,0.9,26.0,1.001324538890206,0.4352941176470588,0.2929936305732484,0.3987341772151898,4.69,-0.0323867799233006
