period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,0.31,0.0
2019-02-28,151000.0,319000.0,156.53220951234195,180.612711476909,5.0,5.0,8.0,14.0,2.8,21.0,0.9742228814455124,0.4,0.0714285714285714,0.2,0.48,
2019-03-31,268000.0,325000.0,161.34858518964478,179.34674627167627,5.0,5.0,6.0,13.0,2.6,125.0,0.9897658758041902,0.0,0.0769230769230769,0.2,0.84,0.0307692307692308
2019-04-30,154000.0,333500.0,172.7541954590326,183.10733435122648,5.0,9.0,11.0,15.0,3.0,16.0,0.9969695594372932,0.2,0.0666666666666666,0.5555555555555555,0.53,0.07068924872184
2019-05-31,271000.0,335000.0,179.83673469387756,179.63922541721402,5.0,6.0,11.0,19.0,3.8,13.0,0.9852772574055952,0.2,0.0526315789473684,0.5,0.77,0.0409977842565596
2019-06-30,159000.0,339900.0,179.36694021101994,184.05833591357708,5.0,6.0,7.0,17.0,3.4,12.0,0.9675572923376417,0.0,0.1764705882352941,0.5,0.69,-0.0026123388175242
2019-07-31,268900.0,334900.0,155.06346197131035,185.42757417102968,7.0,3.0,7.0,19.0,2.7,26.0,0.9867681623615256,0.2857142857142857,,0.0,0.69,-0.135495862342956
2019-08-31,240000.0,324999.5,168.8411358403684,188.3518120941084,5.0,5.0,16.0,28.0,5.6,54.0,0.9813539357823332,0.2,0.0714285714285714,0.2,0.58,0.0888518397171294
2019-09-30,234500.0,335000.0,179.50610866567865,187.04088704088704,8.0,12.0,5.0,18.0,2.3,64.0,0.9788318828812376,0.125,0.1666666666666666,0.25,1.06,0.0631657254153603
2019-10-31,235000.0,327900.0,168.8055281342547,184.60747812389528,11.0,10.0,10.0,15.0,1.4,65.0,0.9971719408086502,0.2727272727272727,0.0666666666666666,0.2,1.46,-0.0596112333500207
2019-11-30,229000.0,339500.0,180.980526247232,185.98814766089075,10.0,7.0,7.0,11.0,1.1,43.0,0.9853474540124096,0.1,0.2727272727272727,0.4285714285714285,1.47,0.072124404026
