period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,2.41
2019-02-28,0.0722294316734166,1.49
2019-03-31,0.4772339184918202,2.11
2019-04-30,-0.1812755826939076,1.05
2019-05-31,0.0547148578764788,1.16
2019-06-30,-0.4067557342726927,1.11
2019-07-31,0.2774191951690341,1.09
2019-08-31,0.0444428084124763,1.48
2019-09-30,0.0441624329431249,3.47
2019-10-31,0.4337700165527476,2.08
2019-11-30,-0.1195317821917076,3.01
2019-12-31,0.1357593377864931,2.16
2020-01-31,-0.1234449742708555,3.75
2020-02-29,0.0517561740715553,3.21
2020-03-31,-0.1798414445857593,4.55
2020-04-30,0.2544292576329188,5.34
2020-05-31,0.0542940401800098,4.58
2020-06-30,-0.166556789279196,4.7
2020-07-31,0.2125478247927221,3.04
2020-08-31,0.046016951551135,3.72
2020-09-30,-0.1902990799217216,4.65
2020-10-31,-0.2183678035537466,5.46
2020-11-30,1.3728813559322033,4.86
2020-12-31,-0.440864255519023,5.67
2021-01-31,0.0380279596129202,4.84
2021-02-28,-0.0504608868958642,8.23
2021-03-31,0.0716216511755056,7.63
2021-04-30,0.4830406005948844,6.3
2021-05-31,-0.3209008185561192,8.5
2021-06-30,-0.076959066247507,6.27
2021-07-31,0.4419922183080078,6.59
2021-08-31,-0.2801376733387895,5.84
2021-09-30,0.3104060102301789,5.89
2021-10-31,-0.156515325459933,6.68
2021-11-30,0.0949381851842188,6.99
2021-12-31,-0.1806936700340288,5.56
2022-01-31,-0.069219437512686,8.26
2022-02-28,0.0735342115719954,7.33
2022-03-31,0.349122029240033,10.94
2022-04-30,-0.0889811666375276,12.49
2022-05-31,0.2393377386743391,10.76
2022-06-30,-0.2219979640836548,8.58
2022-07-31,-0.0039355561572754,8.82
2022-08-31,0.3831023215859057,8.11
2022-09-30,-0.384485536574725,8.08
2022-10-31,0.239948323528133,9.87
2022-11-30,0.0793241850431325,7.9
2022-12-31,0.0622401551749378,6.8
2023-01-31,-0.1358783164106199,5.73
2023-02-28,-0.0963114616151297,7.33
2023-03-31,0.0,6.62
2023-04-30,0.7599057045583906,6.4
2023-05-31,-0.3205140482574873,6.18
2023-06-30,0.1923113364360251,6.35
2023-07-31,-0.2816675972844549,5.55
2023-08-31,-0.0236287373482501,5.06
2023-09-30,0.0224497959713776,7.06
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
