period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,155333.33333333334,183200.0,100.80151604973544,93.39955661541131,45.333333333333336,32.333333333333336,59.5,111.0,1.7,49.66666666666666,1.011539507757946,0.3552706552706552,0.2672684458398744,0.4223560910307898,4.16,0.0,NY,Buffalo,Single Family Residential
2019-02-28,115350.0,167265.0,65.0421282235366,91.86429031768904,23.0,22.5,36.0,76.33333333333333,3.2,87.5,0.864348168549136,0.0983851674641148,0.1179378531073445,0.1468253968253968,4.02,-0.35475049609923703,NY,Buffalo,Single Family Residential
2019-03-31,134950.0,160383.33333333334,70.07833088461936,90.71476162887288,24.0,31.25,56.66666666666666,62.25,4.25,63.4,0.969689017360295,0.1275132275132275,0.1938442078633919,0.2261363636363636,3.28,0.07742985659654855,NY,Buffalo,Single Family Residential
2019-04-30,145025.0,155566.66666666666,94.421450770302,82.75255861917634,40.66666666666666,48.66666666666666,57.0,83.0,3.0,41.66666666666666,0.9950896472948584,0.236111111111111,0.2627947096032201,0.3365242165242164,3.28,0.3473701439288335,NY,Buffalo,Single Family Residential
2019-05-31,126780.0,141075.0,78.91046373210104,96.04516293092628,28.6,32.0,56.75,72.25,2.075,68.4,0.9978373974869634,0.1447339449541284,0.2388613861386138,0.2168300653594771,4.38,-0.1642739749459513,NY,Buffalo,Single Family Residential
2019-06-30,117000.0,146600.0,87.12156867933977,81.45746548939148,36.0,42.75,74.0,79.0,5.3,31.5,0.9422017985875522,0.2282051282051281,0.3435891698366524,0.2890191897654584,3.53,0.10405597127290012,NY,Buffalo,Single Family Residential
2019-07-31,136360.0,163100.0,86.2938189410936,110.34347733824278,36.6,36.8,67.75,74.8,1.62,78.2,1.0134683619609088,0.2858069748580697,0.3051450952465728,0.3726242371403662,3.79,-0.00950108854551035,NY,Buffalo,Single Family Residential
2019-08-31,127100.0,156983.33333333334,82.56606866957459,96.07121543665,44.25,41.25,68.33333333333333,127.0,2.8666666666666667,39.25,0.957623515192027,0.2119401253190995,0.3372807017543859,0.262037037037037,4.64,-0.04319834626931596,NY,Buffalo,Single Family Residential
2019-09-30,155916.66666666666,171600.0,99.52380136916106,84.70909945210063,51.66666666666666,76.5,70.33333333333333,137.0,5.966666666666666,53.66666666666666,0.9940429149459542,0.2850389321468298,0.3230599889928452,0.36265625,4.63,0.20538379715583277,NY,Buffalo,Single Family Residential
2019-10-31,130391.66666666669,146933.33333333334,84.66587755790987,85.88121771637724,27.33333333333333,37.75,60.0,80.0,2.38,439.0,0.9187823938471952,0.1277652793400824,0.3277504105090311,0.1088709677419354,4.68,-0.14929015579036298,NY,Buffalo,Single Family Residential
2019-11-30,166975.0,146750.0,91.93126281529184,91.64896180715512,39.5,39.66666666666666,44.66666666666666,122.0,3.2,253.75,0.946623142862161,0.1126771653543307,0.2560096153846153,0.2358024691358023,4.3,0.08581243668575445,NY,Buffalo,Single Family Residential
2019-12-31,152392.0,158683.33333333334,93.99574133830576,86.36132343949167,55.333333333333336,24.666666666666668,25.666666666666668,103.66666666666669,2.5,67.0,0.987692354157766,0.2555850475558505,0.1798007246376811,0.1145833333333333,4.26,0.022456762365615113,NY,Buffalo,Single Family Residential
2020-01-31,151833.33333333334,149933.16666666666,98.61488758114572,81.40540824671781,35.666666666666664,41.333333333333336,47.333333333333336,88.33333333333333,3.333333333333333,66.66666666666667,0.9875991996296216,0.21231884057971,0.2859223300970873,0.3046683046683046,3.62,0.049142080024827006,NY,Buffalo,Single Family Residential
2020-02-29,126975.0,138462.5,86.48199239986589,87.06706460093585,22.0,21.8,33.25,50.4,2.8,94.66666666666669,0.960454871698188,0.0803030303030302,0.1986438975389251,0.2853479853479853,4.2,-0.12303309853997679,NY,Buffalo,Single Family Residential
