period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,342750.0,293700.0,139.70111185675842,144.7335713201415,29.0,36.0,58.0,229.5,6.95,44.5,0.956978353203734,0.0350877192982456,0.6125827814569537,0.647887323943662,0.74,0.0,GA,Sandy Springs,Single Family Residential
2019-02-28,357750.0,329000.0,138.9938649721841,132.25829843972957,31.5,72.0,85.5,240.5,4.85,30.0,0.988622383395229,0.564516129032258,0.2025052192066805,0.4583333333333333,0.96,-0.005062571622905132,GA,Sandy Springs,Single Family Residential
2019-03-31,353045.0,354900.0,137.35808304407706,157.3610028301167,45.0,37.0,110.5,288.5,3.75,152.5,0.980580347477363,0.0397727272727272,0.3778260869565217,0.2534246575342465,1.33,-0.011768734745482456,GA,Sandy Springs,Single Family Residential
2019-04-30,388750.0,331628.25,151.32684628719574,148.27344343961238,47.0,63.5,110.0,302.5,3.95,119.0,0.9927655336244144,0.249084249084249,0.3011647254575707,0.692,1.14,0.10169596818438564,GA,Sandy Springs,Single Family Residential
2019-05-31,399850.0,358975.0,144.90718040759342,144.0783151825753,59.5,49.5,86.0,310.5,3.65,30.5,0.9905807333150288,0.2485632183908045,0.3414634146341463,0.086734693877551,1.23,-0.04242251812622033,GA,Sandy Springs,Single Family Residential
2019-06-30,411750.0,345925.0,153.56895995474412,142.76528103570607,46.5,44.5,81.5,317.5,4.35,50.0,0.9784648906055146,0.211111111111111,0.2642857142857142,0.127906976744186,1.42,0.05977467453846619,GA,Sandy Springs,Single Family Residential
2019-07-31,403450.0,327450.0,137.2980221683315,133.67726790062977,55.0,33.5,66.0,311.0,3.4,44.0,0.983263582105744,0.2040498442367601,0.3037156704361874,0.3532258064516129,1.1,-0.10595199571064084,GA,Sandy Springs,Single Family Residential
2019-08-31,400000.0,362450.0,139.02250440670835,139.7886762360447,34.0,29.5,63.0,308.5,5.55,42.5,0.9716506640444892,0.1974358974358974,0.261437908496732,0.1120689655172413,1.17,0.012560138967352197,GA,Sandy Springs,Single Family Residential
2019-09-30,454950.0,302175.0,135.89232934961672,144.1049169578203,32.5,23.5,65.0,299.0,8.1,45.0,0.9791729971113616,0.0390625,0.2875271936185641,0.1413043478260869,1.39,-0.022515599689776455,GA,Sandy Springs,Single Family Residential
2019-10-31,404750.0,295000.0,145.9149610966108,132.19892531614028,32.5,36.5,63.0,285.5,5.4,75.0,0.9666455989125552,0.0403225806451612,0.4537102473498232,0.338095238095238,2.07,0.0737542125811117,GA,Sandy Springs,Single Family Residential
2019-11-30,582500.0,490000.0,185.09733642560968,186.43391782241025,66.0,61.0,110.0,530.0,8.0,32.0,0.9720451915315323,0.1363636363636363,0.1792452830188679,0.3278688524590163,2.35,0.26852884059679183,GA,Sandy Springs,Single Family Residential
2019-12-31,391500.0,379900.0,148.70111740911716,160.66630843632456,42.0,25.0,57.0,226.0,3.75,57.0,0.9739797645172956,0.0432098765432098,0.1550822122571001,0.03125,2.66,-0.19663286203537622,GA,Sandy Springs,Single Family Residential
2020-01-31,423750.0,339974.5,158.51785662800123,150.0125840038081,37.0,21.0,59.0,223.5,5.55,81.0,0.9659159689231652,0.047945205479452,0.1923076923076923,0.1375,2.67,0.0660165800360164,GA,Sandy Springs,Single Family Residential
2020-02-29,386225.0,330450.0,133.87171881585908,140.33055778050405,31.0,39.0,84.0,240.0,4.499999999999999,97.0,0.9717127526418078,0.0603448275862069,0.1740041928721174,0.506578947368421,2.8,-0.1554786213768964,GA,Sandy Springs,Single Family Residential
2020-03-31,387950.0,550000.0,136.00726830696198,179.55801104972377,41.5,90.0,155.0,244.0,3.45,22.0,1.0047112792069717,0.5914634146341463,0.2114989733059548,0.3222222222222222,2.85,0.01595220790464591,GA,Sandy Springs,Single Family Residential
2020-04-30,654250.0,499900.0,176.38432783575269,173.03889255108768,64.0,57.0,109.0,483.0,7.5,31.0,0.9890139501725468,0.140625,0.1262939958592132,0.3157894736842105,4.93,0.29687427761332286,GA,Sandy Springs,Single Family Residential
2020-05-31,640000.0,475000.0,197.2685887708649,170.25566821543208,53.0,79.0,127.0,474.0,8.9,45.0,0.9675603275208564,0.1698113207547169,0.2383966244725738,0.2911392405063291,6.11,0.11840202126438037,GA,Sandy Springs,Single Family Residential
2020-06-30,394500.0,341250.0,150.11086504589298,161.7754660558631,47.0,44.5,60.5,211.5,2.45,52.5,0.9779109156029104,0.1505617977528089,0.659952606635071,0.2183908045977011,6.72,-0.23905338411351162,GA,Sandy Springs,Single Family Residential
2020-07-31,645000.0,492450.0,198.61111111111111,188.20531488896967,107.0,76.0,123.0,400.0,3.7,38.0,0.9776390993421428,0.1495327102803738,0.3049999999999999,0.4473684210526315,5.78,0.32309617328759166,GA,Sandy Springs,Single Family Residential
2020-08-31,444450.0,326850.0,132.1066620066851,157.70045506018002,50.0,40.0,68.0,193.0,2.2,36.5,0.98477620598501,0.086734693877551,0.335064935064935,0.4038461538461538,6.01,-0.3348475759103967,GA,Sandy Springs,Single Family Residential
2020-09-30,426875.0,409250.0,143.63521575591142,162.54092271962452,45.5,41.5,60.5,181.5,2.5,46.0,0.9768826562536186,0.0666666666666666,0.2403314917127071,0.1768292682926829,6.85,0.08726701268587744,GA,Sandy Springs,Single Family Residential
2020-10-31,475000.0,485000.0,166.75874501329378,181.6239316239316,46.0,53.5,136.0,335.0,3.7,29.0,0.9604286340437408,0.3277777777777777,0.3194029850746268,0.1650943396226415,7.44,0.16098788264207897,GA,Sandy Springs,Single Family Residential
2020-11-30,679900.0,465000.0,182.0315741637193,188.02631578947367,94.0,66.0,77.0,296.0,3.1,34.0,0.972368863713442,0.1382978723404255,0.2804054054054054,0.3484848484848485,7.45,0.09158637617000531,GA,Sandy Springs,Single Family Residential
2020-12-31,409000.0,319975.0,176.69454062101602,153.92792615056806,43.0,35.0,30.0,115.0,1.85,27.5,1.016120895728172,0.5941176470588235,0.2096069868995633,0.5955882352941176,7.06,-0.029319273687668956,GA,Sandy Springs,Single Family Residential
2021-01-31,431250.0,330750.0,159.53520769946107,158.1109872577374,33.0,24.0,37.5,99.5,2.05,33.0,0.979900818825154,0.296875,0.2639593908629441,0.1595744680851063,7.28,-0.09711297735202362,GA,Sandy Springs,Single Family Residential
2021-02-28,420150.0,437780.0,139.41763388798668,172.95542635658916,33.0,40.5,57.0,96.5,2.0,69.0,0.938272821127314,0.0769230769230769,0.2083333333333333,0.5221518987341772,7.61,-0.12610115410620015,GA,Sandy Springs,Single Family Residential
2021-03-31,437500.0,458675.0,174.79848360106456,174.9700893609819,59.5,56.0,69.5,92.0,1.3,41.5,0.9947798693501348,0.1652542372881355,0.1202185792349726,0.5272727272727272,7.85,0.25377600183276794,GA,Sandy Springs,Single Family Residential
2021-04-30,714000.0,525000.0,217.04965252377468,200.06660018394336,106.0,122.0,152.0,189.0,1.8,22.0,0.9908222440994162,0.3584905660377358,0.2275132275132275,0.540983606557377,7.55,0.24171358957059508,GA,Sandy Springs,Single Family Residential
2021-05-31,558425.0,434224.5,173.36050841693424,184.8494289766634,57.0,54.5,77.0,111.5,1.65,9.5,1.0209855858934311,0.7227272727272727,0.2522935779816513,0.6321428571428571,7.71,-0.20128640428049027,GA,Sandy Springs,Single Family Residential
2021-06-30,507500.0,575000.0,179.53778602201982,210.2104884362949,60.0,64.0,162.0,115.0,1.2999999999999998,11.5,1.0143455303352158,0.517094017094017,0.2982456140350877,0.22,8.82,0.035632553581517845,GA,Sandy Springs,Single Family Residential
2021-07-31,700000.0,525000.0,213.0911226586901,196.54383976264984,122.0,99.0,131.0,248.0,2.0,19.0,0.9947515214586856,0.4262295081967212,0.2137096774193548,0.3737373737373737,9.52,0.18688732539319086,GA,Sandy Springs,Single Family Residential
2021-08-31,500862.75,444450.0,177.56109663116453,174.21251728038203,44.5,52.0,61.5,123.5,1.7999999999999998,22.0,1.0116820680631249,0.4487951807228915,0.2674897119341563,0.1601941747572815,11.03,-0.16673630315625265,GA,Sandy Springs,Single Family Residential
2021-09-30,571580.0,400967.0,172.54700926507098,189.7251448004676,38.5,52.0,63.0,120.5,3.05,23.0,0.9919523913403816,0.1052631578947368,0.3109243697478991,0.7087378640776698,9.67,-0.028238659600694938,GA,Sandy Springs,Single Family Residential
2021-10-31,523469.5,424709.0,198.5799464737954,163.47773485273763,45.5,46.0,55.0,114.5,2.75,81.5,0.9970910728668848,0.6499999999999999,0.2861356932153392,0.6593406593406593,10.24,0.1508744620935849,GA,Sandy Springs,Single Family Residential
2021-11-30,468500.0,490000.0,188.0888202658851,209.66118752096608,44.0,79.0,82.0,103.5,2.65,12.5,0.9915352693674376,0.1551724137931034,0.2058823529411764,0.4430379746835442,7.85,-0.05283074345724381,GA,Sandy Springs,Single Family Residential
2021-12-31,514249.75,377000.0,173.9062088128189,202.5,42.0,57.0,38.0,77.0,1.2,65.5,0.9884887365500884,0.1951219512195122,0.1437908496732026,0.2280701754385964,7.86,-0.07540379823222587,GA,Sandy Springs,Single Family Residential
2022-01-31,564407.0,332450.0,182.55156808662787,175.54945054945057,28.0,33.0,32.5,63.0,1.65,103.5,0.9895948294257464,0.609090909090909,0.096,0.7692307692307692,6.95,0.04971276950275105,GA,Sandy Springs,Single Family Residential
2022-02-28,567750.0,425750.0,185.5553129724024,189.1296183585807,30.0,30.5,40.0,119.0,2.1,50.5,1.0031886404956871,0.4913793103448275,0.1008403361344537,0.7999999999999999,8.17,0.016454226700200802,GA,Sandy Springs,Single Family Residential
2022-03-31,835000.0,620000.0,246.82146073783963,225.2440183507356,69.0,74.0,121.0,145.0,2.1,15.0,1.021019163338856,0.5797101449275363,0.1448275862068965,0.6216216216216216,8.56,0.33017727589696855,GA,Sandy Springs,Single Family Residential
2022-04-30,524388.5,697000.0,211.66528879630192,232.7135386403254,36.0,82.0,127.0,176.0,2.5,9.0,1.102107066949205,0.8380281690140845,0.1420454545454545,0.646341463414634,8.0,-0.14243563682202942,GA,Sandy Springs,Single Family Residential
2022-05-31,861000.0,625000.0,252.5987525987526,238.04761904761904,90.0,95.0,118.0,190.0,2.1,14.0,1.01935086072241,0.5666666666666667,0.2105263157894736,0.4421052631578947,7.32,0.19338770204236644,GA,Sandy Springs,Single Family Residential
2022-06-30,587500.0,449500.0,227.0642174801394,186.95287583373388,37.5,49.0,76.0,116.5,3.55,14.0,1.0039590711582345,0.2364864864864864,0.2532751091703056,0.7216494845360825,7.4,-0.1010873365601066,GA,Sandy Springs,Single Family Residential
