period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,716000.0,409500.0,185.7810067462377,224.98519834221432,1.0,,1.0,2.0,2.0,5.0,0.9610738255033556,0.0,,,2.91,0.0,OR,Beaverton,Multi-Family (2-4 Unit)
2019-02-28,,,242.6393845294529,,,,,,,,,,,,2.2,0.30605054186663616,OR,Beaverton,Multi-Family (2-4 Unit)
2019-03-31,743250.0,,174.8985588851651,,2.0,1.0,,3.0,1.5,28.0,0.9753856900701348,0.0,0.3333333333333333,0.0,1.2,-0.2791831415813085,OR,Beaverton,Multi-Family (2-4 Unit)
2019-04-30,,,242.6393845294529,,,,,,,,,,,,1.94,0.3873149445946269,OR,Beaverton,Multi-Family (2-4 Unit)
2019-05-31,424000.0,419950.0,224.28884026258208,223.6898032024728,3.0,2.0,1.0,3.0,1.0,12.0,1.0141098547268212,0.3333333333333333,0.6666666666666666,0.5,1.15,-0.07562887740775381,OR,Beaverton,Multi-Family (2-4 Unit)
2019-06-30,480000.0,415000.0,222.06959706959708,230.6122448979592,4.0,2.0,2.0,2.0,0.5,4.0,1.0032210863505278,0.25,0.5,0.5,0.58,-0.009894576967747759,OR,Beaverton,Multi-Family (2-4 Unit)
2019-07-31,570000.0,,219.98178283010384,,2.0,1.0,,1.0,0.5,20.0,1.0159531469108307,1.0,,0.0,1.39,-0.009401621235161306,OR,Beaverton,Multi-Family (2-4 Unit)
2019-08-31,700000.0,377000.0,186.56716417910448,230.3213663877723,1.0,,2.0,2.0,2.0,132.0,0.8917197452229298,0.0,,,1.05,-0.15189720812839358,OR,Beaverton,Multi-Family (2-4 Unit)
2019-09-30,,,242.6393845294529,,,,,,,,,,,,1.57,0.30054710107786753,OR,Beaverton,Multi-Family (2-4 Unit)
2019-10-31,635500.0,,203.99478301329364,,2.0,2.0,,1.0,0.5,14.0,0.9879705458283052,0.5,,0.0,1.28,-0.15926763740809102,OR,Beaverton,Multi-Family (2-4 Unit)
2019-11-30,525000.0,429950.0,210.0,238.0543397701336,1.0,2.0,2.0,1.0,1.0,31.0,1.0,0.0,,0.5,1.47,0.029438091004097,OR,Beaverton,Multi-Family (2-4 Unit)
2019-12-31,400000.0,435000.0,231.4814814814815,235.6893191357364,1.0,2.0,2.0,1.0,1.0,2.0,1.1431837667905116,1.0,1.0,0.5,1.86,0.10229276895943573,OR,Beaverton,Multi-Family (2-4 Unit)
2020-01-31,460000.0,415000.0,190.3044871794872,235.81899248583744,2.0,1.0,1.0,1.0,0.5,24.0,0.9445624468988956,0.0,,0.0,1.65,-0.1778846153846153,OR,Beaverton,Multi-Family (2-4 Unit)
2020-02-29,,,242.6393845294529,,,,,,,,,,,,2.31,0.2750061132326618,OR,Beaverton,Multi-Family (2-4 Unit)
2020-03-31,436790.0,,219.63169642857144,,2.0,2.0,,,,40.0,0.991238876346698,0.5,,0.5,2.44,-0.0948225620729295,OR,Beaverton,Multi-Family (2-4 Unit)
2020-04-30,824900.0,,172.2489037377323,,1.0,,,,,11.0,1.0060983046713017,1.0,,,6.57,-0.21573749809945564,OR,Beaverton,Multi-Family (2-4 Unit)
2020-05-31,,,242.6393845294529,,,,,,,,,,,,6.39,0.408655609784883,OR,Beaverton,Multi-Family (2-4 Unit)
2020-06-30,,,242.6393845294529,,,,,,,,,,,,6.14,0.0,OR,Beaverton,Multi-Family (2-4 Unit)
2020-07-31,470000.0,,242.6393845294529,,1.0,1.0,,1.0,1.0,36.0,1.0021321961620469,1.0,,0.0,7.7,0.0,OR,Beaverton,Multi-Family (2-4 Unit)
2020-08-31,756000.0,449900.0,195.65217391304347,238.6039886039886,3.0,2.0,7.0,6.0,2.0,5.0,1.0021755962367596,0.6666666666666666,,1.0,5.51,-0.19365038659132383,OR,Beaverton,Multi-Family (2-4 Unit)
2020-09-30,505600.0,447450.0,226.12776644515816,246.1885224084029,2.0,3.0,2.0,5.0,2.5,20.0,1.0,0.0,0.2,0.3333333333333333,9.46,0.15576413960858626,OR,Beaverton,Multi-Family (2-4 Unit)
