period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,307500.0,99000.0,313.52672176621724,63.833333333333336,2.0,2.0,5.0,20.0,10.0,54.0,1.0,0.0,,0.0,5.62,0.0,IN,South Bend,Condo
2019-02-28,167000.0,98838.5,100.0,69.88191489361702,5.0,2.0,9.0,25.0,5.0,81.0,0.933000207375214,0.0,,0.0,8.29,-0.6810479201368823,IN,South Bend,Condo
2019-03-31,155000.0,86600.0,98.1020942408377,63.72881355932204,11.0,6.0,8.0,24.0,2.2,61.0,0.9915439771960728,0.2727272727272727,,0.0,7.79,-0.018979057591622994,IN,South Bend,Condo
2019-04-30,156000.0,119900.0,108.2171680117388,77.2905357849747,9.0,6.0,9.0,26.0,2.9,45.0,0.978973556245127,0.0,,0.0,6.76,0.10310762322839828,IN,South Bend,Condo
2019-05-31,160000.0,97900.0,101.98135198135198,72.39382239382239,9.0,7.0,5.0,23.0,2.6,60.0,0.988570102334519,0.2222222222222222,,0.0,6.24,-0.0576231677926593,IN,South Bend,Condo
2019-06-30,151250.0,102749.5,91.6414412655014,73.51580858276513,12.0,8.0,12.0,24.0,2.0,65.0,0.965870877519832,0.0,,0.0,6.07,-0.10139021021942629,IN,South Bend,Condo
2019-07-31,122000.0,99450.0,76.75438596491227,74.02191667276139,3.0,2.0,14.0,35.0,11.7,43.0,1.0127666872064227,1.0,,0.0,4.38,-0.16244894334931625,IN,South Bend,Condo
2019-08-31,179950.0,104900.0,119.47037337662336,75.5952380952381,16.0,13.0,13.0,32.0,2.0,41.0,0.9987976404976214,0.1875,,0.0769230769230769,3.3,0.5565282931354358,IN,South Bend,Condo
2019-09-30,225000.0,96000.0,123.33333333333331,69.76744186046511,11.0,7.0,7.0,31.0,2.8,45.0,0.9877676085841512,0.1818181818181818,,0.0,2.6,0.032334041047416884,IN,South Bend,Condo
2019-10-31,164900.0,107450.0,85.351966873706,77.43945432250153,3.0,2.0,9.0,37.0,12.3,52.0,0.9857836194830256,0.3333333333333333,,0.0,3.21,-0.3079570253483296,IN,South Bend,Condo
2019-11-30,161950.0,99450.0,95.5223891057674,71.61993069467758,8.0,6.0,5.0,33.0,4.1,45.0,0.9785771977452228,0.0,,0.0,3.1,0.11915861584198062,IN,South Bend,Condo
2019-12-31,134000.0,91700.0,101.96382449149576,70.01990151661204,6.0,3.0,1.0,28.0,4.7,90.0,0.9671539002668448,0.0,,0.0,3.14,0.0674337759558763,IN,South Bend,Condo
2020-01-31,192000.0,95000.0,126.73267326732672,68.85964912280701,7.0,5.0,7.0,29.0,4.1,72.0,0.9742107204182248,0.2857142857142857,,0.0,2.89,0.24291800449184597,IN,South Bend,Condo
2020-02-29,113500.0,96500.0,75.4001798561151,83.52528665028666,4.0,3.0,4.0,29.0,7.3,36.0,0.9298348076752824,0.25,,0.0,3.28,-0.4050454558228417,IN,South Bend,Condo
2020-03-31,159000.0,99950.0,107.58513931888544,74.16391774284111,9.0,5.0,4.0,24.0,2.7,50.0,0.9771483942810936,0.1111111111111111,,0.0,4.07,0.4268552080935133,IN,South Bend,Condo
2020-04-30,159900.0,110000.0,100.70332480818416,72.91666666666667,5.0,4.0,4.0,23.0,4.6,44.0,1.0055557843823737,0.2,,0.0,6.28,-0.06396621832968385,IN,South Bend,Condo
2020-05-31,141500.0,125000.0,123.90542907180384,84.37327001806638,5.0,4.0,7.0,25.0,5.0,36.0,1.0035277802213105,0.4,,0.25,6.22,0.230400578211436,IN,South Bend,Condo
