period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,3.83
2019-02-28,-0.0566337937073279,3.98
2019-03-31,0.0586296241701802,3.38
2019-04-30,0.0235888339412315,3.59
2019-05-31,-0.0481307108739044,3.94
2019-06-30,0.114662104863964,3.23
2019-07-31,0.0820871021019893,3.35
2019-08-31,-0.1536685553425111,3.64
2019-09-30,0.1026101801804071,4.48
2019-10-31,-0.0432614824037989,3.85
2019-11-30,-0.110487363561831,3.64
2019-12-31,0.1586749085087093,3.75
2020-01-31,-0.1473999734442773,3.56
2020-02-29,0.103169767895876,4.26
2020-03-31,0.0642099040760941,4.32
2020-04-30,0.00148214128921,7.82
2020-05-31,-0.2945009624128526,8.3
2020-06-30,0.3757512031083585,9.03
2020-07-31,0.0443050164497595,9.49
2020-08-31,-0.0456926369036755,9.95
2020-09-30,0.0854964867446743,10.28
2020-10-31,-0.1554119469013085,10.57
2020-11-30,0.0082208303778175,10.59
2020-12-31,0.1435814551217336,11.74
2021-01-31,-0.0569873547757835,12.56
2021-02-28,0.018694503261184,13.65
2021-03-31,-0.0672369343211855,13.07
2021-04-30,0.0730812279613266,12.23
2021-05-31,-0.0478677698710819,12.56
2021-06-30,0.0965540058197973,12.29
2021-07-31,0.0147150000747697,11.11
2021-08-31,0.0771630425366245,11.73
2021-09-30,-0.0608030310194454,12.12
2021-10-31,-0.0027816841022122,12.54
2021-11-30,-0.0495792191694282,14.06
2021-12-31,0.1800503500636481,13.16
2022-01-31,-0.1142689798120412,16.75
2022-02-28,0.1276563488306501,16.79
2022-03-31,-0.0617218370269992,15.72
2022-04-30,0.2570799754375763,16.43
2022-05-31,-0.1921349453579026,16.08
2022-06-30,0.013197684897763,18.25
2022-07-31,0.0927697251149262,16.69
2022-08-31,-0.1606492753993663,13.17
2022-09-30,-0.0140743423133026,17.79
2022-10-31,0.0028377000854065,19.48
2022-11-30,-0.024204032240311,18.62
2022-12-31,-0.0336529487192284,20.08
2023-01-31,0.1475104699860399,17.95
2023-02-28,-0.2758740421455939,15.4
2023-03-31,0.2667911386781394,14.43
2023-04-30,0.0364351603541213,14.05
2023-05-31,-0.0906891134408448,12.42
2023-06-30,0.1847580571459022,11.72
2023-07-31,0.0154836767957731,11.5
2023-08-31,-0.1569020772263087,10.98
2023-09-30,0.2940947939858036,14.65
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
