period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,,,454.83740712017135,,,,,,,,,,,,0.3,0.0,CA,Daly City,Multi-Family (2-4 Unit)
2019-02-28,1272500.0,899000.0,338.604074559724,738.2608695652173,2.0,,1.0,2.0,1.0,83.0,0.9770571481706531,0.0,,,0.53,-0.255549193493968,CA,Daly City,Multi-Family (2-4 Unit)
2019-03-31,1986000.0,948000.0,454.774444698878,684.2975206611569,1.0,3.0,2.0,1.0,1.0,,1.0055696202531643,1.0,,0.6666666666666666,1.31,0.34308615538725173,CA,Daly City,Multi-Family (2-4 Unit)
2019-04-30,1400000.0,,321.9871205151794,,3.0,,,,,5.0,1.0252038547071904,0.6666666666666666,,,1.17,-0.291985017477448,CA,Daly City,Multi-Family (2-4 Unit)
2019-05-31,,,454.83740712017135,,,,,,,,,,,,1.25,0.4125950329703607,CA,Daly City,Multi-Family (2-4 Unit)
2019-06-30,,,454.83740712017135,,,,,,,,,,,,0.83,0.0,CA,Daly City,Multi-Family (2-4 Unit)
2019-07-31,1455000.0,950000.0,453.1766866798622,654.9618320610688,2.0,2.0,1.0,3.0,1.5,32.0,1.0010101010101011,0.5,,0.0,0.74,-0.0036512397931913743,CA,Daly City,Multi-Family (2-4 Unit)
2019-08-31,,,454.83740712017135,,,,,,,,,,,,0.82,0.003664620200293678,CA,Daly City,Multi-Family (2-4 Unit)
2019-09-30,850000.0,950000.0,381.8579320066879,638.7726638772664,2.0,4.0,4.0,3.0,1.5,35.0,0.8974424698108909,0.0,,0.5,1.32,-0.1604517877620425,CA,Daly City,Multi-Family (2-4 Unit)
2019-10-31,1400000.0,899997.0,466.6666666666666,636.3903203424054,1.0,2.0,6.0,7.0,7.0,7.0,1.1914893617021276,1.0,,0.5,1.66,0.2220949928008653,CA,Daly City,Multi-Family (2-4 Unit)
2019-11-30,920000.0,,423.963133640553,,1.0,1.0,,5.0,5.0,10.0,0.7738323542671807,0.0,0.5999999999999999,0.0,1.58,-0.09150757077024341,CA,Daly City,Multi-Family (2-4 Unit)
2019-12-31,1382500.0,,488.0316578671631,,4.0,3.0,,2.0,0.5,27.0,1.0938124743461186,0.5,,0.0,1.3,0.15111814953450442,CA,Daly City,Multi-Family (2-4 Unit)
2020-01-31,1603000.0,,381.8217510797016,,3.0,,,,,98.0,0.9448538923277408,0.0,,,1.4,-0.21762913342882095,CA,Daly City,Multi-Family (2-4 Unit)
2020-02-29,,,454.83740712017135,,,,,,,,,,,,1.91,0.19122969247822774,CA,Daly City,Multi-Family (2-4 Unit)
