period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,4.2
2019-02-28,-0.0897822291073681,2.02
2019-03-31,0.2220832685645675,2.09
2019-04-30,0.0558703250327472,1.36
2019-05-31,-0.1626598016485246,1.36
2019-06-30,0.3417172096284591,1.84
2019-07-31,-0.1206189309072878,0.63
2019-08-31,0.2967665070047087,1.61
2019-09-30,-0.3177472256628699,3.64
2019-10-31,0.1571301251788581,2.66
2019-11-30,-0.0337366773490696,2.47
2019-12-31,0.0011894239821701,2.66
2020-01-31,-0.0438823854908491,3.04
2020-02-29,0.2443322791582725,4.21
2020-03-31,-0.2079160991115189,4.3
2020-04-30,0.0521191112837584,6.47
2020-05-31,0.0773740627305101,4.56
2020-06-30,-0.0127100671736146,5.65
2020-07-31,-0.2620105931270682,4.22
2020-08-31,0.5250251421341419,6.92
2020-09-30,0.0008012762292002,5.94
2020-10-31,-0.0426391558410318,6.2
2020-11-30,0.0985099746153923,6.74
2020-12-31,-0.135677818169014,6.37
2021-01-31,0.761856809613161,6.46
2021-02-28,-0.2834476519854402,6.04
2021-03-31,-0.1264106227903425,5.3
2021-04-30,-0.1484567707718881,6.72
2021-05-31,0.0341185980633624,6.89
2021-06-30,0.1179616398400891,4.96
2021-07-31,-0.1029155652823868,6.58
2021-08-31,0.1583599974174159,5.91
2021-09-30,-0.0693968861968713,7.85
2021-10-31,-0.0390613162935902,6.14
2021-11-30,0.0357055840705957,6.87
2021-12-31,0.2149696654854396,5.28
2022-01-31,-0.462225144029903,9.02
2022-02-28,0.3184238329107998,7.99
2022-03-31,0.367488973617855,8.6
2022-04-30,-0.4035126671523471,9.66
2022-05-31,0.0437424694850439,9.18
2022-06-30,0.0978929238618919,8.57
2022-07-31,0.6870372932769324,9.51
2022-08-31,-0.1537600355509807,8.27
2022-09-30,-0.0311652327939658,9.38
2022-10-31,0.0535539942958365,8.36
2022-11-30,0.0981050718093163,11.36
2022-12-31,-0.0925500615847892,8.03
2023-01-31,-0.5237390103429376,9.96
2023-02-28,0.9567829906572692,7.06
2023-03-31,0.0630627399371368,6.97
2023-04-30,0.1339819424086292,8.4
2023-05-31,-0.0983772542943569,8.48
2023-06-30,0.0102969556467913,6.19
2023-07-31,0.1990320239028178,6.48
2023-08-31,-0.1376097579568111,5.16
2023-09-30,0.056068275465636,6.07
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
