predictions_remote_work_share
13.590055589675902
8.26162706851959
8.341484613418578
8.038650641441345
13.403051156997678
8.42353048801422
8.380288009643554
7.695282514095306
8.055109047889708
8.053906526565552
7.271688488721847
7.842455341815947
9.860055277347564
8.176524245738982
10.53502307653427
12.760181608200071
8.958603010177612
8.648771800994872
8.143673388957977
7.8506827783584585
8.861347184181213
8.762333509922026
8.72621782541275
9.0199410200119
9.688567609786986
9.346349592208862
8.907842123508452
