period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,352500.0,449900.0,254.4951590594744,302.43697478991595,5.0,7.0,7.0,9.0,1.8,11.0,1.0059605970758432,0.5999999999999999,0.2222222222222222,0.2857142857142857,0.13,0.0,MA,Beverly,Condo
2019-02-28,344950.0,472450.0,271.8354072138611,295.1423270086797,6.0,6.0,8.0,11.0,1.8,42.0,0.991113465053512,0.1666666666666666,0.1818181818181818,0.8333333333333333,0.46,0.06813586638924796,MA,Beverly,Condo
2019-03-31,375000.0,419450.0,318.25396825396825,288.8823621101733,7.0,6.0,9.0,12.0,1.7,10.0,1.0116682234406276,0.8571428571428571,0.4166666666666666,0.5,0.46,0.17075980467690965,MA,Beverly,Condo
2019-04-30,261200.0,469000.0,298.1651376146789,288.4586180713744,4.0,10.0,8.0,4.5,1.05,55.5,0.9904987025516068,0.0714285714285714,0.5,0.5999999999999999,0.32,-0.06312201148504892,MA,Beverly,Condo
2019-05-31,300000.0,475900.0,311.52647975077883,285.56390977443607,9.0,6.0,9.0,8.0,0.9,24.0,0.9911771589726696,0.4444444444444444,0.375,0.8333333333333333,0.57,0.04481188593338148,MA,Beverly,Condo
2019-06-30,325000.0,489000.0,341.34146341463406,283.7579528413261,9.0,4.0,12.0,16.0,1.8,17.0,1.0163985542975649,0.3333333333333333,0.25,0.75,1.06,0.09570609756097537,MA,Beverly,Condo
2019-07-31,317450.0,449900.0,339.4834204962724,276.15759545085297,8.0,15.0,10.0,9.0,1.1,13.0,1.0182254830003692,0.625,0.3333333333333333,0.2666666666666666,1.06,-0.005443355459294641,MA,Beverly,Condo
2019-08-31,275000.0,419000.0,318.31907837318903,295.78402366863907,12.0,5.0,8.0,10.0,0.8,18.0,1.0320024545896942,0.6666666666666666,0.1,0.4,0.77,-0.06234278567166662,MA,Beverly,Condo
2019-09-30,322500.0,475000.0,295.32122332456265,274.5,8.0,7.0,7.0,10.0,1.3,33.0,0.9904157586513364,0.375,0.2999999999999999,0.0,1.06,-0.07224780608865766,MA,Beverly,Condo
2019-10-31,311000.0,425000.0,333.975594091201,290.3061224489796,9.0,9.0,10.0,10.0,1.1,19.0,1.0202868943352303,0.6666666666666666,0.5,0.1111111111111111,1.06,0.13088924098135868,MA,Beverly,Condo
2019-11-30,262500.0,489000.0,315.5048076923077,302.2670025188917,7.0,10.0,8.0,7.0,1.0,22.0,1.0058415649109755,0.4285714285714285,0.2857142857142857,0.2999999999999999,0.87,-0.055305796967455634,MA,Beverly,Condo
2019-12-31,319000.0,489000.0,330.98591549295776,325.3493013972056,7.0,5.0,6.0,8.0,1.1,20.0,1.0075285037665511,0.4285714285714285,0.25,0.2,0.09,0.04906773977196521,MA,Beverly,Condo
2020-01-31,270000.0,447450.0,280.6324110671937,283.0903983753725,5.0,1.0,5.0,12.0,2.4,32.0,1.0104925899598638,0.4,0.25,0.0,0.09,-0.15213186443528715,MA,Beverly,Condo
2020-02-29,173505.5,524950.0,168.6333254043768,297.24139949370056,2.0,2.0,5.0,7.0,2.65,18.0,1.0372511252331431,1.0,0.1538461538461538,0.0,0.08,-0.3990953334182067,MA,Beverly,Condo
2020-03-31,332000.0,449900.0,323.27166504381694,315.4141524958859,3.0,9.0,12.0,14.0,4.7,18.0,1.0119211654342744,0.6666666666666666,0.2142857142857142,0.6666666666666666,0.08,0.9170093708857536,MA,Beverly,Condo
2020-04-30,310750.0,569900.0,326.1255245468393,319.96,6.0,4.0,5.0,12.0,2.0,25.0,1.014408459329944,0.6666666666666666,0.25,0.25,0.31,0.00882805334218073,MA,Beverly,Condo
2020-05-31,211750.0,499900.0,183.68393413162687,300.92057905914635,3.5,9.0,14.0,8.5,1.85,22.0,0.8915131482144617,0.3333333333333333,0.0625,0.1111111111111111,0.83,-0.43676921827305326,MA,Beverly,Condo
2020-06-30,425000.0,469000.0,361.7363344051447,304.9159925326696,5.0,12.0,12.0,14.0,2.8,35.0,1.006762383387197,0.4,0.2857142857142857,0.1666666666666666,1.47,0.9693411735504669,MA,Beverly,Condo
2020-07-31,345000.0,490000.0,342.2703936109527,281.0492505353319,21.0,14.0,10.0,10.0,0.5,20.0,1.0121873187478674,0.6666666666666666,0.2999999999999999,0.5,2.84,-0.053812511884388625,MA,Beverly,Condo
2020-08-31,345500.0,519900.0,311.08780865353407,313.7987012987013,10.0,11.0,12.0,9.0,0.9,10.0,1.0399435711884677,0.6999999999999998,,0.2727272727272727,4.0,-0.09110511905059138,MA,Beverly,Condo
2020-09-30,355000.0,502499.5,348.02355745230943,319.5483452788185,14.0,10.0,16.0,15.0,1.1,22.0,1.037795755270196,0.6428571428571429,0.3333333333333333,0.0,5.26,0.11873094274778095,MA,Beverly,Condo
