period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,615000.0,942500.0,411.44200626959247,498.39983963835687,5.0,5.0,11.0,11.0,2.2,26.0,0.9831209329636326,0.4,0.2727272727272727,0.4,2.82,0.0,CA,San Ramon,Townhouse
2019-02-28,635000.0,1100000.0,499.47589098532495,484.883323503355,6.0,9.0,6.0,8.0,1.3,18.0,1.0094810785878714,0.5,0.375,0.2222222222222222,2.48,0.2139642607567136,CA,San Ramon,Townhouse
2019-03-31,730000.0,1025000.0,501.3736263736264,504.2170883755042,9.0,11.0,18.0,15.0,1.7,23.0,0.992516633344855,0.2222222222222222,0.3333333333333333,0.7272727272727272,2.22,0.0037994534321921236,CA,San Ramon,Townhouse
2019-04-30,770000.0,1050000.0,472.9424131250258,508.2858308989162,10.0,11.0,14.0,18.0,1.8,12.0,0.9990841082180356,0.4,0.2777777777777777,0.5454545454545454,1.52,-0.05670663902734585,CA,San Ramon,Townhouse
2019-05-31,840000.0,1059000.0,528.0649926144756,492.5916298414349,11.0,16.0,23.0,25.0,2.3,15.0,1.0001886870655277,0.3636363636363636,0.56,0.375,2.06,0.11655241306276709,CA,San Ramon,Townhouse
2019-06-30,819500.0,1030000.0,478.43843863538,505.729564553094,8.0,15.0,15.0,24.0,3.0,28.0,0.9875123043091172,0.0,0.5833333333333333,0.3333333333333333,1.6,-0.0939781176051685,CA,San Ramon,Townhouse
2019-07-31,825000.0,1009250.0,517.0421721548238,500.8929095028656,19.0,11.0,13.0,25.0,1.3,25.0,0.997905243925742,0.1578947368421052,0.16,0.3636363636363636,2.34,0.08068693984862674,CA,San Ramon,Townhouse
2019-08-31,870000.0,1024900.0,470.2194357366771,505.1602390005432,9.0,12.0,5.0,15.0,1.7,28.0,0.9955476713205044,0.2222222222222222,0.7333333333333332,0.1666666666666666,1.27,-0.09055883434615852,CA,San Ramon,Townhouse
2019-09-30,780000.0,1010000.0,482.68398268398266,501.22749590834695,7.0,7.0,10.0,16.0,2.3,44.0,0.9816020487011384,0.1428571428571428,0.625,0.1428571428571428,1.82,0.02650793650793659,CA,San Ramon,Townhouse
2019-10-31,855000.0,949950.0,428.8988188397928,509.9240014139272,8.0,8.0,9.0,16.0,2.0,41.0,1.0013131365275607,0.375,0.25,0.25,0.98,-0.11142935289693146,CA,San Ramon,Townhouse
2019-11-30,732000.0,1119000.0,451.7712351265176,514.3445951849375,6.0,4.0,2.0,13.0,2.2,53.0,0.9867483320839608,0.1666666666666666,0.0769230769230769,0.0,2.56,0.05332823333157366,CA,San Ramon,Townhouse
2019-12-31,750000.0,980000.0,470.48079233495525,504.6452702702703,4.0,9.0,3.0,5.0,1.3,44.0,0.979364206825576,0.0,0.8,0.4444444444444444,1.7,0.04141378590250011,CA,San Ramon,Townhouse
2020-01-31,913000.0,934444.0,435.62022837781353,507.5118225620953,6.0,8.0,8.0,3.0,0.5,56.0,0.9896722080867396,0.3333333333333333,,0.75,1.73,-0.07409561564486356,CA,San Ramon,Townhouse
2020-02-29,852500.0,1027500.0,468.0174854651651,506.28574765806246,10.0,11.0,13.0,5.0,0.5,36.0,0.9979333237397184,0.5,,0.909090909090909,2.27,0.07437041481749884,CA,San Ramon,Townhouse
2020-03-31,857000.0,1028500.0,508.33333333333326,511.7935024477081,17.0,7.0,9.0,7.0,0.4,8.0,1.023216761247831,0.8235294117647058,0.1428571428571428,0.5714285714285714,3.5,0.08614175563995863,CA,San Ramon,Townhouse
2020-04-30,725000.0,1020000.0,462.0112192707474,505.9121621621621,2.0,3.0,3.0,7.0,3.5,28.0,0.9977803533307232,0.5,0.1428571428571428,0.3333333333333333,7.69,-0.0911254702870542,CA,San Ramon,Townhouse
2020-05-31,891500.0,1070000.0,410.71128499775097,514.6516812076584,2.0,9.0,8.0,5.0,2.5,201.0,0.9847457627118644,0.0,,0.3333333333333333,8.64,-0.11103612235644367,CA,San Ramon,Townhouse
2020-06-30,855000.0,1059000.0,492.79538904899135,503.94088669950736,9.0,8.0,14.0,11.0,1.2,21.0,1.001841402587396,0.3333333333333333,0.4545454545454545,0.5,7.83,0.1998584091783353,CA,San Ramon,Townhouse
2020-07-31,840000.0,1039000.0,487.58660508083136,510.8428995363868,9.0,17.0,14.0,8.0,0.9,9.0,1.0026875209324393,0.5555555555555555,0.375,0.588235294117647,9.32,-0.010569871561119992,CA,San Ramon,Townhouse
2020-08-31,837500.0,992450.0,518.3845690174804,514.8745616911265,13.0,15.0,17.0,10.0,0.8,16.0,1.0039114702465934,0.4615384615384615,0.4,0.6666666666666666,9.66,0.06316408944733709,CA,San Ramon,Townhouse
2020-09-30,860000.0,999500.0,422.4390243902439,543.507817811013,15.0,17.0,10.0,2.0,0.1,14.0,1.005626076526241,0.6666666666666666,,0.6470588235294118,10.28,-0.1850856494611458,CA,San Ramon,Townhouse
2020-10-31,882500.0,1089000.0,504.5100323818019,538.0889476001761,14.0,11.0,12.0,3.0,0.2,8.0,1.0184238993570327,0.7857142857142857,,0.909090909090909,13.69,0.19427894501465803,CA,San Ramon,Townhouse
