period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share
2019-11-30,0.88883715,41.22243431,15.00329699,333269009.0,1.75011042,0.03591575,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.48
2019-12-31,0.88883715,41.22243431,15.00329699,333269009.0,1.75011042,0.03591575,45.0,11.0,115.68,1.33,2.56,41541.0,19.56,79.4,1.02,47.36,33698.83,114595.36,19.55,2.05,-1.21,-1.98,44.77,-1.41,-1.05,4.08,3.32
2020-01-31,0.88883715,41.22243431,15.00329699,333269009.0,1.75011042,0.03182977,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,3.42
2020-02-29,0.89484002,41.22243431,15.00329699,333269009.0,1.75011042,0.01659893,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,3.82
2020-03-31,0.89484002,41.22243431,15.00329699,333269009.0,1.75011042,0.01659893,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,4.67
2020-04-30,0.89381659,41.22243431,15.00329699,333269009.0,1.75011042,0.0117552,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.64
2020-05-31,0.89381659,41.22243431,15.00329699,333269009.0,1.75011042,-0.06018814,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,6.97
2020-06-30,0.89381659,41.22243431,15.00329699,333269009.0,1.75011042,-0.06018814,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.29
2020-07-31,0.89676027,41.22243431,15.00329699,333269009.0,1.75011042,-0.04537522,45.0,11.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.24
2020-08-31,0.89676221,41.30324118,15.00329699,333269009.0,1.75011042,-0.04565314,49.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.95
2020-09-30,0.89676221,41.30324118,15.00329699,333269009.0,1.75011042,-0.04141164,49.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,7.77
2020-10-31,0.89676221,41.30324118,15.00329699,333269009.0,1.75011042,-0.04141164,49.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,9.35
2020-11-30,0.89676221,41.30324118,15.00329699,333269009.0,1.75011042,-0.04141164,49.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,8.74
2020-12-31,0.89676221,41.30324118,15.00329699,333269009.0,1.75011042,-0.04141164,49.0,20.0,116.86,1.02,2.54,41598.64,19.37,79.6,1.01,47.82,33140.39,114939.92,19.79,2.02,-1.77,-2.48,44.86,-1.95,-3.58,50.98,9.2
2021-01-31,0.897,41.30324118,15.00329699,333269009.0,1.75011042,-0.04363537,49.0,20.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,8.32
2021-02-28,0.88300239,41.30324118,15.00329699,333269009.0,1.75011042,-0.01845518,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.71
2021-03-31,0.88300239,41.30324118,15.00329699,333269009.0,1.75011042,-0.01845518,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.56
2021-04-30,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.00314929,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,8.79
2021-05-31,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.00314929,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,8.2
2021-06-30,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.00314929,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,8.16
2021-07-31,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.04398531,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.19
2021-08-31,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.0277164,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.85
2021-09-30,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.0277164,41.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.73
2021-10-31,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.05121562,40.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,10.69
2021-11-30,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.05121562,40.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,11.39
2021-12-31,0.889,41.30324118,15.00329699,333269009.0,1.75011042,0.05121562,40.0,12.0,122.31,4.66,2.83,46826.0,19.2,79.78,1.01,46.04,34551.57,122524.23,19.95,1.98,-0.77,-1.43,44.93,-0.94,3.27,-20.77,9.65
2022-01-31,0.889,41.34001991,15.00329699,333269009.0,1.75011042,0.04633118,38.0,12.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,10.29
2022-02-28,0.88331437,41.48003514,15.5434316,363416183.0,2.12186258,0.0462226,41.0,15.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,11.96
2022-03-31,0.88331437,41.48003514,15.5434316,363416183.0,2.12186258,0.0462226,41.0,15.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,12.62
2022-04-30,0.88,41.48003514,15.5434316,363416183.0,2.12186258,0.06021577,41.0,15.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,17.68
2022-05-31,0.88,41.48003514,15.5434316,363416183.0,2.12186258,0.06021577,41.0,15.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,17.19
2022-06-30,0.88,41.48003514,15.5434316,363416183.0,2.12186258,0.06021577,41.0,15.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,17.8
2022-07-31,0.88,41.48003514,15.5434316,363416183.0,2.12186258,0.05371465,41.0,15.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,14.37
2022-08-31,0.88,41.48003514,15.5434316,363416183.0,2.12186258,0.01198404,38.0,16.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,12.11
2022-09-30,0.88,41.48003514,15.5434316,363416183.0,2.12186258,-0.01696452,38.0,16.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,12.65
2022-10-31,0.88,41.48003514,15.5434316,363416183.0,2.12186258,-0.01696452,38.0,16.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,13.95
2022-11-30,0.88,41.48003514,15.5434316,363416183.0,2.12186258,-0.08358987,38.0,16.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,13.15
2022-12-31,0.88,41.48003514,15.5434316,363416183.0,2.12186258,-0.08358987,38.0,16.0,132.07,7.98,2.85,48213.34,19.05,79.94,1.0,46.78,34676.32,120418.16,20.1,1.95,-0.8,-1.38,44.99,-0.95,-0.59,-9.56,12.68
2023-01-31,0.88,41.53776081,15.5434316,363416183.0,2.12186258,-0.08997091,38.0,16.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,13.37
2023-02-28,0.86985723,41.53776081,15.50406989,262400196.0,2.09468836,-0.14366249,39.0,22.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,10.42
2023-03-31,0.86985723,41.53776081,15.50406989,262400196.0,2.09468836,-0.14366249,39.0,22.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,10.0
2023-04-30,0.863,41.53776081,15.50406989,262400196.0,2.09468836,-0.25153179,39.0,22.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,10.11
2023-05-31,0.863,41.53776081,15.50406989,262400196.0,2.09468836,-0.25153179,39.0,22.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,9.04
2023-06-30,0.863,41.30907005,15.50406989,262400196.0,2.09468836,-0.2742695,39.0,22.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,8.2
2023-07-31,0.863,41.30907005,15.50406989,262400196.0,2.09468836,-0.2742695,39.0,22.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,8.93
2023-08-31,0.863,41.30907005,15.50406989,262400196.0,2.09468836,-0.31996435,37.0,14.0,137.53,4.13,2.86,49558.5,18.91,80.08,1.0,47.01,34982.7,122475.55,20.24,1.92,-0.73,-1.25,45.05,-0.86,0.01,20.23,9.74
2023-09-30,0.899554025053978,,,,,-0.07417190065034629,37.17192983627319,,,,,,,,,,,,,,,,,,,,20.066596286296843
2023-10-31,0.9013400132656098,,,,,-0.29298449124462544,37.60812024772167,,,,,,,,,,,,,,,,,,,,13.770552808046341
2023-11-30,0.8652911944389343,,,,,-0.42231101264252063,37.419230952858925,,,,,,,,,,,,,,,,,,,,11.686748309731483
2023-12-31,0.8356074655354023,,,,,-0.4654581248063051,36.91783095896244,,,,,,,,,,,,,,,,,,,,16.032879844903945
2024-01-31,0.8986055544614793,,,,,-0.45399123148362275,35.73060251772404,,,,,,,,,,,,,,,,,,,,11.058865556716919
2024-02-29,0.8839799966216088,,,,,-0.49259589892804617,38.403293550014496,,,,,,,,,,,,,,,,,,,,8.67502817749977
2024-03-31,0.8945997616052628,,,,,-0.5107182493768906,37.912134632468224,,,,,,,,,,,,,,,,,,,,17.29241611599922
2024-04-30,0.8955822302103043,,,,,-0.06619041898697615,37.360273599624634,,,,,,,,,,,,,,,,,,,,18.172654411792756
2024-05-31,0.8470106278881431,,,,,-0.5135241632531189,37.93291062116623,,,,,,,,,,,,,,,,,,,,7.070892438292503
2024-06-30,0.8993758660554886,,,,,-0.5118704452109026,37.910750672221184,,,,,,,,,,,,,,,,,,,,17.831269038915632
2024-07-31,0.8804105358719826,,,,,-0.515058641739056,37.44170497357845,,,,,,,,,,,,,,,,,,,,7.497635878324509
2024-08-31,0.8755855102539063,,,,,-0.4768792892379629,36.48551507294178,,,,,,,,,,,,,,,,,,,,16.45651861310005
2024-09-30,0.8880440757870675,,,,,-0.4946014778995907,37.75729354470968,,,,,,,,,,,,,,,,,,,,17.85606125473976
2024-10-31,0.8785274925231934,,,,,-0.514024416473267,36.35174240171909,,,,,,,,,,,,,,,,,,,,11.829580582976341
2024-11-30,0.880921615421772,,,,,-0.5061306082882785,36.86454640328884,,,,,,,,,,,,,,,,,,,,18.398276776075363
2024-12-31,0.8977482924461365,,,,,-0.4821992044164955,34.69505822658539,,,,,,,,,,,,,,,,,,,,16.100711062550545
2025-01-31,0.8756684014201165,,,,,-0.5314112297200465,34.813893139362335,,,,,,,,,,,,,,,,,,,,8.7232882386446
2025-02-28,0.8679530110657215,,,,,-0.538285383341391,38.054231718182564,,,,,,,,,,,,,,,,,,,,10.926527508497237
2025-03-31,0.8741020219922065,,,,,-0.3768307922908157,35.18122172355652,,,,,,,,,,,,,,,,,,,,12.794736647009849
2025-04-30,0.8687140177488327,,,,,-0.4555926490895235,35.662616565823555,,,,,,,,,,,,,,,,,,,,10.582581975460052
2025-05-31,0.8723412857651711,,,,,-0.5174509108299707,37.58216270059347,,,,,,,,,,,,,,,,,,,,12.314233317375184
2025-06-30,0.8725359703302383,,,,,-0.5545696272513556,35.4763789921999,,,,,,,,,,,,,,,,,,,,13.751472319960595
2025-07-31,0.8606763760447502,,,,,-0.5116105745853972,36.28898875415325,,,,,,,,,,,,,,,,,,,,19.481601426601408
2025-08-31,0.8849766348004341,,,,,-0.5293274606897902,34.93900990486145,,,,,,,,,,,,,,,,,,,,11.966430175304412
2025-09-30,0.9033094999790192,,,,,-0.5232960057797551,36.522289007902145,,,,,,,,,,,,,,,,,,,,18.012472450733185
2025-10-31,0.8688495041429997,,,,,-0.5417916426616263,35.06954526901245,,,,,,,,,,,,,,,,,,,,10.581046574115753
2025-11-30,0.8847253027558327,,,,,-0.5336519907012534,35.31068657338619,,,,,,,,,,,,,,,,,,,,12.435420600175858
2025-12-31,0.8838086282610893,,,,,-0.5359547054922031,33.21228814125061,,,,,,,,,,,,,,,,,,,,11.111182099580764
