period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.51
2019-02-28,0.550671662057572,1.43
2019-03-31,0.1328883797626174,2.17
2019-04-30,-0.1173005056248017,2.02
2019-05-31,-0.3746481148254396,1.34
2019-06-30,0.5990996808474647,1.21
2019-07-31,0.0475475306395307,1.67
2019-08-31,0.1141779480132156,1.42
2019-09-30,0.0183865321331855,1.28
2019-10-31,-0.04004580543908,0.66
2019-11-30,-0.2354195736988026,1.54
2019-12-31,0.331266181205246,1.94
2020-01-31,-0.3728231675169891,3.35
2020-02-29,0.1463193364437534,3.51
2020-03-31,0.3415917041479261,3.88
2020-04-30,0.0191616766467064,3.12
2020-05-31,0.4911110725053342,2.59
2020-06-30,-0.285764409046349,2.41
2020-07-31,-0.1030086385329455,2.39
2020-08-31,-0.1152424242424241,3.59
2020-09-30,-0.1138468278879212,4.2
2020-10-31,-0.0855075510601698,4.43
2020-11-30,0.7589583337352424,3.53
2020-12-31,-0.1082140554318956,2.86
2021-01-31,0.0095047255003268,2.72
2021-02-28,-0.3840354577808837,3.36
2021-03-31,0.6388103137525893,3.66
2021-04-30,-0.3201754385964911,3.89
2021-05-31,0.3154676328502415,3.49
2021-06-30,0.2375687117944276,3.12
2021-07-31,-0.3726894639556377,3.59
2021-08-31,0.5974255585508783,3.62
2021-09-30,-0.1493898130236012,3.91
2021-10-31,-0.2799363754151217,3.89
2021-11-30,-0.2190919877308992,4.61
2021-12-31,0.1333551934304686,4.63
2022-01-31,0.2064325808015727,4.55
2022-02-28,0.9286085150571136,4.23
2022-03-31,-0.4473230742466531,4.29
2022-04-30,0.0142103835548463,4.95
2022-05-31,-0.3047872405288335,4.77
2022-06-30,0.4649830220713076,5.0
2022-07-31,0.1032230957198614,4.59
2022-08-31,-0.1660099446477155,4.55
2022-09-30,0.2944180325603251,4.3
2022-10-31,-0.1210775875171288,4.47
2022-11-30,-0.1879142151830261,5.22
2022-12-31,-0.2005207444539443,5.98
2023-01-31,0.288640095925762,5.82
2023-02-28,-0.1795469302796943,5.97
2023-03-31,0.1589060626553788,6.63
2023-04-30,0.2945084364959351,6.59
2023-05-31,-0.2918479288821636,6.59
2023-06-30,-0.082248789346247,5.17
2023-07-31,0.6159463691524758,5.23
2023-08-31,-0.1773866223786496,4.5
2023-09-30,-0.3536025789343697,4.86
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
