,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
20155,2019-03-31,90000.0,130000.0,68.80733944954129,104.16873449131512,1.0,,2.0,31.0,31.0,3236.0,0.9584664536741214,0.0,,,2.82,0.9516263552960802,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20156,2019-04-30,85250.0,139900.0,40.267481820991215,103.48761408083442,6.0,2.0,9.0,37.0,6.2,389.0,0.92780531905868,0.3333333333333333,,0.0,3.2,-0.4147792642015944,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20157,2019-05-31,109750.0,145000.0,43.81755650180151,98.83633836879817,6.0,1.0,10.0,45.0,7.5,479.0,0.948050072941686,0.1666666666666666,,0.0,3.1,0.0881623215623994,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20158,2019-06-30,75858.0,172000.0,42.43898398674765,100.96969696969695,15.0,9.0,4.0,38.0,2.5,58.0,0.9588332904422172,0.1333333333333333,,0.0,2.64,-0.0314616474562469,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20159,2019-07-31,165750.0,150000.0,68.29185956790123,93.25965130759651,2.0,1.0,3.0,37.0,18.5,250.0,0.9697498545666084,0.0,,1.0,2.52,0.6091775333082103,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20160,2019-08-31,110000.0,142500.0,43.70629370629371,93.11787072243344,5.0,3.0,2.0,34.0,6.8,59.0,1.0466590554380502,0.4,,0.0,2.73,-0.3600072690532403,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20161,2019-09-30,130125.0,143900.0,35.2112108186658,97.36665348057016,2.0,,5.0,39.0,19.5,3704.0,0.7368567872316258,0.0,,,3.0,-0.1943674964689266,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20162,2019-10-31,95000.0,136750.0,38.810483870967744,93.75737344487344,7.0,2.0,4.0,33.0,4.7,346.0,0.9518394461596456,0.0,,0.0,2.83,0.1022195195398942,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20163,2019-11-30,108000.0,125499.5,43.51508535506578,89.76136730087069,4.0,3.0,2.0,32.0,8.0,62.0,0.8976374270809475,0.0,,0.0,2.78,0.1212198616162403,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20164,2019-12-31,86250.0,134900.0,51.83448457877158,97.578125,8.0,3.0,2.0,27.0,3.4,186.0,0.916590385430108,0.0,,0.0,2.81,0.1911842561222807,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20165,2020-01-31,131000.0,128750.0,61.676082862523536,94.846828817734,1.0,,3.0,27.0,27.0,1463.0,0.9363831308077198,0.0,,,2.77,0.1898658463323952,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20166,2020-02-29,71500.0,144950.0,36.38794974012212,94.60505046522628,4.0,1.0,3.0,21.0,5.3,310.0,0.8044418365978219,0.0,,0.0,3.15,-0.4100152271143559,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20167,2020-03-31,106000.0,,56.06060606060606,,3.0,1.0,,20.0,6.7,2139.0,0.9300790224235288,0.0,,0.0,4.02,0.5406365695507285,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20168,2020-04-30,82000.0,153700.0,35.59736518283253,93.0517607771706,6.0,1.0,1.0,13.0,2.2,179.0,1.0066769530966688,0.3333333333333333,,0.0,5.28,-0.3650199724143386,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20169,2020-05-31,70000.0,164900.0,32.33532934131737,100.54179566563468,3.0,,2.0,9.0,3.0,1466.0,0.9756743034761892,0.3333333333333333,,,5.4,-0.0916370024792829,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20170,2020-06-30,134600.0,141900.0,25.305336796440592,98.29059829059828,4.0,,2.0,10.0,2.5,3646.0,0.8233037203094153,0.0,,,4.68,-0.2174090287026706,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20171,2020-07-31,140000.0,149900.0,63.74425727411945,97.96288898449184,5.0,1.0,5.0,12.0,2.4,438.0,0.9771429592566118,0.2,,0.0,4.25,1.5190045003900368,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20172,2020-08-31,115000.0,167450.0,57.333333333333336,102.11339582603134,5.0,,3.0,14.0,2.8,667.0,1.2068488094599972,0.4,,,5.4,-0.1005725725725725,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20173,2020-09-30,47000.0,147500.0,29.522613065326635,99.45836914901928,3.0,1.0,4.0,16.0,5.3,469.0,0.889532483302975,0.0,,0.0,6.33,-0.4850707023489541,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20174,2020-10-31,115000.0,151450.0,54.14312617702448,99.94569014304392,9.0,2.0,9.0,21.0,2.3,595.0,0.9540483516938192,0.1111111111111111,,0.0,7.29,0.8339544015707014,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20175,2020-11-30,72500.0,155900.0,31.61419198139319,98.44868735083531,2.0,2.0,6.0,25.0,12.5,66.0,0.9256699947451392,0.0,,0.0,7.36,-0.4160996194045292,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20176,2020-12-31,122450.0,155000.0,48.16781344045393,106.66035353535354,12.0,7.0,1.0,15.0,1.3,71.0,0.9221186910945804,0.25,,0.0,7.97,0.5236136184914522,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20177,2021-01-31,102500.0,150000.0,46.49439102564102,103.07321740136304,8.0,2.0,4.0,14.0,1.8,420.0,0.9966150043176276,0.25,,0.0,7.73,-0.0347415067300415,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20178,2021-02-28,84000.0,,45.501746436325874,,4.0,,,11.0,2.8,330.0,0.996718828874306,0.25,,,8.92,-0.0213497707447704,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20179,2021-03-31,105000.0,159150.0,64.21055878253563,111.20861470975002,6.0,2.0,4.0,11.0,1.8,139.0,0.9215444138450074,0.1666666666666666,,0.0,9.48,0.4111669070195018,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20180,2021-04-30,67500.0,160750.0,48.14814814814815,107.76684665521285,6.0,4.0,8.0,15.0,2.5,72.0,0.9411532239860344,0.1666666666666666,,0.0,10.73,-0.2501521702806957,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20181,2021-05-31,113000.0,164999.5,77.60989010989012,106.50073592195778,3.0,1.0,9.0,23.0,7.7,4936.0,0.9839382374163193,0.3333333333333333,,0.0,9.73,0.6118977176669484,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20182,2021-06-30,185000.0,169900.0,76.79953671731123,110.49631257551157,7.0,3.0,11.0,30.0,4.3,1244.0,0.982497181699852,0.2857142857142857,,0.0,10.15,-0.0104413676070341,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20183,2021-07-31,139450.0,148000.0,63.02966101694914,103.63636363636364,8.0,4.0,7.0,32.0,4.0,85.0,1.0944933073319636,0.5,,0.0,10.1,-0.1792963380892146,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20184,2021-08-31,139250.0,162500.0,63.41302167598612,110.96904441453566,8.0,5.0,4.0,29.0,3.6,71.0,0.9655796826272312,0.125,,0.0,10.33,0.0060822262543009,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20185,2021-09-30,125000.0,150000.0,44.3938531587934,104.18641390205372,7.0,3.0,15.0,36.0,5.1,93.0,0.9014815211835122,0.2857142857142857,,0.0,8.94,-0.299925283711801,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20186,2021-10-31,110000.0,149950.0,34.96503496503497,107.90942384523726,7.0,3.0,6.0,35.0,5.0,109.0,1.0545271007036807,0.2857142857142857,,0.0,8.7,-0.2123901739286354,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20187,2021-11-30,119937.5,145000.0,50.28602417997343,102.54854368932038,8.0,9.0,4.0,28.0,3.5,66.0,0.9375009220444992,0.125,,0.0,9.36,0.4381802915472401,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20188,2021-12-31,88000.0,153950.0,43.26298701298701,101.81314191259774,5.0,2.0,5.0,30.0,6.0,170.0,0.9508114702938232,0.0,,0.0,10.79,-0.1396618102447512,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20189,2022-01-31,97000.0,169600.0,44.02861860209136,116.01344424302314,7.0,1.0,6.0,31.0,4.4,131.0,0.9277073875313172,0.1428571428571428,,0.0,10.72,0.0176971504273275,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20190,2022-02-28,122750.0,160500.0,51.93099966664398,110.05699308724652,6.0,2.0,6.0,30.0,5.0,129.0,0.9535993343083498,0.1666666666666666,,0.0,10.63,0.1794828299286512,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20191,2022-03-31,165000.0,165000.0,70.14266304347827,102.21590909090908,9.0,8.0,13.0,31.0,3.4,53.0,0.9873735611791336,0.3333333333333333,,0.0,11.59,0.3506896361275307,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20192,2022-04-30,156400.0,175000.0,76.27879403794037,113.60175959639024,16.0,12.0,9.0,23.0,1.4,38.0,1.0126530936483953,0.4375,,0.0,12.7,0.0874807246861812,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20193,2022-05-31,186000.0,164500.0,65.10278089832279,105.6338028169014,6.0,6.0,12.0,26.0,4.3,42.0,1.1074554230532556,0.3333333333333333,,0.0,11.84,-0.1465153360193232,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20194,2022-06-30,115000.0,204450.0,45.08196721311475,120.14716781281608,7.0,6.0,5.0,20.0,2.9,54.0,0.9506656244570708,0.0,,0.0,10.06,-0.3075262440244519,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20195,2022-07-31,128000.0,169900.0,69.81366308223758,109.96568768233142,4.0,10.0,12.0,20.0,5.0,52.0,0.98036740116124,0.5,,0.2,9.37,0.5485939810969065,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20196,2022-08-31,163000.0,175000.0,55.24601990777301,112.62073406310368,8.0,9.0,6.0,17.0,2.1,42.0,0.996881323859063,0.375,0.1176470588235294,0.3333333333333333,9.53,-0.2086646443018538,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20197,2022-09-30,165000.0,191000.0,66.53225806451613,123.1700263180727,7.0,5.0,6.0,13.0,1.9,28.0,0.981434066755094,0.2857142857142857,0.5384615384615384,0.4,9.74,0.2042905203955727,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20198,2022-10-31,135000.0,149000.0,61.19490155131648,112.69974768713205,6.0,1.0,11.0,22.0,3.7,26.0,0.957179048800446,0.1666666666666666,0.2272727272727272,0.0,9.24,-0.0802220857741523,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20199,2022-11-30,120000.0,150500.0,52.995391705069125,105.47444516735342,4.0,8.0,10.0,21.0,5.3,2406.0,0.9293064695300532,0.5,0.3333333333333333,0.75,11.07,-0.1339900815000323,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20200,2022-12-31,100500.0,146250.0,43.54120445004868,110.14488024538277,10.0,5.0,6.0,20.0,2.0,28.0,0.9101007512697588,0.1,0.2,0.5999999999999999,11.85,-0.1783964029860378,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20201,2023-01-31,140000.0,141200.0,40.045766590389015,110.24774858204856,7.0,8.0,10.0,18.0,2.6,32.0,0.8678667149040402,0.2857142857142857,0.1666666666666666,0.5,11.03,-0.0802788508909922,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20202,2023-02-28,135750.0,162450.0,59.15770438250392,112.3443019811036,6.0,8.0,13.0,22.0,3.7,20.0,0.8760457088338419,0.1666666666666666,0.0454545454545454,0.875,8.62,0.4772523894373837,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20203,2023-03-31,150000.0,175000.0,79.95810055865921,114.28571428571428,13.0,6.0,7.0,18.0,1.4,12.0,1.0025725511840826,0.6153846153846154,0.1111111111111111,0.3333333333333333,7.0,0.3516092518002958,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20204,2023-04-30,170000.0,170000.0,73.58712715855573,112.73465543868436,5.0,9.0,9.0,15.0,3.0,50.0,0.9627400872459472,0.2,0.2,0.4444444444444444,7.84,-0.0796788987681064,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20205,2023-05-31,142450.0,177000.0,62.93905514957218,116.34930843003988,8.0,8.0,12.0,19.0,2.4,15.0,0.9535044758243064,0.125,0.2105263157894736,0.625,8.76,-0.1447001998874139,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20206,2023-06-30,154000.0,174450.0,73.6842105263158,112.46712568429368,9.0,13.0,17.0,21.0,2.3,10.0,0.9891376211322184,0.2222222222222222,0.1904761904761904,0.6923076923076922,9.44,0.170723175796144,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20207,2023-07-31,129000.0,170000.0,66.62371134020619,118.00168634064082,7.0,5.0,13.0,28.0,4.0,14.0,0.9657373810644482,0.2857142857142857,0.3571428571428571,0.4,8.62,-0.0958210603829161,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20208,2023-08-31,173750.0,172900.0,66.61506280006267,113.0654761904762,10.0,12.0,14.0,29.0,2.9,14.0,0.992536058625942,0.2999999999999999,0.3448275862068965,0.3333333333333333,7.92,-0.0001298117437401,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20209,2023-09-30,122500.0,177250.0,63.7634668267892,117.51801024053348,10.0,9.0,10.0,27.0,2.7,46.0,0.9324785511710812,0.0,0.3333333333333333,0.2222222222222222,7.71,-0.0428070747577347,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20210,2023-10-31,,,,,,,,,,,,,,,7.86017182290554,-0.0005089494101824,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20211,2023-11-30,,,,,,,,,,,,,,,11.338741511702535,-0.097359859763721,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20212,2023-12-31,,,,,,,,,,,,,,,9.308893181085589,-0.5477547026359219,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20213,2024-01-31,,,,,,,,,,,,,,,7.415715966820716,-0.3566300181456576,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20214,2024-02-29,,,,,,,,,,,,,,,6.415759859979152,0.1125928043453737,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20215,2024-03-31,,,,,,,,,,,,,,,3.5305265644192696,0.6110857884606788,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20216,2024-04-30,,,,,,,,,,,,,,,4.518438655138016,-0.3529852630441692,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20217,2024-05-31,,,,,,,,,,,,,,,6.046613534390926,0.0158946434805168,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20218,2024-06-30,,,,,,,,,,,,,,,4.659641362726688,0.2322911858725493,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20219,2024-07-31,,,,,,,,,,,,,,,4.782536328136921,0.8911537528099157,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20220,2024-08-31,,,,,,,,,,,,,,,4.621306166648865,-0.7148664806553267,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20221,2024-09-30,,,,,,,,,,,,,,,5.505149964690208,-0.4866113855041854,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20222,2024-10-31,,,,,,,,,,,,,,,4.910015061795711,-0.2331503028686092,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20223,2024-11-30,,,,,,,,,,,,,,,6.47616806179285,0.53663159643969,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20224,2024-12-31,,,,,,,,,,,,,,,7.431244839429855,-0.0936331604595068,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20225,2025-01-31,,,,,,,,,,,,,,,4.400766715109349,-0.1436719817165836,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20226,2025-02-28,,,,,,,,,,,,,,,3.388496478497982,0.3118516006835101,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20227,2025-03-31,,,,,,,,,,,,,,,6.058199670612812,0.0677253670482207,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20228,2025-04-30,,,,,,,,,,,,,,,2.5529370033741,-0.5525967419749412,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20229,2025-05-31,,,,,,,,,,,,,,,4.048586792051792,-1.0453991282525192,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20230,2025-06-30,,,,,,,,,,,,,,,5.82907940775156,-0.5731794892046577,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20231,2025-07-31,,,,,,,,,,,,,,,3.7170519283413888,0.7455040245264811,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20232,2025-08-31,,,,,,,,,,,,,,,2.205230549201369,0.3780543937370181,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20233,2025-09-30,,,,,,,,,,,,,,,3.75434180945158,-0.4295129397848691,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20234,2025-10-31,,,,,,,,,,,,,,,2.864604848623276,-0.0943399590710646,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20235,2025-11-30,,,,,,,,,,,,,,,2.97913729429245,0.299196477258755,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20236,2025-12-31,,,,,,,,,,,,,,,4.021693269312382,-0.3776077191119448,IA,Davenport,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20573,2019-01-31,248783.3333333333,289675.0,109.14101096237096,142.52520783189493,6.0,21.0,8.0,9.666666666666666,2.1333333333333333,79.0,0.9709508261407088,0.1111111111111111,0.619047619047619,0.4285714285714285,0.0,0.0,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20574,2019-02-28,235750.0,244766.66666666663,114.02942576228712,126.32798366498444,6.666666666666667,5.5,4.666666666666667,9.333333333333334,3.3666666666666667,50.333333333333336,0.9688870103314532,0.4629629629629629,0.263157894736842,0.25,0.17,0.0447898984699854,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20575,2019-03-31,299925.0,273650.0,108.40271677692324,149.57169414999487,6.0,22.0,16.0,14.5,3.45,124.5,0.9882331936428372,0.25,0.1052631578947368,0.7727272727272727,0.5,-0.0493443595611334,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20576,2019-04-30,241500.0,254933.3333333333,106.15154615232645,129.83139799143467,5.666666666666667,12.0,8.0,9.333333333333334,4.966666666666667,127.33333333333331,0.9791583938550754,0.2222222222222222,0.5,0.9130434782608696,1.0,-0.0207667362177773,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20577,2019-05-31,229066.66666666663,254900.0,126.9785041929848,148.63698079157604,8.333333333333334,9.0,14.0,11.0,1.4,59.333333333333336,1.009560988311112,0.2407407407407407,0.1578947368421052,0.4,0.91,0.1962002325502811,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20578,2019-06-30,282000.0,289950.0,123.29753878697036,154.8482316675315,10.0,6.5,15.5,24.5,4.9,27.5,0.9869775425477024,0.2777777777777777,0.1818181818181818,0.3181818181818182,0.58,-0.0289888861851768,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20579,2019-07-31,297500.0,273850.0,156.07307147912243,146.5032551727053,10.0,14.0,14.5,24.0,9.3,33.5,1.0132949113356695,0.3421052631578947,0.1612903225806451,0.074074074074074,0.16,0.265824711625271,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20580,2019-08-31,237383.3333333333,246591.66666666663,108.20378215474008,127.12459595666157,8.333333333333334,10.0,10.0,19.0,3.766666666666667,63.0,1.015714577183573,0.2272727272727272,0.2564102564102563,0.1111111111111111,0.42,-0.3067107533075347,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20581,2019-09-30,394450.0,354900.0,116.3319725975976,178.84743774827112,9.5,10.5,30.0,31.5,3.9,68.0,0.978445150793193,0.21875,0.2244897959183673,0.05,0.82,0.0751192821636637,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20582,2019-10-31,300000.0,379949.5,157.0168733030518,181.88829170594497,10.5,15.0,15.0,31.0,1.6,12.0,0.994879990759978,0.275,0.2258064516129032,0.0862068965517241,1.01,0.3497310309194774,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20583,2019-11-30,317375.0,292450.0,112.81407605725894,143.28518205183735,11.5,17.0,15.0,27.5,6.05,92.5,0.9952358103016948,0.2619047619047619,0.1764705882352941,0.2352941176470588,0.95,-0.281516223804042,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20584,2019-12-31,307800.0,227916.66666666663,111.31172129167908,131.74779237368548,9.333333333333334,6.0,4.666666666666667,21.5,3.85,36.333333333333336,0.9770981716467833,0.3695652173913044,0.217391304347826,0.3809523809523809,0.64,-0.0133170861127058,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20585,2020-01-31,310975.0,297250.0,120.15427120055284,149.31502407629952,11.0,11.0,12.0,20.5,3.6,38.5,1.0164515752097194,0.25,0.3125,0.1578947368421052,0.89,0.0794395217885717,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20586,2020-02-29,313500.0,286125.0,115.79368095059726,159.39772727272725,9.0,3.5,10.0,26.0,5.6,46.5,0.9938047516529772,0.2,0.0869565217391304,0.2,1.26,-0.0362915958491163,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20587,2020-03-31,335000.0,304900.0,129.3942772203642,153.52093189964157,13.0,14.0,14.0,21.0,1.6,29.0,1.0576361532478122,0.3121212121212121,0.0833333333333333,0.2857142857142857,1.67,0.1174554272574643,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20588,2020-04-30,279500.0,268975.0,115.90560252031632,159.99852223486323,3.6666666666666665,5.5,5.0,18.5,5.3,27.666666666666668,0.9818118928759436,0.1428571428571428,0.0454545454545454,0.1666666666666666,2.52,-0.1042447547898587,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20589,2020-05-31,354000.0,287450.0,126.84470951949235,154.2936901044768,7.5,8.5,12.0,20.0,3.45,42.5,1.012613667049662,0.25,0.1923076923076923,0.1,3.23,0.0943794498394379,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20590,2020-06-30,325950.0,282450.0,128.48816436918847,172.9720445392087,5.5,9.0,5.5,15.0,2.85,40.0,0.9665108179277222,0.0714285714285714,0.1764705882352941,0.0714285714285714,3.39,0.0129564319704131,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20591,2020-07-31,379687.5,292449.5,142.59617198390646,169.37097092326638,13.5,11.0,10.0,12.5,1.25,30.5,0.9987682801035438,0.3809523809523809,0.1428571428571428,0.125,3.47,0.1098000557793095,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20592,2020-08-31,452550.0,414900.0,138.02836665083544,189.8338607594937,8.0,12.0,24.0,24.0,3.0,34.0,0.9885485719755592,0.25,0.0833333333333333,0.5,3.81,-0.0320331553752126,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
20593,2020-09-30,369950.0,307200.0,157.14951591526832,171.2087164125567,6.0,11.5,11.0,19.0,4.2,34.0,1.016530942615762,0.2777777777777777,0.1578947368421052,0.125,5.69,0.1385305769270084,MA,Lawrence,Multi-Family (2-4 Unit),,,,,,,,,,,,,,,,,,,,,,,,,
