predictions_asset_value_momentum
-0.1091509398902027
-0.22528346398051552
0.34691058673838676
-0.41722757959905904
-0.21650427363438796
-0.033379095624374806
-0.204788423159009
-0.09932812645876599
-0.48542022260638107
-0.4022382049546542
-0.12149314815391109
-0.24744520848570203
-0.2865771558054977
-0.34959270655069613
-0.24590429449248769
-0.38925746278182166
-0.28173406489942987
0.10143170139162931
-0.21348428479761256
0.12339058395238346
0.020390394738797727
-0.23336374499302498
-0.3683740943802029
-0.5267310802657356
-0.22709778369885175
-0.477056652485594
-0.46835251367551406
