period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,0.7
2019-02-28,0.0,1.57
2019-03-31,-0.2494422232632195,3.95
2019-04-30,0.0861111700049039,1.17
2019-05-31,-0.0332575203510189,1.2
2019-06-30,-0.230162813088475,1.98
2019-07-31,0.7215438668151968,1.46
2019-08-31,-0.3082499135886909,1.52
2019-09-30,0.0434465455133761,1.29
2019-10-31,0.3264606816534292,1.63
2019-11-30,-0.0468742380076336,1.78
2019-12-31,-0.1080766028309742,1.97
2020-01-31,-0.0528417844699626,1.62
2020-02-29,0.0643478246502229,2.36
2020-03-31,0.0555367349927244,1.56
2020-04-30,-0.1885813026714993,4.4
2020-05-31,-0.1305543061435403,3.96
2020-06-30,0.4402643249891742,3.46
2020-07-31,-0.2350143049607636,2.93
2020-08-31,0.3109631640837806,3.68
2020-09-30,-0.2398290107505453,4.32
2020-10-31,0.2308076813174668,4.62
2020-11-30,-0.1435193831154101,4.37
2020-12-31,0.2570887299159521,3.88
2021-01-31,-0.3072711762278128,4.75
2021-02-28,0.1485959965679744,5.07
2021-03-31,0.4070600553667891,5.72
2021-04-30,-0.0344214967799243,4.8
2021-05-31,-0.1881162912811882,4.16
2021-06-30,-0.0328266915964462,4.33
2021-07-31,0.4031859316056478,4.49
2021-08-31,-0.2256849359431099,4.08
2021-09-30,0.2614544007917421,4.43
2021-10-31,-0.0176775551249482,3.47
2021-11-30,0.0433480089313913,4.16
2021-12-31,0.0410049109335111,5.37
2022-01-31,0.0442788338453661,5.06
2022-02-28,0.0300791613624873,5.82
2022-03-31,-0.0431461932086579,5.53
2022-04-30,-0.2210308687668591,4.44
2022-05-31,0.189775078512792,6.13
2022-06-30,0.2175132487231101,6.58
2022-07-31,0.0459199314541247,5.88
2022-08-31,-0.0766515115463301,5.26
2022-09-30,0.0043297062972458,6.58
2022-10-31,0.1195851576773079,6.69
2022-11-30,-0.0719336840427226,7.43
2022-12-31,-0.0492220652521593,7.88
2023-01-31,-0.2600947802750704,5.91
2023-02-28,0.3667445155132034,7.06
2023-03-31,0.0122275926434887,5.96
2023-04-30,-0.018830649775493,6.0
2023-05-31,-0.0248110593143326,5.26
2023-06-30,-0.003988059413139,5.28
2023-07-31,-0.1981879390703884,4.0
2023-08-31,0.1841405899840276,6.08
2023-09-30,-0.1636183719292421,4.39
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
