period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.55
2019-02-28,0.1516354714821977,1.93
2019-03-31,0.1548603988603987,2.56
2019-04-30,-0.3090147366334437,1.63
2019-05-31,0.1657273812696269,1.57
2019-06-30,-0.0039272203206627,0.99
2019-07-31,0.156947535771065,0.38
2019-08-31,0.0098629737123172,0.23
2019-09-30,0.031378865882413,0.41
2019-10-31,-0.0748204053707345,0.82
2019-11-30,0.1556531284302964,1.41
2019-12-31,-0.0561336461953275,1.59
2020-01-31,-0.0688683463449255,1.66
2020-02-29,0.0164480093876757,1.51
2020-03-31,-0.0297615667006715,1.88
2020-04-30,0.2437769848667159,2.03
2020-05-31,-0.138398501163838,3.14
2020-06-30,-0.0102902858820508,3.89
2020-07-31,0.1279860416604703,4.44
2020-08-31,-0.0206267380803927,4.73
2020-09-30,0.0211768345051208,4.7
2020-10-31,0.0089017087495604,4.98
2020-11-30,-0.0242721494164069,4.32
2020-12-31,0.0510270785106869,4.5
2021-01-31,-0.0232468386992167,4.62
2021-02-28,-0.0711966563971547,4.88
2021-03-31,0.2573162756382543,5.28
2021-04-30,-0.074758052128244,4.98
2021-05-31,-0.1409561341659949,5.17
2021-06-30,0.0817364552571811,4.99
2021-07-31,0.1925313512486623,5.17
2021-08-31,-0.1298221020218585,4.64
2021-09-30,-0.0354686322097473,4.27
2021-10-31,0.0241159333952276,4.68
2021-11-30,-0.0814814814814814,4.44
2021-12-31,0.237386269644334,4.47
2022-01-31,0.0676282134228862,4.27
2022-02-28,-0.2349959505092704,4.76
2022-03-31,0.0766530172897634,5.83
2022-04-30,0.1117438694660155,6.28
2022-05-31,0.0462287846752855,7.26
2022-06-30,0.1054097229260402,6.43
2022-07-31,-0.1020643892248281,5.88
2022-08-31,0.1356105433028509,5.15
2022-09-30,-0.0703139110128786,5.14
2022-10-31,-0.0270870898055471,5.64
2022-11-30,-0.026626645539767,5.23
2022-12-31,-0.0235595390524968,4.97
2023-01-31,-0.1127721187318161,4.28
2023-02-28,0.2311769251572215,4.95
2023-03-31,-0.1237829169014471,5.35
2023-04-30,0.0909230812023016,5.95
2023-05-31,0.0368874707843729,6.32
2023-06-30,-0.0384368825405936,5.91
2023-07-31,0.0431901270664931,5.09
2023-08-31,-0.073817693070875,4.85
2023-09-30,0.1075894245986253,5.35
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
