period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,282500.0,479945.0,256.08732157850545,266.18946272081814,26.0,22.0,29.0,69.0,2.7,46.0,0.9779666903022792,0.0,0.144927536231884,0.3181818181818181,6.53,0.0
2019-02-28,285000.0,437450.0,265.04339039650534,272.98701298701303,29.0,28.0,49.0,83.0,2.9,53.0,0.9846314729782872,0.1379310344827586,0.216867469879518,0.5,6.55,0.034972714630288
2019-03-31,243000.0,471500.0,242.0382165605096,282.8884526576262,43.0,64.0,78.0,95.0,2.2,26.0,0.9959374647790707,0.2790697674418604,0.1894736842105263,0.5,6.23,-0.0867977647040356
2019-04-30,280000.0,449943.5,258.68433262875703,290.7996568814335,38.0,37.0,67.0,116.0,3.1,20.0,0.9939249062128656,0.263157894736842,0.3017241379310344,0.3513513513513513,4.83,0.0687747427030223
2019-05-31,314875.0,449400.0,310.24166046270074,285.28209109730847,47.0,60.0,69.0,118.0,2.5,20.0,0.9989601319789768,0.425531914893617,0.3305084745762711,0.3499999999999999,6.11,0.1993059545200004
2019-06-30,305000.0,422475.0,285.45216645216647,282.29096594164986,53.0,48.0,56.0,118.0,2.2,30.0,0.9926559071649655,0.2452830188679245,0.2796610169491525,0.375,6.39,-0.07990382069759
2019-07-31,291000.0,459989.0,300.9503695881732,280.1519468186135,59.0,47.0,49.0,106.0,1.8,34.0,0.9952801516511702,0.2372881355932203,0.3113207547169811,0.4042553191489361,4.53,0.0542935207976562
2019-08-31,285000.0,437450.0,290.6223871990774,262.25446111610734,54.0,58.0,58.0,84.0,1.6,25.0,0.9955677866279492,0.2777777777777777,0.3214285714285714,0.3793103448275861,7.91,-0.0343178923595568
2019-09-30,300000.0,465000.0,330.8364544319601,276.55502392344494,51.0,31.0,47.0,84.0,1.6,31.0,0.9937834695108694,0.1568627450980392,0.3809523809523809,0.2580645161290322,8.6,0.1383722280325772
2019-10-31,330000.0,450000.0,320.29669588671607,296.8869731800766,45.0,48.0,46.0,73.0,1.6,40.0,0.9841453987747004,0.1111111111111111,0.3561643835616438,0.3125,7.0,-0.0318579116782659
