period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,580000.0,540990.0,361.5960099750623,340.36144578313247,1.0,1.0,1.0,1.0,1.0,52.0,0.9401847949424542,0.0,,0.0,0.0,0.0
2019-02-28,,,,,,,,,,,,,,,0.0,0.0
2019-03-31,,,,,,,,,,,,,,,0.0,0.0
2019-04-30,,,,,,,,,,,,,,,0.0,0.0
2019-05-31,,,,,,,,,,,,,,,0.0,0.0
2019-06-30,,,,,,,,,,,,,,,0.0,0.0
2019-07-31,920000.0,,333.2126041289388,,1.0,1.0,,4.0,4.0,96.0,0.9684210526315788,0.0,0.5,0.0,0.0,-0.0784947982365209
2019-08-31,740000.0,559000.0,392.57294429708224,353.86507052709726,1.0,,2.0,6.0,6.0,45.0,0.9866666666666666,0.0,,,0.95,0.1781455426133087
2019-09-30,,,,,,,,,,,,,,,0.95,0.0
2019-10-31,,,,,,,,,,,,,,,0.95,0.0
2019-11-30,1070000.0,,319.95162470026395,,4.0,2.0,,2.0,0.5,72.0,0.9533890087185236,0.25,,0.0,0.0,-0.1849880911351384
2019-12-31,675000.0,,376.2541806020066,,1.0,1.0,,1.0,1.0,50.0,1.0385414262635588,1.0,,0.0,0.23,0.175972089388475
2020-01-31,,,,,,,,,,,,,,,0.23,0.0
2020-02-29,,,,,,,,,,,,,,,0.99,0.0
2020-03-31,,,,,,,,,,,,,,,1.1,0.0
2020-04-30,,,,,,,,,,,,,,,3.28,0.0
2020-05-31,,,,,,,,,,,,,,,3.37,0.0
2020-06-30,600000.0,,193.98642095053347,,1.0,1.0,,1.0,1.0,28.0,0.9523809523809524,0.0,,0.0,4.56,-0.4844272012070265
2020-07-31,,,,,,,,,,,,,,,3.67,0.0
2020-08-31,,,,,,,,,,,,,,,3.84,0.0
2020-09-30,1027000.0,,330.41498731153905,,2.0,1.0,,2.0,1.0,23.0,0.994639027877055,0.0,0.5,0.0,4.15,0.7032892595909837
2020-10-31,660500.0,,300.90429674776,,2.0,,,2.0,1.0,8.0,1.0007462686567163,0.5,1.0,,3.82,-0.0893140193303467
2020-11-30,,,,,,,,,,,,,,,4.55,0.0
2020-12-31,865000.0,,297.96761970375474,,1.0,,,1.0,1.0,84.0,0.9632516703786193,0.0,1.0,,3.62,-0.0097595051840253
2021-01-31,1130000.0,639499.5,238.90063424947147,406.30031771941583,1.0,,2.0,3.0,3.0,672.0,0.904,0.0,,,4.39,-0.1982329003165136
2021-02-28,750000.0,,412.9955947136564,,1.0,1.0,,2.0,2.0,25.0,1.072961373390558,1.0,,0.0,4.78,0.7287337725624732
2021-03-31,,,,,,,,,,,,,,,5.8,0.0
2021-04-30,,,,,,,,,,,,,,,6.06,0.0
2021-05-31,955000.0,699000.0,357.94602698650675,393.5144609991236,1.0,,1.0,4.0,4.0,6.0,1.1248527679623086,1.0,0.25,,6.34,-0.1332933533233382
2021-06-30,730000.0,,395.021645021645,,1.0,1.0,,3.0,3.0,12.0,1.0579710144927537,1.0,,1.0,5.22,0.1035787946782709
2021-07-31,,,,,,,,,,,,,,,4.38,0.0
2021-08-31,,,,,,,,,,,,,,,2.87,0.0
2021-09-30,673500.0,699200.0,514.8,423.6931988521992,2.0,1.0,4.0,7.0,3.5,39.0,0.9475003708648568,0.0,,0.0,3.03,0.3032197260273972
2021-10-31,992500.0,,377.3403785149052,,2.0,2.0,,4.0,2.0,100.0,1.006742671009772,0.5,0.25,0.0,3.1,-0.2670155817503783
2021-11-30,1080000.0,750000.0,397.6696885095977,462.7033090297252,2.0,3.0,1.0,2.0,1.0,44.0,1.1084745762711865,1.0,,0.0,2.73,0.0538752573331864
2021-12-31,1495000.0,683000.0,358.00652829831904,472.85979793709095,2.0,2.0,2.0,2.0,1.0,68.0,0.9725950782997764,0.0,,1.0,2.56,-0.0997389576256863
2022-01-31,754000.0,750000.0,343.978102189781,507.7860528097495,1.0,,1.0,2.0,2.0,8.0,1.0771443959205655,1.0,,,1.79,-0.039184833235355
2022-02-28,,,,,,,,,,,,,,,2.54,0.0
2022-03-31,1020000.0,769000.0,451.9654396112316,487.3294346978557,2.0,,1.0,1.0,0.5,218.0,0.98456403838131,0.0,,,3.47,0.3139366626363657
2022-04-30,2000000.0,797000.0,548.9980785067253,467.6661773804883,1.0,,1.0,2.0,2.0,127.0,1.0,0.0,,,4.13,0.2146903953075671
2022-05-31,1010000.0,,398.89415481832543,,1.0,1.0,,1.0,1.0,48.0,1.01,1.0,,0.0,4.42,-0.2734142969984203
2022-06-30,1390000.0,759900.0,400.23034840195794,470.429435483871,1.0,1.0,1.0,1.0,1.0,69.0,1.1031746031746033,1.0,,0.0,3.52,0.0033497447066905
2022-07-31,,,,,,,,,,,,,,,3.4,0.0
