predictions_remote_work_share
2.6202878725528715
3.91788614988327
2.2783384656906125
3.0459227180480957
2.3074338197708126
2.6800186550617218
3.484965367317199
2.2090727204084395
3.2461404490470884
3.213058266639709
2.871756725311279
2.5895060753822325
2.7260550642013546
3.2487727141380307
3.6591024184226986
2.865086390972137
2.455201723575592
2.655427520275116
2.5891388487815856
2.914877146482467
3.2982916080951687
3.4338587164878844
2.723765828609466
2.9133890247344967
2.715023795366287
3.0898186326026913
3.027574198246002
