period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,169740.5,269900.0,142.32129817758636,135.75151515151515,24.0,25.0,52.0,104.0,4.3,49.0,0.9956187978977104,0.125,0.1923076923076923,0.5999999999999999,1.41,0.0,TN,Murfreesboro,Townhouse
2019-02-28,197625.0,279900.0,137.67846607669617,136.19854721549638,49.0,25.0,28.0,83.0,1.7,78.0,0.9981552049236612,0.1224489795918367,0.1325301204819277,0.28,0.97,-0.0326221876861813,TN,Murfreesboro,Townhouse
2019-03-31,197625.0,289900.0,143.06274928774928,137.61200897867565,54.0,37.0,42.0,67.0,1.2,46.0,0.9974947990335884,0.1481481481481481,0.1194029850746268,0.3783783783783784,1.56,0.03910766414301636,TN,Murfreesboro,Townhouse
2019-04-30,185796.0,287900.0,140.1523461304083,138.33025830258302,45.0,41.0,44.0,66.0,1.5,53.0,0.99384739730205,0.0666666666666666,0.1212121212121212,0.4390243902439024,3.12,-0.020343542758899158,TN,Murfreesboro,Townhouse
2019-05-31,185446.0,280000.0,138.31845238095238,137.34866828087166,50.0,42.0,64.0,82.0,1.6,44.0,0.9927682183480656,0.12,0.0975609756097561,0.3571428571428571,5.31,-0.013085002142950386,TN,Murfreesboro,Townhouse
2019-06-30,193282.0,284450.0,146.7165820642978,138.54007851806676,41.0,34.0,39.0,82.0,2.0,38.0,0.9921676273781056,0.0975609756097561,0.1219512195121951,0.2941176470588235,2.24,0.060715902605789296,TN,Murfreesboro,Townhouse
2019-07-31,193900.0,288422.0,132.27941176470588,138.3720930232558,39.0,34.0,32.0,75.0,1.9,34.0,0.990428250933988,0.1794871794871794,0.1733333333333333,0.0588235294117647,3.3,-0.09840176274870482,TN,Murfreesboro,Townhouse
2019-08-31,193730.5,274950.0,144.66814739841055,142.13268652023538,42.0,36.0,38.0,71.0,1.7,36.0,0.9891467812099212,0.0952380952380952,0.2676056338028168,0.3888888888888889,3.33,0.09365581134985179,TN,Murfreesboro,Townhouse
2019-09-30,195000.0,279715.0,133.46354166666666,139.91886409736307,51.0,41.0,48.0,68.0,1.3,44.0,0.9870762037223784,0.1764705882352941,0.2205882352941176,0.3902439024390244,2.46,-0.07745039895262384,TN,Murfreesboro,Townhouse
2019-10-31,204950.0,295000.0,136.3095238095238,142.34467455621302,32.0,31.0,33.0,63.0,2.0,37.0,0.9867320611755036,0.09375,0.2063492063492063,0.4193548387096774,6.06,0.02132404181184655,TN,Murfreesboro,Townhouse
2019-11-30,217050.0,277000.0,132.5933643212053,143.0037313432836,24.0,33.0,54.0,78.0,3.3,48.0,0.985637362954812,0.0833333333333333,0.0384615384615384,0.4848484848484848,2.5,-0.027262654761463057,TN,Murfreesboro,Townhouse
2019-12-31,192200.0,291640.0,140.18931590998346,143.36945622830697,30.0,23.0,27.0,73.0,2.4,35.0,1.0000292826006871,0.2,0.0958904109589041,0.4782608695652174,2.22,0.05728756961303949,TN,Murfreesboro,Townhouse
2020-01-31,177119.0,294331.0,145.52989296471213,140.79935622317598,28.0,37.0,57.0,88.0,3.1,50.0,0.9931137126758856,0.1428571428571428,0.0795454545454545,0.3243243243243243,1.95,0.03809546412337084,TN,Murfreesboro,Townhouse
2020-02-29,205000.0,280000.0,138.30357142857142,145.20701754385965,31.0,47.0,60.0,92.0,3.0,44.0,0.9966656407823336,0.2258064516129032,0.1195652173913043,0.5106382978723403,3.15,-0.049655238445705074,TN,Murfreesboro,Townhouse
2020-03-31,197500.0,299000.0,147.5095785440613,140.7300672430355,39.0,40.0,48.0,93.0,2.4,40.0,0.993503753933067,0.2051282051282051,0.1827956989247311,0.375,3.67,0.06656376997642788,TN,Murfreesboro,Townhouse
2020-04-30,211290.0,294900.0,143.5266351989211,144.57926545792654,43.0,40.0,60.0,105.0,2.4,44.0,0.9962352104202772,0.2093023255813953,0.1809523809523809,0.3499999999999999,4.33,-0.027001252287833566,TN,Murfreesboro,Townhouse
2020-05-31,191200.0,279900.0,149.2806491680097,147.41917186613728,48.0,37.0,78.0,133.0,2.8,38.0,1.0017924406657188,0.1458333333333333,0.1203007518796992,0.4054054054054054,3.19,0.04009021713017802,TN,Murfreesboro,Townhouse
2020-06-30,215750.0,315000.0,140.88909526127074,146.16814899282707,60.0,89.0,67.0,101.0,1.7,34.0,0.9987392620919135,0.2,0.1584158415841584,0.2696629213483146,4.84,-0.05621327314362479,TN,Murfreesboro,Townhouse
2020-07-31,230000.0,299061.0,144.40298507462686,147.0037960954447,73.0,61.0,69.0,94.0,1.3,44.0,0.9940043398181276,0.0958904109589041,0.1595744680851063,0.3442622950819672,2.69,0.024940821763670185,TN,Murfreesboro,Townhouse
2020-08-31,206950.0,302445.0,149.98404594767072,147.3588768598712,68.0,64.0,62.0,88.0,1.3,39.0,1.001183119797859,0.3088235294117647,0.1136363636363636,0.359375,3.61,0.03864920707947683,TN,Murfreesboro,Townhouse
2020-09-30,227995.0,310000.0,147.5655910405258,148.33255775911744,68.0,46.0,53.0,87.0,1.3,19.0,0.9999689086215772,0.25,0.1149425287356321,0.3478260869565217,3.26,-0.01612474774809536,TN,Murfreesboro,Townhouse
2020-10-31,226500.0,294950.0,148.38329201412367,152.04571197515048,62.0,55.0,61.0,84.0,1.4,33.0,0.9915931183631052,0.1935483870967741,0.1666666666666666,0.4363636363636363,3.81,0.0055412712938838204,TN,Murfreesboro,Townhouse
2020-11-30,232245.0,309900.0,150.73740253882335,153.0612244897959,50.0,52.0,57.0,81.0,1.6,43.0,0.995346335944214,0.16,0.074074074074074,0.3846153846153846,3.29,0.015865064676389595,TN,Murfreesboro,Townhouse
2020-12-31,235000.0,305000.0,149.96266334785315,155.69627192982455,69.0,53.0,51.0,74.0,1.1,22.0,0.9948461159885518,0.1739130434782608,0.1621621621621621,0.4528301886792452,3.06,-0.0051396612779675,TN,Murfreesboro,Townhouse
2021-01-31,225000.0,294950.0,148.6837294332724,158.61642912688427,35.0,81.0,81.0,65.0,1.9,23.0,0.9924656259866856,0.2,0.123076923076923,0.5061728395061728,2.71,-0.00852834889717946,TN,Murfreesboro,Townhouse
2021-02-28,240572.0,320000.0,156.6051192015358,157.41507870753935,44.0,60.0,53.0,43.0,1.0,21.0,0.9978011008839828,0.1818181818181818,0.0697674418604651,0.7166666666666666,3.74,0.05327677613721993,TN,Murfreesboro,Townhouse
2021-03-31,246445.0,339900.0,162.3150477308327,164.30073606729758,70.0,68.0,66.0,34.0,0.5,15.0,0.9981949441831331,0.2,0.0588235294117647,0.5735294117647058,4.48,0.03646067611588588,TN,Murfreesboro,Townhouse
