period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,,,,,,,,,,,,,,,1.31,0.0
2019-02-28,,,,,,,,,,,,,,,4.73,
2019-03-31,90000.0,249950.0,41.899441340782126,125.76713762428048,1.0,1.0,1.0,1.0,1.0,46.0,0.9009009009009008,0.0,1.0,1.0,6.42,
2019-04-30,198000.0,265900.0,66.77710708696625,122.75051124744375,2.0,,2.0,3.0,1.5,312.0,0.934745480883588,0.0,,,7.46,0.5937469558089279
2019-05-31,,,,,,,,,,,,,,,5.66,0.0
2019-06-30,,,,,,,,,,,,,,,5.9,0.0
2019-07-31,199900.0,264900.0,79.51471758154334,123.85821404226311,1.0,2.0,3.0,3.0,3.0,6.0,1.0,0.0,0.3333333333333333,0.0,5.29,0.1907481628095753
2019-08-31,185000.0,,107.0601851851852,,1.0,2.0,,1.0,1.0,16.0,1.0,0.0,1.0,0.0,4.95,0.3464197376466016
2019-09-30,433000.0,,67.65625,,1.0,,,,,19.0,0.9311827956989248,0.0,,,4.97,-0.3680540540540541
2019-10-31,215925.0,,109.82571058983864,,2.0,,,,,102.0,1.0030468248877489,0.5,,,4.54,0.6232899486719798
2019-11-30,,,,,,,,,,,,,,,4.41,0.0
2019-12-31,130000.0,,19.9203187250996,,1.0,,,1.0,1.0,22.0,0.65,0.0,,,3.98,-0.8186188041205109
2020-01-31,330000.0,247050.0,56.63291573708598,135.61422413793105,1.0,,2.0,3.0,3.0,2165.0,0.9850746268656716,0.0,,,4.73,1.842972370001716
2020-02-29,,,,,,,,,,,,,,,5.71,0.0
2020-03-31,,,,,,,,,,,,,,,5.63,0.0
2020-04-30,138000.0,,61.71735241502683,,1.0,1.0,,1.0,1.0,19.0,0.92,0.0,1.0,0.0,5.55,0.0897788258253373
2020-05-31,154900.0,,79.8555263094012,,2.0,,,1.0,0.5,41.0,1.0,0.0,,,5.03,0.29389099150595
2020-06-30,,,,,,,,,,,,,,,5.15,0.0
2020-07-31,,,,,,,,,,,,,,,4.55,0.0
2020-08-31,,,,,,,,,,,,,,,4.6,0.0
2020-09-30,190000.0,272500.0,82.82476024411507,132.47108807559408,1.0,3.0,3.0,1.0,1.0,12.0,1.0,0.0,,1.0,4.22,0.0371825729782249
2020-10-31,171000.0,239900.0,80.4162724692526,135.0722815839095,5.0,1.0,3.0,3.0,0.5999999999999999,5.0,1.0131680602686863,0.5999999999999999,,1.0,4.65,-0.0290793208186026
2020-11-30,,,,,,,,,,,,,,,5.1,0.0
2020-12-31,180000.0,,99.44751381215468,,1.0,1.0,,2.0,2.0,5.0,1.0,0.0,0.5,1.0,6.25,0.2366590835229116
2021-01-31,100000.0,,67.20430107526882,,1.0,1.0,,,,10.0,0.8403361344537815,0.0,,0.0,6.9,-0.3242234169653524
2021-02-28,,,,,,,,,,,,,,,6.21,0.0
2021-03-31,215000.0,,88.60937061629103,,2.0,,,,,90.0,0.924041648068702,0.0,,,5.94,0.3185074347704106
2021-04-30,,,,,,,,,,,,,,,4.55,0.0
2021-05-31,210000.0,265000.0,86.95652173913044,133.8111956309733,1.0,2.0,3.0,2.0,2.0,6.0,1.0,0.0,,1.0,4.7,-0.0186532063783411
2021-06-30,,,,,,,,,,,,,,,3.58,0.0
2021-07-31,190500.0,254950.0,101.79533757695457,147.92660350796675,2.0,1.0,1.0,1.0,0.5,4.0,1.0025641025641026,0.5,,1.0,3.95,0.1706463821349775
2021-08-31,160000.0,356600.0,105.68031704095112,140.22435897435898,1.0,1.0,3.0,3.0,3.0,12.0,1.0,0.0,0.3333333333333333,0.0,4.12,0.0381646110369211
2021-09-30,135250.0,254990.0,61.49597364568082,143.02325581395348,2.0,1.0,1.0,3.0,1.5,14.0,1.0577238619309657,0.5,,1.0,5.08,-0.4180943493777452
2021-10-31,,,,,,,,,,,,,,,5.7,0.0
2021-11-30,,,,,,,,,,,,,,,7.0,0.0
2021-12-31,250000.0,,73.0140186915888,,1.0,,,,,2.0,1.0,0.0,,,7.36,0.1872975475154048
2022-01-31,197500.0,334450.0,74.41597588545592,155.72161786248802,1.0,,1.0,1.0,1.0,3.0,0.9875,0.0,,,7.98,0.0192012057272039
2022-02-28,,,,,,,,,,,,,,,7.48,0.0
2022-03-31,,,,,,,,,,,,,,,8.14,0.0
2022-04-30,,,,,,,,,,,,,,,8.81,0.0
2022-05-31,258000.0,,162.0603015075377,,1.0,,,,,8.0,1.036144578313253,1.0,,,10.66,1.177762228865848
2022-06-30,,,,,,,,,,,,,,,12.36,0.0
2022-07-31,,,,,,,,,,,,,,,12.36,0.0
2022-08-31,311500.0,,113.0843980536306,,2.0,,,,,19.0,0.9992309491023408,0.5,,,13.0,-0.3022079003822485
2022-09-30,,,,,,,,,,,,,,,12.81,0.0
2022-10-31,235000.0,,98.58442871587462,,3.0,2.0,,1.0,0.2999999999999999,8.0,0.9542049872299936,0.0,1.0,0.0,12.2,-0.128222545172671
2022-11-30,670000.0,387350.0,264.40410418310967,177.0199105099706,1.0,1.0,1.0,1.0,1.0,18.0,0.9572796113730532,0.0,1.0,1.0,12.66,1.6820067593548251
2022-12-31,289900.0,,82.82857142857142,,1.0,,,,,8.0,1.003114186851211,1.0,,,11.92,-0.6867349253731343
2023-01-31,186050.0,,93.3049147442327,,1.0,,,,,109.0,1.0056756756756755,1.0,,,12.61,0.1264822407892876
2023-02-28,,,,,,,,,,,,,,,10.3,0.0
2023-03-31,212000.0,,81.53846153846153,,1.0,,,,,1.0,1.0,0.0,,,10.13,-0.1261075393297915
2023-04-30,,,,,,,,,,,,,,,12.15,0.0
2023-05-31,,,,,,,,,,,,,,,13.59,0.0
2023-06-30,230000.0,357500.0,105.31135531135531,169.64285714285714,1.0,1.0,1.0,1.0,1.0,98.0,0.92,0.0,,1.0,15.64,0.2915543575920936
2023-07-31,224900.0,,140.91478696741854,,1.0,1.0,,,,3.0,1.0,0.0,,1.0,13.04,0.3380778032036611
2023-08-31,249000.0,,102.17480508822322,,1.0,,,,,13.0,0.9580607926125432,0.0,,,13.65,-0.2749177904810836
2023-09-30,260000.0,368100.0,117.38148984198644,186.34996993385448,1.0,1.0,1.0,,,,1.0,0.0,,1.0,11.92,0.1488300833129354
2023-10-31,,,,,,,,,,,,,,,5.801408927738667,-0.17109383242596066
2023-11-30,,,,,,,,,,,,,,,16.572036756277086,0.019482335776138074
2023-12-31,,,,,,,,,,,,,,,15.858895896673204,-0.7203139510801717
2024-01-31,,,,,,,,,,,,,,,6.0184718516469005,1.1383628962426509
2024-02-29,,,,,,,,,,,,,,,9.920111969709396,0.05817723579214273
2024-03-31,,,,,,,,,,,,,,,15.820473507642747,0.2201566193631971
2024-04-30,,,,,,,,,,,,,,,16.97269077897072,0.48662420260663775
2024-05-31,,,,,,,,,,,,,,,18.754314682483674,0.0722135098862959
2024-06-30,,,,,,,,,,,,,,,17.973874852657318,0.19763356883063823
2024-07-31,,,,,,,,,,,,,,,7.266763459444046,0.17564482858379327
2024-08-31,,,,,,,,,,,,,,,12.574181369543075,0.4052389736715096
2024-09-30,,,,,,,,,,,,,,,15.341233980655671,-0.46622598060613785
2024-10-31,,,,,,,,,,,,,,,11.356361439228056,0.5647165540342183
2024-11-30,,,,,,,,,,,,,,,15.783313529491425,0.07401498270382088
2024-12-31,,,,,,,,,,,,,,,15.332258734703064,-0.7298252452813863
2025-01-31,,,,,,,,,,,,,,,14.886045174598694,1.6424541913199844
2025-02-28,,,,,,,,,,,,,,,13.281028965711593,1.8466620934652356
2025-03-31,,,,,,,,,,,,,,,14.988724106550217,0.2975399150241511
2025-04-30,,,,,,,,,,,,,,,10.216023471355438,0.22981917985224662
2025-05-31,,,,,,,,,,,,,,,17.38715786576271,0.9592823313432243
2025-06-30,,,,,,,,,,,,,,,19.39021615386009,0.3454737981946281
