period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,185750.0,164900.0,134.29920304920304,95.3979630328178,2.0,1.0,3.0,16.0,8.0,167.0,0.9966865854592812,0.5,,0.0,1.82,0.0
2019-02-28,209000.0,155000.0,148.98188945159671,100.78268876611418,6.0,2.0,5.0,15.0,2.5,97.0,0.9665906357614592,0.0,,0.0,1.74,0.1093281722380317
2019-03-31,232000.0,164900.0,140.60710194730814,99.20395556478404,4.0,1.0,4.0,15.0,3.8,124.0,0.9765370623540696,0.0,,0.0,2.8,-0.0562134601401299
2019-04-30,214500.0,169000.0,102.6519010790534,101.02564102564102,4.0,4.0,7.0,17.0,4.3,60.0,0.9719559656452924,0.0,,0.0,1.41,-0.2699380069897057
2019-05-31,202500.0,179900.0,137.31754389252188,109.54223081882655,2.0,1.0,4.0,18.0,9.0,89.0,0.9852320675105484,0.0,,0.0,0.93,0.3377009334368983
2019-06-30,205900.0,179900.0,124.41087613293053,105.14905149051492,5.0,2.0,5.0,18.0,3.6,177.0,0.978168457278444,0.0,,0.0,0.56,-0.0939913968290415
2019-07-31,203000.0,168900.0,96.67440061871616,101.51036440454186,7.0,5.0,6.0,16.0,2.3,67.0,0.9944279108394584,0.1428571428571428,,0.0,1.5,-0.2229425302380998
2019-08-31,214950.0,184900.0,145.7641790336146,117.32233502538072,6.0,3.0,8.0,19.0,3.2,57.0,0.9823210958531704,0.1666666666666666,,0.0,1.78,0.5077846679237095
2019-09-30,193050.0,169000.0,82.79570781896028,103.98134863701578,4.0,6.0,3.0,15.0,3.8,62.0,0.9899050496631456,0.25,,0.0,1.84,-0.4319886520276919
2019-10-31,194750.0,169000.0,145.41915245479973,109.95955510616784,6.0,5.0,3.0,12.0,2.0,46.0,0.9914121545630455,0.1666666666666666,,0.0,2.31,0.7563610033115584
2019-11-30,227450.0,174950.0,160.65574998501828,114.29506822689132,2.0,1.0,3.0,13.0,6.5,119.0,1.002136752136752,0.5,,0.0,3.06,0.1047771031051394
2019-12-31,157500.0,154950.0,142.23508552357112,108.39529050613956,6.0,4.0,5.0,12.0,2.0,47.0,0.9800180656301049,0.3333333333333333,,0.25,3.21,-0.1146592292100653
2020-01-31,240050.0,179900.0,127.92536072451904,113.63636363636364,2.0,1.0,8.0,17.0,8.5,221.0,0.9564659707048636,0.5,,1.0,3.63,-0.1006061531609981
2020-02-29,200550.0,169900.0,128.8732222871615,104.94579945799458,8.0,4.0,8.0,17.0,2.1,105.0,0.9967003965009856,0.375,,0.0,4.67,0.0074094890745208
2020-03-31,280000.0,185000.0,135.31799729364005,119.75308641975307,5.0,4.0,7.0,19.0,3.8,64.0,0.9988600781198856,0.4,,0.0,5.04,0.0500086433170576
2020-04-30,233250.0,199900.0,150.07210018963335,119.73958333333331,8.0,6.0,6.0,17.0,2.1,65.0,0.9717008865972092,0.25,,0.0,6.52,0.1090328204013904
2020-05-31,165000.0,213750.0,156.67574931880108,115.87477767933866,3.0,3.0,9.0,23.0,7.7,44.0,0.99744769874477,0.3333333333333333,,0.0,5.1,0.0440031766119302
2020-06-30,193500.0,200000.0,135.98733617516882,120.21867286391814,6.0,7.0,7.0,23.0,3.8,47.0,0.9958051245856124,0.6666666666666666,,0.1428571428571428,4.96,-0.132046045629792
2020-07-31,242825.0,199900.0,103.59043875884392,119.03727607463487,6.0,4.0,5.0,21.0,3.5,68.0,0.991973599617216,0.3333333333333333,,0.0,5.7,-0.2382346645469517
2020-08-31,243500.0,215000.0,147.04725008984644,128.9762899532255,10.0,4.0,7.0,20.0,2.0,96.0,0.9747310286654104,0.2,,0.0,5.84,0.4195060070376664
2020-09-30,239900.0,225000.0,161.63793103448276,121.60633484162896,7.0,6.0,5.0,18.0,2.6,70.0,0.9927160796120796,0.4285714285714285,,0.0,5.77,0.0992244393262802
2020-10-31,222000.0,189900.0,164.45287792536368,123.046875,11.0,10.0,4.0,11.0,1.0,52.0,1.003971106731265,0.3636363636363636,,0.0,6.53,0.0174151380982499
