period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,429997.0,451400.0,212.8986593059937,215.96035290125,35.0,38.0,68.0,110.0,3.1,63.0,0.991531149932294,0.2,0.309090909090909,0.4736842105263157,2.73,0.0
2019-02-28,407000.0,432500.0,216.9004639075621,206.0093122514308,42.0,64.0,56.0,95.0,2.3,31.0,0.9854573743753596,0.3809523809523809,0.2105263157894736,0.53125,4.23,0.0187967581130548
2019-03-31,400250.0,429900.0,209.7047152194211,225.48242293398005,70.0,57.0,68.0,97.0,1.4,25.0,0.9927840976171378,0.2,0.2474226804123711,0.5614035087719297,4.23,-0.0331753494598686
2019-04-30,435000.0,444500.0,223.8175675675676,222.29194237350364,59.0,66.0,78.0,98.0,1.7,14.0,1.0022644549978816,0.4067796610169491,0.3775510204081632,0.6363636363636364,2.31,0.0672986886984383
2019-05-31,450000.0,424900.0,227.96753650201924,233.1125298434875,84.0,55.0,90.0,126.0,1.5,11.0,1.0060709952999412,0.488095238095238,0.2619047619047619,0.6727272727272727,1.16,0.0185417479939273
2019-06-30,420000.0,427499.5,242.948717948718,223.9772091854524,61.0,65.0,72.0,119.0,2.0,9.0,1.0024639787404437,0.4262295081967212,0.3277310924369747,0.5230769230769231,1.16,0.0657162931028387
2019-07-31,434750.0,427450.0,231.90103337789373,214.2302388660032,76.0,62.0,78.0,122.0,1.6,20.0,0.9984915556188044,0.381578947368421,0.360655737704918,0.5645161290322581,0.61,-0.0454733190777991
2019-08-31,440000.0,419475.0,225.74131274131275,220.246875978062,73.0,55.0,69.0,124.0,1.7,14.0,0.9956194455462808,0.3698630136986301,0.4032258064516128,0.4909090909090909,0.78,-0.0265618507466649
2019-09-30,425000.0,419000.0,226.13924050632912,222.54667304930587,61.0,52.0,59.0,121.0,2.0,20.0,0.9981059344340738,0.3278688524590163,0.3305785123966942,0.4423076923076922,1.56,0.001762760037957
2019-10-31,400000.0,449950.0,212.1352785145889,205.0696594427245,61.0,43.0,65.0,129.0,2.1,26.0,0.9944777290887756,0.360655737704918,0.3643410852713178,0.4651162790697674,1.83,-0.0619262802881319
2019-11-30,429950.0,429000.0,215.21850570293475,213.7460605410048,50.0,51.0,42.0,107.0,2.1,34.0,0.996783799575192,0.34,0.2897196261682242,0.4705882352941176,1.31,0.0145342500782292
2019-12-31,441000.0,479904.0,219.37135507687475,220.0385144429161,64.0,38.0,29.0,89.0,1.4,39.0,0.9957541311481504,0.328125,0.2696629213483146,0.3947368421052631,1.37,0.0192959678833202
2020-01-31,445500.0,449925.0,204.3334565064067,207.34169605205136,44.0,39.0,46.0,79.0,1.8,41.0,0.996640940721495,0.3863636363636363,0.1645569620253164,0.4871794871794871,1.45,-0.0685499643524484
2020-02-29,447000.0,435000.0,220.0791295746785,212.41757427576496,45.0,49.0,42.0,56.0,1.2,51.0,0.9978668487287572,0.2888888888888888,0.2678571428571428,0.673469387755102,2.27,0.0770587124472106
2020-03-31,444900.0,439450.0,207.35320618096483,225.3658117028418,66.0,45.0,78.0,84.0,1.3,15.0,1.0044134350830198,0.4545454545454545,0.1428571428571428,0.7333333333333332,2.51,-0.057824308094582
2020-04-30,459500.0,439900.0,210.3597201453161,221.4239812840559,46.0,43.0,54.0,92.0,2.0,6.0,1.0083992387311194,0.4782608695652174,0.1413043478260869,0.5581395348837209,3.12,0.0144994814390637
2020-05-31,435500.0,449900.0,208.47365633064825,212.9297075423294,46.0,63.0,69.0,84.0,1.8,27.0,0.9979356275155292,0.3913043478260869,0.2738095238095238,0.5555555555555555,3.47,-0.008965898097625
2020-06-30,439000.0,491950.0,212.12510009182168,229.27241019481,62.0,74.0,70.0,70.0,1.1,13.0,0.9913001987736902,0.3870967741935483,0.2,0.635135135135135,3.13,0.0175151327292024
2020-07-31,480174.5,437000.0,230.16527761001728,242.36159319680667,88.0,86.0,102.0,79.0,0.9,10.0,1.0117567187509606,0.5227272727272727,0.2658227848101265,0.6976744186046511,3.35,0.0850449923671767
2020-08-31,460000.0,450000.0,232.55813953488368,235.392831918616,81.0,84.0,70.0,60.0,0.6999999999999998,6.0,1.013240472713719,0.4938271604938271,0.3499999999999999,0.6071428571428571,3.88,0.0103962767525724
