period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,348000.0,308450.0,204.7058823529412,194.6279620495648,3.0,3.0,9.0,10.0,3.3,13.0,1.008156983455175,0.6666666666666666,0.2,1.0,0.4,0.0,NY,Garden City,Townhouse
2019-02-28,286250.0,287600.0,157.52083829483212,168.85418040455667,3.5,1.5,2.5,7.0,2.85,50.5,0.9651356077251712,0.0833333333333333,0.1,0.25,0.76,-0.2305016520080041,NY,Garden City,Townhouse
2019-03-31,202875.0,308825.0,136.92351050916884,174.38562160396768,3.0,2.0,5.0,9.0,2.9,185.0,0.974679060787351,0.0,,0.1666666666666666,1.13,-0.13075938401947318,NY,Garden City,Townhouse
2019-04-30,347500.0,275000.0,207.4866310160428,197.6461925406228,4.0,9.0,3.0,6.0,1.5,71.0,1.0061941483452466,0.25,0.3333333333333333,0.4444444444444444,0.94,0.5153470009969459,NY,Garden City,Townhouse
2019-05-31,377500.0,349900.0,198.6380660537964,192.1785240830756,3.0,4.0,12.0,8.0,3.6,46.5,0.9943581678394195,0.2,0.1909090909090909,0.3571428571428571,0.57,-0.04264643422525971,NY,Garden City,Townhouse
2019-06-30,288000.0,329900.0,181.16923499386183,194.1302398683572,12.0,8.0,8.0,11.0,0.9,12.0,0.994151914882432,0.0,0.0909090909090909,0.625,0.47,-0.08794301820882378,NY,Garden City,Townhouse
2019-07-31,300700.0,322450.0,194.73304473304472,190.72888591679416,9.0,2.0,4.0,12.0,1.3,36.0,1.0065009945798775,0.3333333333333333,0.0833333333333333,1.0,0.42,0.07486817361481068,NY,Garden City,Townhouse
2019-08-31,364250.0,261200.0,175.62869549150037,194.56663146061783,1.0,2.0,2.0,8.0,8.0,48.0,0.9718242603002258,0.0,0.1833333333333333,0.5,0.42,-0.09810532807995731,NY,Garden City,Townhouse
2019-09-30,505000.0,433900.0,241.01530756090688,223.1855852716555,3.0,1.0,2.0,10.0,2.0,164.0,0.9525244749022952,0.0,0.2,1.0,0.15,0.37230027750545425,NY,Garden City,Townhouse
2019-10-31,279720.0,411950.0,174.69135802469137,223.3545288518251,7.0,1.0,6.0,12.0,1.7,91.0,0.9857688882637168,0.1428571428571428,0.1666666666666666,0.0,0.06,-0.275185631184255,NY,Garden City,Townhouse
2019-11-30,424956.75,365000.0,218.52618787224856,214.7058823529412,2.5,1.0,3.0,10.0,5.15,417.0,1.0017495887527037,0.25,0.5384615384615384,0.0,0.31,0.25092729453371954,NY,Garden City,Townhouse
2019-12-31,436175.0,236463.3333333333,193.06040538756577,154.08868497810764,1.6666666666666667,3.0,1.3333333333333333,8.333333333333334,5.9,445.3333333333333,0.985142672098676,0.1111111111111111,0.0909090909090909,0.3333333333333333,0.6,-0.11653423661776507,NY,Garden City,Townhouse
2020-01-31,262183.3333333333,191075.0,183.64116921335025,151.40753267619263,2.6666666666666665,2.0,1.5,6.333333333333333,4.0,88.0,0.9806226660770024,0.1666666666666666,0.2,0.0,0.86,-0.0487890624455416,NY,Garden City,Townhouse
2020-02-29,292975.0,320000.0,166.71574279675622,219.052783109405,3.5,1.0,3.0,6.0,3.9,46.5,0.989951521420902,0.0,,0.5,0.9,-0.09216575177067432,NY,Garden City,Townhouse
2020-03-31,440000.0,320000.0,239.40422322775265,214.71348661745097,2.0,2.0,3.0,5.0,2.5,113.0,1.0,0.0,0.4,0.5,0.98,0.43600249869390706,NY,Garden City,Townhouse
2020-04-30,262350.0,222994.5,206.07768957410417,168.85714664680046,2.0,3.0,6.0,10.0,5.0,38.5,1.0036218733545654,0.25,0.0909090909090909,0.25,3.87,-0.13920612261690934,NY,Garden City,Townhouse
2020-05-31,284875.0,276825.0,165.74029071041977,182.60168906916945,2.5,3.5,3.0,9.5,5.75,40.5,0.994304556354916,0.0,,0.0833333333333333,6.66,-0.19573879611640022,NY,Garden City,Townhouse
2020-06-30,178666.66666666666,262633.3333333333,134.91989753959692,188.665643956511,3.0,2.333333333333333,3.0,8.666666666666666,3.233333333333333,59.0,0.991993246878216,0.0,0.0909090909090909,0.0666666666666666,8.82,-0.18595594974955132,NY,Garden City,Townhouse
2020-07-31,202566.66666666663,318450.0,170.35953969518636,208.0846171123193,4.0,3.6666666666666665,6.0,6.0,2.2,40.0,0.9751780281433182,0.0476190476190475,,0.1904761904761904,7.53,0.2626717244962957,NY,Garden City,Townhouse
2020-08-31,387450.0,397450.0,213.1055938141839,226.135831381733,6.0,3.0,3.0,9.0,1.5,6.0,1.0138200422558563,0.5,,0.6666666666666666,6.69,0.2509167035522659,NY,Garden City,Townhouse
2020-09-30,276319.1666666667,300825.0,152.84720707121414,200.913452477172,3.0,3.5,5.0,6.0,1.933333333333333,81.66666666666667,0.9988695090439276,0.0,,0.25,5.7,-0.28276304560785803,NY,Garden City,Townhouse
2020-10-31,474000.0,286000.0,256.9433309820794,192.0722189629109,3.25,3.6666666666666665,6.5,4.666666666666667,1.9666666666666668,32.75,0.9578094327571396,0.0749999999999999,0.1111111111111111,0.2222222222222222,5.35,0.6810469481615393,NY,Garden City,Townhouse
2020-11-30,314633.3333333333,286125.0,195.0813568554584,215.6935613022536,4.0,5.0,2.0,4.0,1.4,226.0,1.0124210078360625,0.2222222222222222,,0.2,4.55,-0.2407611588523212,NY,Garden City,Townhouse
2020-12-31,350000.0,364900.0,293.93939393939394,268.30882352941177,5.0,1.0,2.0,6.0,1.2,32.0,1.0114423072445322,0.4,,1.0,4.18,0.5067528680210196,NY,Garden City,Townhouse
