period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,1948000.0,2499000.0,1273.6921910538288,1205.641781405447,13.0,11.0,26.0,36.0,2.8,49.0,1.0047973107945545,0.3846153846153846,0.1944444444444444,0.1818181818181818,0.44,0.0
2019-02-28,2460000.0,1888000.0,1236.5591397849462,1247.8386167146973,23.0,27.0,49.0,56.0,2.4,29.0,1.0074306972972418,0.3043478260869565,0.0892857142857142,0.5555555555555555,0.93,-0.0291538658474143
2019-03-31,2200000.0,2420000.0,1335.6172076828034,1274.1764080765142,31.0,43.0,51.0,63.0,2.0,13.0,1.038548637370278,0.5806451612903226,0.2222222222222222,0.6511627906976744,1.53,0.0801078288217453
2019-04-30,2800000.0,2195000.0,1341.3739229239654,1298.4819607000966,33.0,46.0,53.0,66.0,2.0,12.0,1.0159341503170636,0.6363636363636364,0.2121212121212121,0.4782608695652174,1.58,0.0043101535440304
2019-05-31,2200000.0,2000000.0,1301.7350825222177,1303.0607093272752,43.0,38.0,49.0,73.0,1.7,16.0,1.012331192945022,0.5116279069767442,0.2876712328767123,0.3947368421052631,1.52,-0.0295509251554122
2019-06-30,2200000.0,2391500.0,1244.477172312224,1174.0861382555197,44.0,35.0,32.0,65.0,1.5,18.0,1.0139590937518,0.5681818181818182,0.2307692307692307,0.4857142857142857,1.24,-0.0439858393453235
2019-07-31,2050000.0,1988888.0,1146.5000649338604,1307.6923076923076,25.0,27.0,31.0,61.0,2.4,30.0,1.0118549598710826,0.4799999999999999,0.2131147540983606,0.3703703703703703,1.33,-0.0787295336211939
2019-08-31,2250000.0,2493000.0,1283.872499720639,1259.7014925373137,25.0,32.0,40.0,63.0,2.5,23.0,1.0160423207213407,0.4799999999999999,0.1587301587301587,0.40625,1.43,0.119818950725226
2019-09-30,2300000.0,2498000.0,1277.7777777777778,1268.7261955141769,17.0,28.0,49.0,78.0,4.6,17.0,1.0333705123452674,0.4705882352941176,0.3076923076923077,0.4642857142857143,1.83,-0.0047471395673538
2019-10-31,2200000.0,2099500.0,1039.3258426966293,1213.3968891118916,33.0,35.0,46.0,84.0,2.5,27.0,1.0039333101423478,0.3636363636363636,0.25,0.4857142857142857,1.41,-0.1866145578895945
2019-11-30,2125000.0,2825000.0,1227.7498071379268,1301.8433179723502,38.0,40.0,17.0,53.0,1.4,20.0,1.0049802226527305,0.4210526315789473,0.2264150943396226,0.1749999999999999,1.46,0.1812944090300052
2019-12-31,1900000.0,3199000.0,1125.0,1279.1482572410407,29.0,24.0,6.0,18.0,0.5999999999999999,39.0,0.9823275117275324,0.2758620689655172,0.1666666666666666,0.125,1.35,-0.0836895322976692
2020-01-31,2775000.0,2295000.0,1188.7897150343924,1148.6042692939243,16.0,15.0,31.0,31.0,1.9,77.0,0.9749806434202474,0.125,0.1612903225806451,0.5999999999999999,1.66,0.0567019689194598
2020-02-29,1995000.0,2328000.0,988.7359198998748,1188.108108108108,19.0,26.0,33.0,36.0,1.9,15.0,1.0009235243747063,0.263157894736842,0.0833333333333333,0.5,1.7,-0.1682835850651096
2020-03-31,2400000.0,1993000.0,1319.4062671797692,1193.3998212971724,23.0,24.0,26.0,32.0,1.4,17.0,1.0154567950056832,0.4782608695652174,0.21875,0.625,1.75,0.3344374778185262
2020-04-30,2643750.0,2333000.0,1193.4027777777778,1146.428571428571,18.0,14.0,23.0,40.0,2.2,24.0,0.9852841804169477,0.2222222222222222,0.025,0.2857142857142857,3.54,-0.0955001446759259
2020-05-31,1810000.0,2395000.0,1005.5555555555557,1231.09243697479,17.0,24.0,41.0,55.0,3.2,21.0,0.989233745152133,0.3529411764705882,0.1454545454545454,0.5416666666666666,5.45,-0.15740471341286
2020-06-30,2610000.0,2537500.0,1379.9089264522208,1253.3969851388738,32.0,25.0,48.0,76.0,2.4,10.0,0.9949220118941512,0.375,0.25,0.5999999999999999,7.98,0.3722851202287278
2020-07-31,2710000.0,2246500.0,1376.7058750311178,1203.652450090744,26.0,38.0,48.0,81.0,3.1,12.0,1.0050308142125688,0.5,0.2839506172839506,0.5,8.71,-0.0023212049430959
