period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,275000.0,239900.0,163.88888888888889,156.30447414294014,19.0,18.0,25.0,98.0,5.2,53.0,0.9710295998620048,0.1578947368421052,0.2653061224489796,0.3333333333333333,0.34,0.0
2019-02-28,300000.0,265000.0,182.3579304495335,173.18453541260558,19.0,22.0,43.0,105.0,5.5,69.0,0.969394308207501,0.1578947368421052,0.2571428571428571,0.6363636363636364,0.67,0.1126924569802045
2019-03-31,295000.0,262450.0,197.06691109074245,178.35557299843015,29.0,41.0,71.0,116.0,4.0,45.0,0.9702202976151724,0.2413793103448276,0.3362068965517241,0.5365853658536585,1.01,0.080659945004583
2019-04-30,292000.0,259900.0,190.03285870755747,176.08372456964008,50.0,49.0,76.0,128.0,2.6,21.0,0.9884937492193424,0.2,0.25,0.5510204081632653,1.0,-0.0356937262793247
2019-05-31,300000.0,275000.0,191.8355816858668,180.8845029239766,54.0,45.0,79.0,148.0,2.7,22.0,0.9733351447500715,0.2037037037037036,0.2702702702702702,0.4444444444444444,1.15,0.009486375096233
2019-06-30,295000.0,259900.0,205.47945205479448,176.4095744680851,41.0,46.0,75.0,165.0,4.0,26.0,0.9697192129233024,0.1951219512195122,0.4,0.4565217391304347,1.26,0.0711227304602422
2019-07-31,294000.0,264900.0,199.92334556409355,169.67509025270758,48.0,39.0,80.0,196.0,4.1,25.0,0.9833360884266974,0.2291666666666666,0.3316326530612244,0.3589743589743589,1.04,-0.0270397182547444
2019-08-31,280000.0,257450.0,201.7380509000621,172.49310027598895,43.0,48.0,58.0,187.0,4.3,31.0,0.9797749271318128,0.1395348837209302,0.3582887700534759,0.3125,0.57,0.0090770056435793
2019-09-30,293000.0,264900.0,196.4788732394366,169.88459451613468,51.0,41.0,57.0,186.0,3.6,36.0,0.9875447827288868,0.2352941176470588,0.3333333333333333,0.2682926829268292,0.62,-0.0260693391115928
2019-10-31,292000.0,249900.0,183.1262262916939,170.45454545454547,59.0,33.0,40.0,177.0,3.0,59.0,0.954660287699568,0.1016949152542372,0.3785310734463276,0.3333333333333333,0.91,-0.0679597084795506
2019-11-30,267500.0,229900.0,189.04593639575967,181.1563411896745,35.0,36.0,32.0,148.0,4.2,43.0,0.973087936047498,0.1428571428571428,0.2364864864864864,0.2777777777777777,1.4,0.032325845532559
2019-12-31,263000.0,249900.0,174.45054945054946,175.0872559920929,33.0,23.0,23.0,118.0,3.6,53.0,0.9577939624477698,0.0606060606060606,0.1694915254237288,0.2608695652173913,1.43,-0.0772055047755979
2020-01-31,260000.0,252450.0,184.54917328335696,169.281045751634,32.0,19.0,33.0,108.0,3.4,60.0,0.9638717432771025,0.03125,0.1481481481481481,0.3157894736842105,1.55,0.0578881744116839
2020-02-29,249000.0,272400.0,175.00052790506157,175.07575757575756,26.0,31.0,53.0,106.0,4.1,75.0,0.9590885750295816,0.1538461538461538,0.1981132075471698,0.5483870967741935,1.75,-0.05174038554827
