period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,250000.0,171250.0,74.25887021475256,82.69233979524627,4.0,3.0,7.0,11.0,2.8,82.0,,0.0,,0.6666666666666666,0.78,0.0,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-02-28,179450.0,195450.0,78.7187839305103,90.24577572964668,5.0,2.0,1.0,7.0,1.4,106.0,,0.0,,0.0,1.38,0.0600590030909427,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-03-31,197400.0,194000.0,52.649464716525934,89.28571428571429,2.0,2.0,3.0,8.0,4.0,32.0,,0.0,,0.0,1.75,-0.33117024822178764,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-04-30,140000.0,195000.0,59.37581612623314,90.29126213592232,4.0,3.0,6.0,10.0,2.5,46.0,,0.0,,0.0,1.58,0.1277572610837181,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-05-31,174500.0,195000.0,88.08207988025265,96.3855421686747,6.0,4.0,6.0,9.0,1.5,46.0,,0.0,,0.0,1.26,0.4834672704622689,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-06-30,185000.0,212000.0,67.7276302851524,96.72619047619048,6.0,5.0,16.0,19.0,3.2,49.0,,0.0,,0.0,1.37,-0.23108502459038283,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-07-31,272500.0,198500.0,78.51505292238049,91.9493257049448,4.0,4.0,3.0,18.0,4.5,55.0,,0.0,,0.0,1.33,0.15927654033974026,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-08-31,387400.0,189900.0,104.9239799767133,97.27741508184312,4.0,2.0,6.0,22.0,5.5,268.0,,0.0,,0.0,1.31,0.33635495451350605,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-09-30,353750.0,200000.0,103.83602466850532,98.11165845648604,4.0,3.0,8.0,26.0,6.5,56.0,,0.0,,0.0,1.74,-0.010368986274152392,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-10-31,180000.0,210000.0,75.45931758530182,98.05456724963624,7.0,6.0,3.0,22.0,3.1,64.0,,0.0,,0.0,1.62,-0.27328383548768975,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-11-30,180000.0,197000.0,82.54847645429363,100.0,5.0,3.0,3.0,20.0,4.0,52.0,,0.0,,0.0,1.7,0.09394676622907427,ID,Idaho Falls,Multi-Family (2-4 Unit)
2019-12-31,206250.0,199000.0,98.49183915027488,99.375,6.0,4.0,1.0,15.0,2.5,73.0,,0.0,,0.0,1.2,0.19313939373319577,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-01-31,340000.0,214900.0,103.96173175152413,102.1505376344086,4.0,2.0,3.0,14.0,3.5,112.0,,0.0,,0.0,1.93,0.05553650585104308,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-02-29,207000.0,225000.0,100.80664327577313,101.78571428571428,2.0,1.0,1.0,13.0,6.5,104.0,1.0576923076923077,0.5,,0.0,2.69,-0.03034855636391176,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-03-31,167500.0,225000.0,55.98343685300208,107.37732258699664,2.0,2.0,2.0,13.0,6.5,35.0,,0.0,,0.5,3.11,-0.444645362311587,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-04-30,450000.0,218750.0,133.13628113340727,108.39309861557317,2.0,,1.0,12.0,6.0,295.0,,0.0,,,3.05,1.3781369743874148,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-05-31,218000.0,225000.0,126.74418604651164,106.77061403508772,1.0,,5.0,16.0,16.0,169.0,,0.0,,,2.97,-0.04801166918948652,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-06-30,169000.0,235900.0,71.19889756545705,110.08125188083058,3.0,2.0,3.0,10.0,3.3,56.0,,0.0,,0.5,3.45,-0.4382472302174949,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-07-31,239000.0,240000.0,95.44728434504792,112.57267441860463,5.0,2.0,1.0,8.0,1.6,149.0,,0.0,,0.0,3.66,0.3405725033494795,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-08-31,350000.0,249450.0,94.83667017913592,111.67071835373184,5.0,1.0,1.0,5.0,1.0,138.0,,0.0,,0.0,3.96,-0.006397396951646983,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-09-30,257000.0,256500.0,99.84217171717172,110.85016265617811,4.0,3.0,5.0,6.0,1.5,40.0,,0.0,,0.0,4.71,0.052780232884399814,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-10-31,179900.0,256000.0,94.9868073878628,117.66444937176644,5.0,3.0,4.0,5.0,1.0,50.0,,0.0,,0.0,4.78,-0.048630395811731564,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-11-30,230000.0,245000.0,105.8511114323675,122.61856505877584,4.0,4.0,1.0,2.0,0.5,50.0,,0.0,,0.0,5.51,0.1143769786907578,ID,Idaho Falls,Multi-Family (2-4 Unit)
2020-12-31,177450.0,269450.0,135.29389319830494,122.86460437710436,2.0,2.0,2.0,2.0,1.0,45.0,,0.0,,0.0,5.56,0.2781527880767658,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-01-31,235000.0,274900.0,141.73703256936068,131.30252100840335,3.0,2.0,2.0,2.0,0.6999999999999998,41.0,,0.0,,0.0,5.84,0.04762328305248631,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-02-28,355000.0,324900.0,128.73501196973717,128.83435582822085,2.0,1.0,1.0,2.0,1.0,308.0,,0.0,,1.0,5.32,-0.09173340491138626,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-03-31,395000.0,297000.0,113.20153061224488,133.79837287920557,3.0,2.0,4.0,4.0,1.3,62.0,,0.0,,0.0,5.54,-0.12066244543593063,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-04-30,275000.0,299950.0,131.45315487571702,146.0024047354791,3.0,3.0,7.0,8.0,2.7,38.0,,0.0,,0.3333333333333333,5.11,0.16123124983168635,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-05-31,515000.0,295000.0,123.85902801171258,142.02898550724638,6.0,6.0,4.0,6.0,1.0,32.0,,0.0,,0.0,4.97,-0.05777059417999009,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-06-30,340000.0,306890.0,138.88888888888889,148.89196675900277,5.0,4.0,3.0,5.0,1.0,39.0,,0.0,,0.25,4.81,0.12134651077477399,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-07-31,305000.0,306000.0,114.40515350877192,150.0719868366927,2.0,2.0,2.0,5.0,2.5,28.0,,0.0,,0.0,5.74,-0.17628289473684222,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-08-31,,,121.57859554601055,,,,,,,,,,,,6.43,0.06270208829962032,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-09-30,295000.0,329950.0,134.20779715805446,152.05045259371013,2.0,2.0,2.0,9.0,4.5,54.0,,0.0,,0.0,7.04,0.1038768506522556,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-10-31,446950.0,315000.0,142.8672427806464,153.9683147692789,2.0,2.0,5.0,12.0,6.0,60.0,,0.0,,0.0,7.3,0.06452267160300562,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-11-30,324950.0,,119.7436675799466,,4.0,2.0,,8.0,2.0,71.0,,0.0,,0.0,7.14,-0.16185358344321765,ID,Idaho Falls,Multi-Family (2-4 Unit)
2021-12-31,395000.0,320000.0,187.20518867924528,162.75440976933515,3.0,2.0,1.0,6.0,2.0,44.0,,0.0,,0.0,6.88,0.5633827864363528,ID,Idaho Falls,Multi-Family (2-4 Unit)
2022-01-31,350000.0,369900.0,151.3671875,163.15431679129844,3.0,2.0,5.0,8.0,2.7,71.0,,0.0,,0.0,7.12,-0.19143700787401574,ID,Idaho Falls,Multi-Family (2-4 Unit)
2022-02-28,344997.5,345000.0,139.65762258267654,168.17944659224867,6.0,5.0,2.0,4.0,0.6999999999999998,32.0,,0.0,,0.2,8.04,-0.07735867403444663,ID,Idaho Falls,Multi-Family (2-4 Unit)
2022-03-31,286500.0,379500.0,147.81539351851853,168.52094240837695,2.0,1.0,3.0,5.0,2.5,200.0,,0.0,,0.0,7.99,0.05841264361358167,ID,Idaho Falls,Multi-Family (2-4 Unit)
