period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,248687.5,265750.0,117.03998546155026,136.25854306679682,25.0,30.33333333333333,48.0,104.5,3.65,71.0,0.9813741192056672,0.1635812928916377,0.2703358986542476,0.3392259913999044,0.0,0.0
2019-02-28,223947.5,261133.3333333333,133.53825127746236,130.8713815299483,39.0,39.333333333333336,56.66666666666666,135.66666666666666,3.5333333333333337,62.0,0.9871967989416952,0.1060146280734515,0.2256514209527121,0.4579367809501968,0.0,0.140962644098517
2019-03-31,242588.75,273350.0,124.85300952716902,120.25152550849748,40.5,53.333333333333336,59.25,106.25,3.35,87.5,0.984021260612358,0.1844035388127853,0.2066076297161823,0.5419574373134745,0.06,-0.0650393551451214
2019-04-30,237000.0,272116.6666666667,128.95308301698697,141.57700376153272,48.5,40.75,86.66666666666667,116.5,2.95,45.25,0.9922838804349688,0.4042304421768707,0.2729932333203205,0.4078297274807572,0.06,0.0328392043199066
2019-05-31,243891.3333333333,257350.0,117.62425802058291,122.65595087863178,34.833333333333336,32.0,68.25,105.2,2.4,61.5,0.9744723822175172,0.1193646753598061,0.2848174283154121,0.2347606910223732,0.06,-0.0878523004751402
2019-06-30,300608.25,266566.6666666667,138.32685547517272,135.56779924498906,51.5,58.333333333333336,69.33333333333333,129.75,3.075,87.75,0.9804325105338064,0.197523500925794,0.299140917660309,0.4353258047767392,0.0,0.1760061895648013
2019-07-31,253125.0,261416.66666666663,152.75388391621058,143.69097849923227,50.75,50.0,75.66666666666667,136.5,2.8,58.25,0.990277362434743,0.2087575215482192,0.3136374252146064,0.4462121212121211,0.0,0.1042966558552851
2019-08-31,229625.0,266066.6666666667,119.08835285960774,144.21086701993588,48.25,37.0,66.0,134.25,3.375,37.75,0.992071860183954,0.2101113360323886,0.2911124004022588,0.2697569662685941,0.0,-0.2203906715397773
2019-09-30,228662.5,223562.5,136.00297398053087,131.90578252950496,37.75,31.5,44.5,136.25,3.3,52.75,0.9823329985885286,0.1669187630026432,0.3033068812537779,0.2579486062717769,0.0,0.1420342184165031
2019-10-31,228800.0,244950.0,125.12735381968407,145.1270689904698,34.8,32.5,47.0,106.4,2.82,33.25,0.9977755162449556,0.1531633627895867,0.3196808510638297,0.5061053077357425,0.0,-0.0799660466425069
2019-11-30,188571.4285714285,227075.0,108.7010212761445,137.163827995359,21.428571428571427,35.0,32.25,69.14285714285714,2.8285714285714287,200.16666666666663,0.974369663643028,0.1098840852130325,0.2510221366750423,0.2590968161143599,0.0,-0.1312769114194718
2019-12-31,209862.5,267581.6666666667,127.99627290012018,144.09959028122174,37.5,21.0,30.33333333333333,107.0,2.375,80.5,0.976175222887954,0.1541219936250362,0.1457956281321743,0.1768195572543398,0.0,0.1775075468238511
2020-01-31,209280.0,282366.6666666667,115.83624726865648,144.5975615975569,23.0,22.25,51.0,101.75,3.075,78.8,0.904010958967055,0.1447272727272727,0.2059495017241495,0.299551282051282,0.0,-0.0950029665391317
2020-02-29,249278.8,280716.6666666667,124.62126823331114,152.99866593298862,20.6,44.0,61.0,80.6,3.86,128.8,0.9809005852893412,0.1275862068965517,0.2558372815671632,0.4688867894819712,0.0,0.0758399997565508
2020-03-31,228612.5,232612.5,129.53921873424594,131.9766611807833,43.75,45.333333333333336,50.75,101.75,2.2,87.25,0.9652904347818598,0.1983214497920379,0.1723706466825732,0.5435309258838671,0.0,0.0394631716612576
2020-04-30,230100.0,239825.0,131.5194151871415,146.02382796027695,36.25,32.75,38.75,98.5,2.85,29.75,0.9883729811703496,0.2097041847041846,0.1727834081806044,0.3360119047619047,0.49,0.0152864628353055
2020-05-31,218071.4285714285,277975.0,109.01146975475116,144.97369278060998,20.857142857142858,45.25,41.75,48.85714285714285,2.157142857142857,109.14285714285714,0.978439107798346,0.1342791911285062,0.2523619222136146,0.3335198429032036,0.49,-0.1711378156629068
2020-06-30,252750.0,293700.0,132.09822211775895,151.6363390125443,34.333333333333336,36.6,44.8,54.0,1.9833333333333327,78.16666666666667,0.9639632711582444,0.2384658365261813,0.439671970624235,0.3418513363233983,0.85,0.2117827822608691
2020-07-31,276600.0,353325.0,150.18058388603782,157.43457895507584,44.8,39.8,55.75,75.5,2.15,47.8,0.9964988690589576,0.1879643175735949,0.2767320529950496,0.3359238095238095,0.5,0.136885731529069
2020-08-31,244875.0,298633.3333333333,150.20906431886772,157.71028611621455,57.5,43.0,62.333333333333336,68.25,1.625,15.0,0.997891843354788,0.2750022146385498,0.2483456899481028,0.6760886203751953,0.83,0.0001896412445134
2020-09-30,301093.75,264458.3333333333,132.26835691203348,152.54192616093897,25.375,35.6,33.0,37.71428571428572,1.6714285714285713,100.875,0.9770565632507646,0.2436079545454545,0.206985668885291,0.5702116705647,0.78,-0.1194382475397705
2020-10-31,311071.4285714286,254662.5,160.92657031857556,152.4671320278202,28.714285714285715,24.285714285714285,49.75,42.0,1.4,77.57142857142857,0.9971976453526176,0.427856734460508,0.3409479068796324,0.3891240674219397,1.28,0.216667191425093
