period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,225000.0,199900.0,180.28846153846155,116.64943361786652,7.0,5.0,15.0,72.0,10.3,56.0,0.9849992948316788,0.1428571428571428,,0.0,4.15,0.0
2019-02-28,168000.0,234900.0,136.03238866396762,125.25897342416116,7.0,2.0,25.0,90.0,12.9,130.0,0.9809598555271518,0.0,,0.0,3.44,-0.2454736842105263
2019-03-31,195000.0,224900.0,248.2715273412948,117.50215666621789,25.0,13.0,19.0,79.0,3.2,164.0,0.9363818146231276,0.0,,0.0,6.62,0.8250912873005898
2019-04-30,246250.0,216407.0,226.54370489174016,116.24501992031873,18.0,11.0,20.0,74.0,4.1,61.0,0.9590255346088944,0.0555555555555555,,0.0,3.47,-0.0875163683980796
2019-05-31,295000.0,227390.0,272.7295026402169,117.81789638932496,24.0,13.0,34.0,84.0,3.5,71.0,0.9646518628436834,0.0833333333333333,,0.0769230769230769,3.86,0.2038714682915061
2019-06-30,121000.0,215000.0,141.67812929848694,116.38257575757576,19.0,12.0,23.0,86.0,4.5,66.0,0.9568638094907616,0.0,,0.0833333333333333,3.65,-0.480517773372733
2019-07-31,210500.0,215000.0,165.0561064443462,118.17035670356702,16.0,14.0,21.0,86.0,5.4,58.0,0.9587220238528898,0.0625,,0.0,2.25,0.165007663932424
2019-08-31,273000.0,229900.0,250.4947923109275,121.01139601139602,20.0,16.0,25.0,86.0,4.3,71.0,0.9499730552464644,0.05,,0.0,3.76,0.517634201527646
2019-09-30,187500.0,215000.0,202.63762942954529,117.2411319536602,14.0,5.0,16.0,81.0,5.8,124.0,0.9723106848705788,0.0,,0.0,4.82,-0.191050530192178
2019-10-31,232500.0,238900.0,279.0521453657047,125.13925983994352,18.0,17.0,25.0,81.0,4.5,67.0,0.9762708032470042,0.2222222222222222,0.0864197530864197,0.1764705882352941,3.49,0.3770993381203555
2019-11-30,208000.0,215000.0,245.2830188679245,116.58333333333331,9.0,9.0,11.0,79.0,8.8,49.0,0.9668196188971776,0.2222222222222222,0.1139240506329113,0.0,4.1,-0.1210136781192808
2019-12-31,193000.0,235843.0,163.09012875536482,121.93436960276338,19.0,6.0,13.0,70.0,3.7,109.0,0.9458066617732842,0.0526315789473684,0.1,0.3333333333333333,4.27,-0.3350940904588972
2020-01-31,121950.0,258900.0,121.38137710378682,135.6081808396125,10.0,3.0,21.0,75.0,7.5,137.0,0.9684444993238912,0.0,0.1733333333333333,0.0,3.31,-0.2557405035478335
2020-02-29,175000.0,229900.0,142.54624591947768,125.06376961580744,15.0,10.0,18.0,71.0,4.7,135.0,0.9603300960654004,0.0666666666666666,0.056338028169014,0.0,4.04,0.1743666888668917
2020-03-31,272000.0,224900.0,279.98236331569666,123.45806995364518,21.0,11.0,29.0,80.0,3.8,58.0,0.966727433770315,0.0476190476190476,0.1125,0.0909090909090909,4.64,0.9641510831078264
2020-04-30,190000.0,234950.0,220.3065134099617,132.0827095924617,13.0,11.0,13.0,70.0,5.4,62.0,0.9790921569739854,0.0769230769230769,0.0857142857142857,0.2727272727272727,6.19,-0.2131414607656802
2020-05-31,305000.0,239900.0,260.68624913733606,131.85664509706322,10.0,8.0,26.0,83.0,8.3,83.0,0.9614022565795726,0.1,0.180722891566265,0.25,4.71,0.1832888873886036
2020-06-30,223000.0,224900.0,216.118693484974,125.9306693989071,18.0,16.0,33.0,91.0,5.1,36.0,0.9692695160428956,0.1111111111111111,0.1098901098901098,0.125,5.63,-0.1709624339597704
2020-07-31,130500.0,240000.0,124.48132780082987,130.31374281926645,19.0,11.0,25.0,97.0,5.1,54.0,0.9701946311203922,0.0,0.1958762886597938,0.0909090909090909,5.09,-0.4240140647089159
