period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,72550.0,57450.0,27.82421169476219,36.49137451307735,2.0,2.0,2.0,1.0,0.5,31.0,0.955897435897436,0.5,,0.0,0.0,0.0,CO,Parker,Multi-Family (2-4 Unit)
2019-02-28,,,108.00453455432762,,,,,,,,,,,,0.0,2.881674555209738,CO,Parker,Multi-Family (2-4 Unit)
2019-03-31,78000.0,110500.0,54.41524407275356,88.82636655948554,2.0,2.0,2.0,4.0,2.0,47.0,0.8812499999999999,0.0,,0.0,0.0,-0.4961763013257372,CO,Parker,Multi-Family (2-4 Unit)
2019-04-30,206175.0,,55.16411001042891,,1.5,2.0,,2.0,1.0,245.5,0.8790306199029368,0.0,,0.0,0.45,0.013762061540588011,CO,Parker,Multi-Family (2-4 Unit)
2019-05-31,,,108.00453455432762,,,,,,,,,,,,0.45,0.9578768611314332,CO,Parker,Multi-Family (2-4 Unit)
2019-06-30,77500.0,127000.0,77.03777335984094,105.23159157389676,1.0,,1.0,2.0,2.0,122.0,0.9117647058823528,0.0,,,0.45,-0.28671723203353106,CO,Parker,Multi-Family (2-4 Unit)
2019-07-31,,,108.00453455432762,,,,,,,,,,,,0.54,0.40196853886004646,CO,Parker,Multi-Family (2-4 Unit)
2019-08-31,,,108.00453455432762,,,,,,,,,,,,0.54,0.0,CO,Parker,Multi-Family (2-4 Unit)
2019-09-30,162500.0,,125.220185032013,,2.0,1.0,,4.0,2.0,65.0,0.948651749856569,0.5,,0.0,0.54,0.1593974785292529,CO,Parker,Multi-Family (2-4 Unit)
2019-10-31,,,108.00453455432762,,,,,,,,,,,,0.41,-0.13748303017827468,CO,Parker,Multi-Family (2-4 Unit)
2019-11-30,72000.0,,86.74698795180723,,1.0,,,4.0,4.0,99.0,0.8275862068965517,0.0,,,0.48,-0.19682087136654047,CO,Parker,Multi-Family (2-4 Unit)
2019-12-31,293333.0,,75.4457304526749,,1.0,,,3.0,3.0,163.0,0.919539184952978,0.0,,,1.68,-0.13027838505944223,CO,Parker,Multi-Family (2-4 Unit)
2020-01-31,27500.0,164950.0,27.81408258269313,115.28560301459147,2.0,,2.0,3.0,1.5,127.0,0.8108974358974359,0.0,,,2.39,-0.6313365591954847,CO,Parker,Multi-Family (2-4 Unit)
2020-02-29,,,108.00453455432762,,,,,,,,,,,,3.02,2.8830881526731256,CO,Parker,Multi-Family (2-4 Unit)
2020-03-31,,,108.00453455432762,,,,,,,,,,,,2.68,0.0,CO,Parker,Multi-Family (2-4 Unit)
2020-04-30,56050.0,162450.0,55.71570576540756,61.878801364782674,1.0,,1.0,2.0,2.0,174.0,0.7279220779220779,0.0,,,2.54,-0.48413549490941166,CO,Parker,Multi-Family (2-4 Unit)
2020-05-31,,,108.00453455432762,,,,,,,,,,,,2.79,0.9384935193872179,CO,Parker,Multi-Family (2-4 Unit)
2020-06-30,100000.0,,81.56606851549753,,1.0,1.0,,2.0,2.0,54.0,0.9523809523809524,0.0,,0.0,4.22,-0.24479033355336766,CO,Parker,Multi-Family (2-4 Unit)
2020-07-31,95000.0,,94.43339960238568,,1.0,1.0,,1.0,1.0,44.0,1.0,0.0,,0.0,4.83,0.15775347912524862,CO,Parker,Multi-Family (2-4 Unit)
2020-08-31,84500.0,152490.0,65.10015408320493,127.48704005080776,1.0,2.0,1.0,2.0,2.0,66.0,1.0628930817610065,1.0,,0.0,5.22,-0.3106236314978509,CO,Parker,Multi-Family (2-4 Unit)
2020-09-30,85711.0,,32.4785903751421,,1.0,1.0,,1.0,1.0,25.0,1.0727284105131414,1.0,,0.0,3.66,-0.5010981028765155,CO,Parker,Multi-Family (2-4 Unit)
2020-10-31,100000.0,,123.15270935960592,,1.0,,,,,117.0,1.10354569230939,1.0,,,2.84,2.7918120194607465,CO,Parker,Multi-Family (2-4 Unit)
2020-11-30,,,108.00453455432762,,,,,,,,,,,,2.15,-0.12300317941885985,CO,Parker,Multi-Family (2-4 Unit)
2020-12-31,,,108.00453455432762,,,,,,,,,,,,2.57,0.0,CO,Parker,Multi-Family (2-4 Unit)
2021-01-31,,,108.00453455432762,,,,,,,,,,,,2.63,0.0,CO,Parker,Multi-Family (2-4 Unit)
2021-02-28,235000.0,165000.0,103.92695096398802,136.11615245009074,1.5,1.5,3.0,5.0,5.0,78.0,0.9861397293859506,0.5,,0.0,3.06,-0.03775381845924741,CO,Parker,Multi-Family (2-4 Unit)
2021-03-31,124150.0,267950.0,99.9597423510467,123.51601512825596,1.0,1.0,2.0,6.0,6.0,56.0,0.9939951961569256,0.0,,0.0,2.92,-0.038173049205648346,CO,Parker,Multi-Family (2-4 Unit)
2021-04-30,121500.0,169450.0,112.13991769547326,135.70550851288726,2.0,2.0,1.0,5.0,2.5,44.0,0.9246263326182677,0.0,,0.0,3.04,0.12185080771468204,CO,Parker,Multi-Family (2-4 Unit)
2021-05-31,650000.0,,182.3793490460157,,1.0,,,4.0,4.0,142.0,0.932568149210904,0.0,,,2.81,0.6263552960800665,CO,Parker,Multi-Family (2-4 Unit)
2021-06-30,340000.0,199900.0,113.33333333333331,161.8705035971223,3.0,2.0,1.0,2.0,0.6999999999999998,79.0,0.970464135021097,0.0,,0.0,2.75,-0.3785846153846154,CO,Parker,Multi-Family (2-4 Unit)
2021-07-31,,,108.00453455432762,,,,,,,,,,,,2.31,-0.04701881275593256,CO,Parker,Multi-Family (2-4 Unit)
2021-08-31,291950.0,208575.0,104.32288637458352,147.5167174941306,1.0,1.0,1.0,2.5,2.5,86.5,0.9555555555555556,0.0,,1.0,2.44,-0.03408790376196835,CO,Parker,Multi-Family (2-4 Unit)
2021-09-30,178500.0,,68.32701780977644,,2.0,1.0,,1.0,0.5,28.0,0.9112116003690108,0.0,,0.0,1.88,-0.3450428742506194,CO,Parker,Multi-Family (2-4 Unit)
2021-10-31,285000.0,,118.75,,1.0,,,,,234.0,0.9827586206896552,0.0,,,2.05,0.737965504811025,CO,Parker,Multi-Family (2-4 Unit)
2021-11-30,150000.0,,54.54545454545456,,1.0,1.0,,,,16.0,1.0,0.0,,0.0,1.96,-0.54066985645933,CO,Parker,Multi-Family (2-4 Unit)
2021-12-31,,,108.00453455432762,,,,,,,,,,,,2.28,0.9800831334960058,CO,Parker,Multi-Family (2-4 Unit)
2022-01-31,197500.0,175000.0,89.56231958728839,164.16953270354688,1.0,1.0,1.0,2.5,2.5,72.5,0.844407530454042,0.0,,0.0,2.12,-0.1707540803091242,CO,Parker,Multi-Family (2-4 Unit)
2022-02-28,230000.0,,131.2785388127854,,1.0,1.0,,2.0,2.0,135.0,0.9623430962343096,0.0,,0.0,2.07,0.4657786825724175,CO,Parker,Multi-Family (2-4 Unit)
2022-03-31,444000.0,,108.89725395177108,,2.0,1.0,,1.0,0.5,46.0,1.0234648425071589,0.5,,0.0,2.89,-0.1704870046804221,CO,Parker,Multi-Family (2-4 Unit)
2022-04-30,530000.0,,227.07797772065123,,1.0,,,,,,1.0,0.0,,,3.34,1.0852498064021026,CO,Parker,Multi-Family (2-4 Unit)
2022-05-31,180000.0,,221.67487684729065,,1.0,,,,,109.0,0.9473684210526316,0.0,,,3.35,-0.023794032902686002,CO,Parker,Multi-Family (2-4 Unit)
2022-06-30,500000.0,239950.0,205.9308072487644,157.80923344947735,1.0,,2.0,3.0,3.0,197.0,0.9107468123861566,0.0,,,3.16,-0.07102324730001841,CO,Parker,Multi-Family (2-4 Unit)
2022-07-31,52500.0,135000.0,43.28057379369852,138.88888888888889,2.0,2.0,2.0,3.0,1.5,41.0,0.925,0.0,,0.5,3.5,-0.7898295336578,CO,Parker,Multi-Family (2-4 Unit)
2022-08-31,119000.0,239900.0,143.3734939759036,164.6090534979424,1.0,1.0,1.0,3.0,3.0,6.0,0.9924937447873228,0.0,,1.0,4.14,2.3126523381900776,CO,Parker,Multi-Family (2-4 Unit)
2022-09-30,450000.0,201150.0,209.49720670391065,163.1759356879283,1.0,1.0,1.0,,,23.0,0.9576505639497764,0.0,,0.0,4.12,0.4611990047415617,CO,Parker,Multi-Family (2-4 Unit)
2022-10-31,225000.0,,185.9504132231405,,1.0,,,2.0,2.0,21.0,0.9414225941422592,0.0,,,4.94,-0.11239669421487619,CO,Parker,Multi-Family (2-4 Unit)
2022-11-30,,,108.00453455432762,,,,,,,,,,,,4.94,-0.4191756141745048,CO,Parker,Multi-Family (2-4 Unit)
2022-12-31,282500.0,350000.0,145.23481951310512,247.14828897338404,1.0,,1.0,1.0,1.0,21.5,0.9514030198056422,0.0,,,5.1,0.34471038750738936,CO,Parker,Multi-Family (2-4 Unit)
2023-01-31,,,108.00453455432762,,,,,,,,,,,,3.69,-0.25634544858864283,CO,Parker,Multi-Family (2-4 Unit)
2023-02-28,,,108.00453455432762,,,,,,,,,,,,3.38,0.0,CO,Parker,Multi-Family (2-4 Unit)
2023-03-31,,,108.00453455432762,,,,,,,,,,,,2.96,0.0,CO,Parker,Multi-Family (2-4 Unit)
2023-04-30,,,108.00453455432762,,,,,,,,,,,,3.02,0.0,CO,Parker,Multi-Family (2-4 Unit)
2023-05-31,,,108.00453455432762,,,,,,,,,,,,2.62,0.0,CO,Parker,Multi-Family (2-4 Unit)
2023-06-30,,,108.00453455432762,,,,,,,,,,,,2.26,0.0,CO,Parker,Multi-Family (2-4 Unit)
2023-07-31,,,108.00453455432762,,,,,,,,,,,,2.37,0.0,CO,Parker,Multi-Family (2-4 Unit)
2023-08-31,125000.0,140000.0,128.6008230452675,162.76041666666666,1.0,1.0,1.0,,,29.0,0.925925925925926,0.0,,0.0,2.31,0.19069836813730912,CO,Parker,Multi-Family (2-4 Unit)
2023-09-30,,,108.00453455432762,,,,,,,,,,,,2.47,-0.16015673930554852,CO,Parker,Multi-Family (2-4 Unit)
