period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,280000.0,259450.0,232.8589909443725,212.18027205059707,11.0,4.0,9.0,60.0,5.5,101.0,0.954435140625288,0.0,,0.0,0.0,0.0,MI,Traverse City,Single Family Residential
2019-02-28,250000.0,287450.0,178.6102062975027,218.97160043958587,13.0,2.0,9.0,54.0,4.2,170.0,0.9588740245271123,0.0769230769230769,,0.5,0.34,-0.23296839184461304,MI,Traverse City,Single Family Residential
2019-03-31,222450.0,371900.0,186.94039488033056,220.18999445172088,10.0,5.0,15.0,54.0,5.4,45.0,0.9916376201747866,0.2999999999999999,,0.2,0.34,0.0466389281749815,MI,Traverse City,Single Family Residential
2019-04-30,384000.0,300000.0,202.35651214128035,223.54694485842023,10.0,5.0,27.0,65.0,6.5,102.0,0.9630760758564314,0.0,,0.2,0.34,0.08246541509029326,MI,Traverse City,Single Family Residential
2019-05-31,265000.0,295000.0,198.17073170731703,284.4063732303466,23.0,19.0,36.0,77.0,3.3,47.0,0.9820792741281744,0.1739130434782608,,0.1578947368421052,0.0,-0.02068517780658774,MI,Traverse City,Single Family Residential
2019-06-30,295000.0,281900.0,203.63408521303256,232.86217043343387,29.0,20.0,30.0,76.0,2.6,65.0,0.9822073669196526,0.2068965517241379,,0.1,0.2,0.027568922305764465,MI,Traverse City,Single Family Residential
2019-07-31,253500.0,269900.0,207.1705426356589,216.19565217391303,17.0,15.0,34.0,90.0,5.3,57.0,0.9728190890822924,0.2941176470588235,,0.0,0.2,0.01736672629695879,MI,Traverse City,Single Family Residential
2019-08-31,275000.0,264450.0,204.9351956883151,212.29889538003584,32.0,26.0,39.0,95.0,3.0,52.0,0.9837931737641216,0.15625,,0.1923076923076923,0.66,-0.010789887977824097,MI,Traverse City,Single Family Residential
2019-09-30,230000.0,259900.0,205.20915548539853,225.76312576312577,19.0,18.0,23.0,94.0,4.9,49.0,0.9665099108212856,0.0526315789473684,,0.1666666666666666,0.46,0.00133681184514578,MI,Traverse City,Single Family Residential
2019-10-31,261250.0,266500.0,208.1665785764623,219.00349794238684,24.0,15.0,20.0,83.0,3.5,92.0,0.9529732603210536,0.0833333333333333,,0.0,0.53,0.014411750216837715,MI,Traverse City,Single Family Residential
2019-11-30,240000.0,226950.0,200.0,212.9627563637716,23.0,13.0,19.0,76.0,3.3,80.0,0.9792129161711862,0.0869565217391304,,0.0,0.27,-0.03923097853800106,MI,Traverse City,Single Family Residential
2019-12-31,223000.0,179900.0,179.5977011494253,249.7919527826826,25.0,17.0,10.0,59.0,2.4,60.0,0.9752651184745172,0.08,,0.0588235294117647,0.57,-0.10201149425287359,MI,Traverse City,Single Family Residential
2020-01-31,218000.0,262400.0,178.82726156365123,234.2790829859796,12.0,10.0,15.0,56.0,4.7,69.0,0.9458031703029904,0.0,,0.1,0.5,-0.004289807613589991,MI,Traverse City,Single Family Residential
2020-02-29,257500.0,249900.0,223.5243055555556,243.7854274917336,15.0,6.0,15.0,54.0,3.6,120.0,0.9749478400787362,0.1333333333333333,,0.1666666666666666,0.3,0.24994535844857757,MI,Traverse City,Single Family Residential
2020-03-31,245000.0,389900.0,211.0286320254507,273.4549138804458,17.0,15.0,17.0,49.0,2.9,48.0,0.9852214640228452,0.1176470588235294,,0.0666666666666666,0.32,-0.055902974394877125,MI,Traverse City,Single Family Residential
2020-04-30,247500.0,397000.0,201.6880037932669,257.38611823302915,8.0,5.0,10.0,50.0,6.3,57.0,1.0056961693240565,0.25,,0.2,0.66,-0.044262373984670034,MI,Traverse City,Single Family Residential
2020-05-31,251450.0,379900.0,201.076198425948,281.7791531923883,10.0,7.0,27.0,66.0,6.6,91.0,0.9704486789020031,0.0,,0.0,1.21,-0.003033424674806051,MI,Traverse City,Single Family Residential
2020-06-30,395700.0,307000.0,236.9565293602104,245.7142857142857,16.0,11.0,28.0,71.0,4.4,60.0,0.991003914122961,0.125,,0.2727272727272727,0.89,0.17844146256562698,MI,Traverse City,Single Family Residential
2020-07-31,302000.0,359000.0,230.65838116548304,252.7593565262663,34.0,24.0,30.0,69.0,2.0,58.0,0.9918645467054236,0.1764705882352941,,0.0,0.75,-0.026579340150417186,MI,Traverse City,Single Family Residential
2020-08-31,383275.0,314450.0,241.6399320626533,258.60869493175994,24.0,18.0,32.0,78.0,3.3,58.0,0.9913992626698906,0.1666666666666666,,0.0555555555555555,0.63,0.04760958973908558,MI,Traverse City,Single Family Residential
2020-09-30,309500.0,382000.0,218.018018018018,240.75794058911936,25.0,21.0,19.0,71.0,2.8,56.0,0.985301848922043,0.32,,0.0,1.02,-0.09775666564295549,MI,Traverse City,Single Family Residential
2020-10-31,306500.0,349900.0,232.42283950617283,242.5,32.0,25.0,32.0,67.0,2.1,52.0,0.9982675852508917,0.3125,,0.04,1.59,0.06607170186715638,MI,Traverse City,Single Family Residential
2020-11-30,313250.0,331950.0,228.125,251.92528935992192,24.0,14.0,12.0,55.0,2.3,69.0,0.9734502490248608,0.25,,0.0,2.25,-0.018491468030011227,MI,Traverse City,Single Family Residential
2020-12-31,329900.0,395000.0,219.66205837173567,266.03424340583064,29.0,24.0,10.0,38.0,1.3,51.0,1.0056194908025662,0.3103448275862069,,0.0416666666666666,2.91,-0.03709782631567926,MI,Traverse City,Single Family Residential
2021-01-31,335000.0,410000.0,248.58975280252943,453.5398230088496,8.0,7.0,11.0,40.0,5.0,63.0,1.003910550443047,0.375,,0.1428571428571428,2.78,0.1316918117094179,MI,Traverse City,Single Family Residential
2021-02-28,270000.0,249950.0,235.13986013986013,221.91236559139787,15.0,10.0,12.0,36.0,2.4,56.0,0.9835978501904992,0.2666666666666666,,0.1,2.89,-0.054104775080384804,MI,Traverse City,Single Family Residential
2021-03-31,367000.0,345000.0,243.5683766631409,278.8662131519274,14.0,8.0,11.0,32.0,2.3,83.0,0.9954935318531044,0.2857142857142857,,0.125,2.6,0.035844694805327926,MI,Traverse City,Single Family Residential
2021-04-30,326075.0,364000.0,271.2053571428572,280.6050411345776,19.0,12.0,25.0,40.0,2.1,51.0,1.0136291974416618,0.4210526315789473,,0.25,2.57,0.11346703073009645,MI,Traverse City,Single Family Residential
2021-05-31,337500.0,369900.0,271.0382160110421,266.18303571428567,24.0,18.0,33.0,49.0,2.0,43.0,1.0468535820314,0.5,,0.2222222222222222,2.48,-0.0006162899345940609,MI,Traverse City,Single Family Residential
2021-06-30,360250.0,367000.0,254.99670664644705,268.5920423497268,30.0,29.0,38.0,56.0,1.9,37.0,1.036874528217346,0.6999999999999998,,0.1379310344827586,2.92,-0.0591854152550263,MI,Traverse City,Single Family Residential
2021-07-31,394000.0,303500.0,257.7841591658233,283.74869989599165,22.0,20.0,28.0,62.0,2.8,51.0,1.017941883610112,0.4090909090909091,,0.05,3.18,0.010931327529814183,MI,Traverse City,Single Family Residential
2021-08-31,393000.0,349900.0,275.21008403361344,265.8715596330275,25.0,22.0,23.0,59.0,2.4,51.0,1.0194841617450536,0.3599999999999999,,0.0454545454545454,3.71,0.06759889717110457,MI,Traverse City,Single Family Residential
2021-09-30,328500.0,299500.0,251.90803667745416,312.043136053697,28.0,24.0,26.0,56.0,2.0,42.0,1.006701873012292,0.4285714285714285,,0.0833333333333333,3.09,-0.08467003466818179,MI,Traverse City,Single Family Residential
2021-10-31,400500.0,354450.0,305.19175966190346,293.7645830286924,28.0,24.0,17.0,42.0,1.5,54.0,0.9908735770455124,0.3214285714285714,,0.0,3.37,0.21152053617358124,MI,Traverse City,Single Family Residential
2021-11-30,395000.0,345000.0,257.2898799313893,320.5958549222798,19.0,15.0,13.0,34.0,1.8,51.0,1.0123066294492935,0.3684210526315789,,0.0,2.74,-0.15695666155462606,MI,Traverse City,Single Family Residential
