period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,249500.0,178000.0,61.81863230921704,96.6587627606874,1.0,,2.0,3.0,3.0,6.0,1.0,0.0,,,1.29,0.0,CA,Fremont,Multi-Family (2-4 Unit)
2019-02-28,986500.0,991940.0,425.76607682347856,642.775658086885,1.0,2.0,1.0,1.0,1.0,73.0,0.8227689741451208,0.0,,0.5,2.11,5.88734222869563,CA,Fremont,Multi-Family (2-4 Unit)
2019-03-31,1165000.0,1050000.0,268.5781192321889,674.5689655172414,1.0,,1.0,2.0,2.0,5.5,0.9916761376832912,0.5,,,2.4,-0.36918854307046955,CA,Fremont,Multi-Family (2-4 Unit)
2019-04-30,145750.0,159900.0,51.00855509151587,103.83386581469648,1.5,1.0,3.0,2.5,1.5,85.0,0.8673099815854528,0.0,0.25,0.0,2.21,-0.8100792602266368,CA,Fremont,Multi-Family (2-4 Unit)
2019-05-31,134000.0,167500.0,61.58088235294117,88.35697399527187,3.0,5.0,2.0,1.0,0.2999999999999999,9.0,0.937149926701748,0.0,,0.8,2.03,0.20726576634953076,CA,Fremont,Multi-Family (2-4 Unit)
2019-06-30,167450.0,150000.0,56.75675675675676,93.31863344136868,2.0,,2.0,2.0,1.0,18.0,0.9565217391304348,0.0,,,2.08,-0.07833803953206919,CA,Fremont,Multi-Family (2-4 Unit)
2019-07-31,70000.0,107700.0,44.87179487179487,66.72794117647058,1.0,1.0,1.0,2.0,2.0,70.0,1.0144927536231885,1.0,,0.0,1.86,-0.20940170940170943,CA,Fremont,Multi-Family (2-4 Unit)
2019-08-31,111250.0,,37.08949071346356,,2.0,2.0,,1.0,0.5,223.5,0.8737896285253363,0.0,,1.0,2.38,-0.17343420695709766,CA,Fremont,Multi-Family (2-4 Unit)
2019-09-30,183750.0,,75.2973368104947,,2.0,,,1.0,0.5,3.0,1.0,0.0,,,2.76,1.0301528913461628,CA,Fremont,Multi-Family (2-4 Unit)
2019-10-31,,,223.13032348655605,,,,,,,,,,,,2.1,1.9633229133737022,CA,Fremont,Multi-Family (2-4 Unit)
2019-11-30,1570000.0,949888.0,621.0443037974684,673.8206324520477,1.0,,1.0,6.0,6.0,84.0,0.8723191465718412,0.0,,,1.78,1.783325431045177,CA,Fremont,Multi-Family (2-4 Unit)
2019-12-31,1533000.0,,433.0508474576271,,3.0,,,6.0,2.0,3.0,0.9766446018793346,0.0,0.1666666666666666,,1.86,-0.30270538702364247,CA,Fremont,Multi-Family (2-4 Unit)
2020-01-31,102125.0,98950.0,59.10249472012499,73.02282663545145,1.5,2.0,1.0,1.5,1.0,52.5,0.8694507313366493,0.0,,0.25,2.33,-0.8635206579848386,CA,Fremont,Multi-Family (2-4 Unit)
2020-02-29,73076.0,183700.0,49.99379920481909,89.87980704449296,2.0,3.0,2.0,2.0,2.0,45.0,1.0261967003238437,0.6666666666666666,,0.6666666666666666,2.16,-0.15411693801487358,CA,Fremont,Multi-Family (2-4 Unit)
2020-03-31,626000.0,167500.0,195.21475189059552,97.58698092031425,1.3333333333333333,1.0,2.0,2.0,1.8333333333333333,97.0,0.9879931702595848,0.0,,0.5,2.68,2.904779292544305,CA,Fremont,Multi-Family (2-4 Unit)
2020-04-30,167500.0,169500.0,102.63480392156865,94.88664882047853,1.0,2.0,1.0,,,8.0,1.0,0.0,,0.5,4.07,-0.47424667998918235,CA,Fremont,Multi-Family (2-4 Unit)
2020-05-31,600000.0,,255.84928220297056,,2.0,,,2.0,1.0,103.5,0.9100768431894404,0.0,,,4.16,1.4928121107775993,CA,Fremont,Multi-Family (2-4 Unit)
2020-06-30,999990.0,1140000.0,428.62837548221177,691.0248756218906,1.0,,1.0,3.0,3.0,157.0,1.0,0.0,,,4.82,0.6753159195583436,CA,Fremont,Multi-Family (2-4 Unit)
2020-07-31,170000.0,174900.0,88.54166666666667,107.02479338842976,1.0,2.0,1.0,,,2.0,1.0,0.0,,0.5,4.89,-0.7934302259689263,CA,Fremont,Multi-Family (2-4 Unit)
