period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,765000.0,635888.0,392.3151436874394,403.13092979127134,19.0,20.0,28.0,73.0,3.8,76.0,1.0013669302354653,0.263157894736842,0.2328767123287671,0.2,0.5,0.0,CA,Tustin,Single Family Residential
2019-02-28,754000.0,719800.0,419.2315519394754,438.7488748874888,14.0,16.0,33.0,79.0,5.6,67.0,0.9860570233587892,0.1428571428571428,0.2531645569620253,0.125,1.05,0.06860914926465478,CA,Tustin,Single Family Residential
2019-03-31,825000.0,678000.0,405.8106841611996,409.579230080573,32.0,19.0,36.0,87.0,2.7,52.0,0.9755613988229712,0.3125,0.2298850574712643,0.1052631578947368,2.3,-0.03201301933546585,CA,Tustin,Single Family Residential
2019-04-30,834750.0,729500.0,420.7153685344088,421.9185112124686,30.0,28.0,44.0,97.0,3.2,39.0,0.9896537629836276,0.2,0.2268041237113402,0.1785714285714285,3.05,0.036728171423127565,CA,Tustin,Single Family Residential
2019-05-31,830000.0,653539.0,399.7948016415869,406.7498081350729,37.0,31.0,38.0,90.0,2.4,34.0,0.9934758786425864,0.3243243243243243,0.2888888888888888,0.1612903225806451,3.18,-0.049726177024861595,CA,Tustin,Single Family Residential
2019-06-30,915000.0,715000.0,409.0332699619772,421.6358839050132,35.0,32.0,39.0,86.0,2.5,59.0,0.9830867550962276,0.2571428571428571,0.2558139534883721,0.09375,2.15,0.02310802512302934,CA,Tustin,Single Family Residential
2019-07-31,799000.0,729999.0,437.7564979480164,396.88715953307394,33.0,25.0,33.0,88.0,2.7,44.0,0.9858146166578656,0.1818181818181818,0.2727272727272727,0.08,1.78,0.0702222290834904,CA,Tustin,Single Family Residential
2019-08-31,915000.0,749999.0,391.2175648702594,401.6085790884719,41.0,33.0,34.0,77.0,1.9,53.0,0.9815996123701876,0.1951219512195122,0.2467532467532467,0.1818181818181818,1.51,-0.1063123752495011,CA,Tustin,Single Family Residential
2019-09-30,832500.0,699900.0,393.54105746967593,407.5014766686356,26.0,22.0,28.0,77.0,3.0,52.0,0.9828170603601208,0.2307692307692307,0.2727272727272727,0.2272727272727272,2.12,0.0059391315934065325,CA,Tustin,Single Family Residential
2019-10-31,772500.0,669000.0,394.53133312054473,408.573717948718,22.0,23.0,35.0,79.0,3.6,45.0,0.9851502013100212,0.3181818181818181,0.189873417721519,0.1739130434782608,2.4,0.0025163210599572494,CA,Tustin,Single Family Residential
2019-11-30,848000.0,692444.0,394.9147904940588,410.77730931576593,34.0,27.0,17.0,53.0,1.6,43.0,0.9874130241056616,0.2647058823529411,0.3396226415094339,0.1481481481481481,2.51,0.0009719313558218534,CA,Tustin,Single Family Residential
2019-12-31,847000.0,759888.0,396.6497796199281,437.24559558038897,28.0,19.0,10.0,38.0,1.4,52.0,0.9925128382789382,0.3928571428571428,0.1052631578947368,0.0526315789473684,2.41,0.004393325263150283,CA,Tustin,Single Family Residential
2020-01-31,964750.0,664405.5,405.6711221268183,401.9040688782836,16.0,18.0,19.0,33.0,2.1,64.0,0.9967883780589925,0.1875,0.2121212121212121,0.2777777777777777,1.66,0.022743848529386712,CA,Tustin,Single Family Residential
2020-02-29,1031000.0,790995.0,435.79687359149887,429.9856386793041,18.0,12.0,28.0,43.0,2.4,28.0,0.9975820843587504,0.4444444444444444,0.1627906976744186,0.0833333333333333,1.88,0.07426151338241627,CA,Tustin,Single Family Residential
2020-03-31,1175000.0,735000.0,434.5125563042443,415.2806652806653,20.0,21.0,33.0,51.0,2.6,32.0,0.9829204671039866,0.3499999999999999,0.0980392156862745,0.238095238095238,1.53,-0.002947054843854713,CA,Tustin,Single Family Residential
2020-04-30,827500.0,757500.0,452.9428534243944,419.6418165168165,16.0,13.0,19.0,55.0,3.4,31.0,1.0045193487019703,0.5625,0.109090909090909,0.1538461538461538,4.3,0.04241602884139728,CA,Tustin,Single Family Residential
2020-05-31,900000.0,749995.0,442.04322200392926,428.2059245102723,13.0,16.0,27.0,63.0,4.8,41.0,0.9823447622854632,0.2307692307692307,0.1904761904761904,0.25,5.77,-0.02406403222406628,CA,Tustin,Single Family Residential
