period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum
2019-01-31,255166.66666666663,262524.6666666667,152.34462333089647,156.69980249604248,19.0,18.5,22.666666666666668,55.333333333333336,2.2666666666666666,92.33333333333331,0.9775459491817194,0.1495726495726495,0.4853479853479853,0.1571428571428571,3.41,0.0
2019-02-28,272500.0,326075.0,154.93956442475448,183.535648712242,22.0,21.0,37.5,85.5,3.35,76.5,0.937593705248434,0.1585365853658536,0.2170245398773005,0.4375,6.1,0.0170333618418665
2019-03-31,351415.0,559000.0,192.6816139439109,293.04574191149123,27.5,25.5,87.0,87.5,2.3,46.0,0.9899392943198414,0.1372549019607843,0.6235294117647059,0.16,7.94,0.2435920719106294
2019-04-30,253833.3333333333,230500.0,152.7680146542249,132.13250589786915,28.666666666666668,34.5,44.66666666666666,73.33333333333333,3.5,112.33333333333331,0.9849514722419098,0.1004016064257028,0.34375,0.4924242424242424,6.0,-0.2071479394048708
2019-05-31,257000.0,279083.3333333333,155.5152041904213,148.7438961157324,27.33333333333333,24.666666666666668,30.666666666666668,72.0,2.733333333333333,84.33333333333333,0.9712922915522072,0.1184210526315789,0.3780788177339901,0.0892018779342722,6.24,0.0179827534082599
2019-06-30,268261.5,284929.3333333333,149.995022484827,150.2736892045204,25.0,22.666666666666668,33.333333333333336,77.33333333333333,2.8000000000000003,54.333333333333336,1.0111150123644463,0.2922705314009661,0.225,0.3518518518518518,5.49,-0.035496090136853
2019-07-31,266833.3333333333,253483.3333333333,123.69321905495993,140.68633340091284,26.33333333333333,23.33333333333333,35.333333333333336,81.0,3.5,76.0,0.9572519330177798,0.0945945945945945,0.2210762331838565,0.2407407407407407,4.69,-0.1753511749533399
2019-08-31,262333.3333333333,268250.0,146.8750182436569,165.78387088783057,31.666666666666668,26.0,37.333333333333336,83.0,1.8333333333333333,39.333333333333336,0.9644760836609142,0.1269841269841269,0.3196581196581196,0.2652582159624413,5.79,0.1874136623317785
2019-09-30,255666.66666666663,253143.0,139.91971303107243,149.34132825273772,26.0,20.0,24.33333333333333,78.0,2.9,73.33333333333333,0.9507780380406562,0.1699530516431925,0.2624434389140271,0.219298245614035,7.43,-0.0473552636503917
2019-10-31,255000.0,260766.66666666663,145.10541004959163,161.96828384034356,26.33333333333333,29.0,23.666666666666668,70.0,5.366666666666667,57.333333333333336,1.1135289200120002,0.4385964912280702,0.2268041237113402,0.0982142857142857,8.88,0.0370619472137394
2019-11-30,333000.0,350750.0,190.9785663806416,181.5747178185205,31.0,24.5,31.5,94.0,4.0,76.5,0.9776849655574594,0.0916666666666666,0.1516853932584269,0.1145833333333333,7.99,0.3161367747444581
2019-12-31,248500.0,278983.3333333333,143.2804765964488,146.71714686022415,24.0,37.0,8.333333333333334,49.333333333333336,5.133333333333334,67.66666666666667,0.9296059689081022,0.2632850241545894,0.143947655398037,0.1081081081081081,7.52,-0.2497562458874321
2020-01-31,330000.0,560000.0,171.33839881260425,295.9739490822972,29.5,42.0,65.0,68.5,4.15,85.0,1.0141854878407168,0.6982758620689655,0.1596692111959287,0.3571428571428571,7.55,0.1958251597332476
2020-02-29,289500.0,279266.6666666667,153.08840760405417,169.27369415452878,16.333333333333332,21.5,26.0,51.66666666666666,6.333333333333333,61.66666666666666,0.9718172121704066,0.1205673758865247,0.2719424460431655,0.1785714285714285,7.33,-0.1065143093143435
2020-03-31,290495.5,285633.3333333333,175.3051430345891,154.50401747464397,22.33333333333333,19.0,30.666666666666668,57.333333333333336,3.233333333333333,88.0,0.9973343447157972,0.489247311827957,0.1363636363636363,0.2530864197530864,6.92,0.145123564731276
2020-04-30,254633.3333333333,229600.0,137.65748808529557,142.4030559952545,16.333333333333332,21.5,21.33333333333333,59.66666666666666,4.866666666666666,85.0,0.9640620487639276,0.237037037037037,0.2032520325203251,0.1219512195121951,7.44,-0.2147549940498057
2020-05-31,267000.0,274600.0,152.77251184430466,152.1087030468315,21.0,24.33333333333333,30.666666666666668,60.66666666666666,6.066666666666666,51.333333333333336,0.914353212266689,0.0999999999999999,0.073170731707317,0.1980676328502415,6.38,0.109801682198672
2020-06-30,250800.0,244633.3333333333,152.7442824557685,142.26999080960115,26.0,24.0,26.33333333333333,56.333333333333336,4.766666666666667,88.33333333333333,1.0107223507684324,0.4414414414414414,0.1959459459459459,0.4264705882352941,8.58,-0.000184780548512
2020-07-31,255316.66666666663,299600.0,154.00952406224016,176.2103492272956,29.666666666666668,28.0,31.666666666666668,50.66666666666666,1.8333333333333333,55.333333333333336,0.9593080072727752,0.0987654320987654,0.3375912408759124,0.3409356725146199,7.76,0.0082833974937035
2020-08-31,263500.0,324475.0,146.46673372629076,195.7968775471723,25.666666666666668,26.0,43.5,48.66666666666666,2.0666666666666664,42.0,0.971179210955062,0.2309523809523809,0.2121212121212121,0.4488888888888889,9.32,-0.0489761291184895
2020-09-30,265000.0,355975.0,156.748333878341,207.98303970211708,26.666666666666668,25.0,46.5,48.66666666666666,2.533333333333333,30.666666666666668,1.0121315686252152,0.5066666666666667,0.1851851851851851,0.1064814814814814,8.25,0.0701975110011257
2020-10-31,227966.66666666663,251250.0,137.83627152369766,142.96624829004952,28.0,79.0,33.333333333333336,50.333333333333336,5.233333333333333,76.0,0.9125045020763176,0.1829268292682926,0.1809176225234618,0.2784810126582278,9.43,-0.120652397934397
