predictions_rank_desirability
15.579748898744583
5.597208898514509
4.950302731245756
2.588148172944784
5.745675906538963
-1.9198966771364214
1.165065065026283
-3.9097627699375157
0.07623612880706765
1.2317321747541425
-3.4452639818191533
4.485492739826441
-0.7487455159425738
-1.9079478383064272
4.289763163775206
17.243097752332687
1.039707466959953
-2.289154782891274
19.284856140613556
-2.058663979172707
-0.7012350112199786
16.783025413751602
-2.7878424823284154
1.2455570846796034
-3.0332388579845433
-2.3295291364192967
1.0425016582012174
6.679328456521034
