period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type
2019-01-31,330000.0,339900.0,186.65158371040724,176.28205128205127,59.0,45.0,54.0,92.0,1.6,33.0,0.9849452573503384,0.3389830508474576,0.3695652173913043,0.5555555555555555,12.19,0.0,WA,Olympia,Single Family Residential
2019-02-28,345000.0,375000.0,184.08551068883608,191.15537848605567,41.0,30.0,36.0,85.0,2.1,26.0,0.9958924825695056,0.2682926829268292,0.2,0.4333333333333333,12.61,-0.013747930612538761,WA,Olympia,Single Family Residential
2019-03-31,350000.0,364475.0,172.78043593833067,193.929471914834,53.0,70.0,88.0,88.0,1.7,34.0,0.98795920396167,0.2641509433962264,0.2840909090909091,0.6857142857142857,13.28,-0.06141208348339067,WA,Olympia,Single Family Residential
2019-04-30,344900.0,359900.0,191.7989417989418,191.1847527472528,69.0,85.0,106.0,98.0,1.4,11.0,1.0108495495360903,0.4927536231884058,0.3877551020408163,0.7647058823529411,12.82,0.11007326007326013,WA,Olympia,Single Family Residential
2019-05-31,380000.0,339500.0,179.20978363123237,194.64784770615563,91.0,115.0,140.0,113.0,1.2,10.0,1.003269754850613,0.4175824175824176,0.3982300884955752,0.7478260869565218,13.16,-0.065637266033023,WA,Olympia,Single Family Residential
2019-06-30,350000.0,368000.0,197.9293544457978,193.31491712707185,121.0,116.0,136.0,125.0,1.0,7.0,1.0164082761087077,0.4628099173553719,0.4079999999999999,0.7327586206896551,13.08,0.10445618779991106,WA,Olympia,Single Family Residential
2019-07-31,352450.0,366000.0,207.57170483684408,198.48589043533,114.0,117.0,123.0,124.0,1.1,6.0,1.0070637498385415,0.4385964912280701,0.4838709677419355,0.547008547008547,11.56,0.04871612105260925,WA,Olympia,Single Family Residential
2019-08-31,360750.0,335900.0,193.25100348933103,195.9319526627219,114.0,113.0,124.0,121.0,1.1,12.0,0.9994344606472196,0.3508771929824561,0.4462809917355372,0.7079646017699114,9.0,-0.06899158706996911,WA,Olympia,Single Family Residential
2019-09-30,357475.0,349450.0,193.71969560548763,199.07575798097585,116.0,85.0,73.0,99.0,0.9,11.0,0.9997595817660349,0.3706896551724138,0.4444444444444444,0.6235294117647058,8.07,0.0024253023668385776,WA,Olympia,Single Family Residential
2019-10-31,357000.0,349999.5,189.22798238344336,200.30639405639403,90.0,60.0,72.0,92.0,1.0,13.0,0.9964552093428924,0.3555555555555555,0.358695652173913,0.6166666666666667,9.14,-0.023186662605498287,WA,Olympia,Single Family Residential
2019-11-30,370000.0,345000.0,201.93049034754824,190.32428286629963,64.0,64.0,62.0,77.0,1.2,17.0,0.9899994560090862,0.296875,0.1948051948051948,0.515625,9.12,0.06712806321828801,WA,Olympia,Single Family Residential
2019-12-31,360000.0,330000.0,194.6607341490545,202.93951384963256,69.0,46.0,29.0,45.0,0.6999999999999998,18.0,1.001234378026648,0.3478260869565217,0.2666666666666666,0.5434782608695651,9.93,-0.03600128037118899,WA,Olympia,Single Family Residential
2020-01-31,344050.0,335000.0,208.0662393162393,208.53889943074003,55.0,46.0,50.0,44.0,0.8,12.0,1.0018969250650147,0.4,0.2727272727272727,0.717391304347826,9.38,0.06886599511599512,WA,Olympia,Single Family Residential
2020-02-29,362550.0,362400.0,199.72131908964235,213.6006974716652,47.0,46.0,59.0,50.0,1.1,11.0,1.0009401439920382,0.3617021276595744,0.16,0.8478260869565217,11.05,-0.040107036365056414,WA,Olympia,Single Family Residential
2020-03-31,367250.0,357500.0,228.66683474063927,204.940202509744,62.0,61.0,76.0,59.0,1.0,6.0,1.012278982287136,0.5645161290322581,0.2203389830508474,0.7868852459016393,12.76,0.14492952371301482,WA,Olympia,Single Family Residential
2020-04-30,360000.0,387000.0,199.343339587242,204.91071428571428,53.0,67.0,80.0,68.0,1.3,6.0,1.0061152010908463,0.5471698113207547,0.2647058823529411,0.7313432835820896,14.95,-0.12823676501516645,WA,Olympia,Single Family Residential
2020-05-31,390000.0,399925.0,214.663143989432,221.56084656084656,59.0,84.0,89.0,71.0,1.2,5.0,1.0096571782965804,0.5084745762711864,0.323943661971831,0.7380952380952381,14.97,0.07685134820110373,WA,Olympia,Single Family Residential
2020-06-30,422500.0,375000.0,206.30121316406667,209.6950513142652,86.0,89.0,85.0,59.0,0.6999999999999998,7.0,1.0147832803092298,0.5232558139534884,0.4406779661016949,0.7303370786516854,13.55,-0.038953733137240376,WA,Olympia,Single Family Residential
2020-07-31,399975.0,390000.0,219.328517294815,217.43702600216685,106.0,104.0,112.0,60.0,0.5999999999999999,5.0,1.0149996689195138,0.5660377358490565,0.3166666666666666,0.7692307692307692,12.7,0.06314700689805441,WA,Olympia,Single Family Residential
2020-08-31,406000.0,405000.0,213.3143048112333,226.5987146434232,96.0,109.0,111.0,56.0,0.5999999999999999,6.0,1.018316374087341,0.5625,0.3571428571428571,0.7981651376146788,15.17,-0.027421023758153362,WA,Olympia,Single Family Residential
2020-09-30,420000.0,389800.0,235.45554335894624,227.27272727272728,109.0,91.0,103.0,65.0,0.5999999999999999,5.0,1.0124730442359509,0.4770642201834862,0.4461538461538461,0.7912087912087911,17.6,0.10379631392890509,WA,Olympia,Single Family Residential
2020-10-31,403250.0,399950.0,229.5206328001005,222.22222222222223,98.0,95.0,94.0,62.0,0.5999999999999999,6.0,1.0192816291731863,0.5918367346938775,0.2903225806451613,0.7578947368421052,19.37,-0.02520607701216082,WA,Olympia,Single Family Residential
2020-11-30,400000.0,385000.0,226.75257731958763,227.23930481283423,85.0,81.0,65.0,40.0,0.5,7.0,1.0281349507305964,0.6117647058823529,0.2,0.7530864197530864,19.9,-0.012060159676030802,WA,Olympia,Single Family Residential
2020-12-31,405500.0,395000.0,232.1650231364272,226.2066365007541,94.0,55.0,49.0,28.0,0.2999999999999999,5.0,1.0263716830002634,0.6808510638297872,0.2857142857142857,0.6909090909090909,20.73,0.023869390508453714,WA,Olympia,Single Family Residential
2021-01-31,427500.0,396400.0,233.17179144385028,258.48680092176227,48.0,51.0,54.0,28.0,0.5999999999999999,7.0,1.011515910609618,0.5416666666666666,0.3214285714285714,0.803921568627451,22.35,0.004336434032233383,WA,Olympia,Single Family Residential
2021-02-28,435000.0,419900.0,238.1489841986456,236.22345513526656,45.0,49.0,66.0,42.0,0.9,5.0,1.0317775874578683,0.5777777777777777,0.0476190476190476,0.9387755102040816,23.82,0.021345604131509432,WA,Olympia,Single Family Residential
2021-03-31,458000.0,425000.0,256.3672922252011,244.3122021013812,75.0,87.0,74.0,26.0,0.2999999999999999,4.0,1.0444205912733242,0.7199999999999999,,0.8505747126436781,25.49,0.07649962517311937,WA,Olympia,Single Family Residential
2021-04-30,452500.0,442500.0,259.374382887101,260.69242292892886,86.0,94.0,106.0,35.0,0.4,5.0,1.052642664395684,0.7093023255813953,0.0857142857142857,0.9042553191489362,27.12,0.011729619000142799,WA,Olympia,Single Family Residential
2021-05-31,470000.0,425000.0,253.7593984962406,259.8776758409786,85.0,88.0,100.0,47.0,0.5999999999999999,5.0,1.0657112500141497,0.7647058823529411,0.3191489361702127,0.8863636363636364,27.67,-0.021648184097287748,WA,Olympia,Single Family Residential
2021-06-30,490000.0,445000.0,268.9486552567237,264.40677966101697,83.0,121.0,117.0,41.0,0.5,5.0,1.070122638211824,0.7951807228915662,0.5609756097560976,0.8264462809917354,28.25,0.05985692293760758,WA,Olympia,Single Family Residential
