period_begin,asset_value_momentum,remote_work_share
2019-01-31,0.0,1.51
2019-02-28,-0.0619630217684505,1.85
2019-03-31,-0.3495246862585269,2.31
2019-04-30,0.9208203001238516,2.89
2019-05-31,-0.3624581939799332,2.66
2019-06-30,0.8339042917074264,2.58
2019-07-31,-0.610700045734134,1.13
2019-08-31,0.0352185212308771,1.84
2019-09-30,0.4685072726090349,2.23
2019-10-31,-0.274992919852733,1.98
2019-11-30,0.2223333333333332,1.61
2019-12-31,0.2588123394959003,1.2
2020-01-31,0.6430162727624953,1.34
2020-02-29,-0.4728302297833547,1.08
2020-03-31,-0.2349797079412251,1.12
2020-04-30,0.4938276232325875,1.26
2020-05-31,-0.5597440367611524,1.48
2020-06-30,0.9358813297255508,1.76
2020-07-31,-0.0995048934945308,1.37
2020-08-31,-0.0071674369866777,1.44
2020-09-30,-0.094545288038548,1.64
2020-10-31,0.1097147487334404,2.49
2020-11-30,-0.1059238575632018,2.61
2020-12-31,0.3053418238258973,2.61
2021-01-31,0.0247565219925223,2.57
2021-02-28,2.489147474019835,3.29
2021-03-31,-0.412535884917275,3.63
2021-04-30,-0.441907272604916,3.26
2021-05-31,0.0026028822030017,3.24
2021-06-30,-0.0052857142857143,2.65
2021-07-31,0.1935353535353536,2.48
2021-08-31,-0.2101105845181675,1.99
2021-09-30,0.0,2.34
2021-10-31,-0.3582887700534759,2.68
2021-11-30,0.8700000000000003,3.0
2021-12-31,0.4772727272727273,3.53
2022-01-31,-0.4925213675213675,3.7
2022-02-28,0.0698473145320639,3.75
2022-03-31,0.0070145788914353,4.2
2022-04-30,0.1077609965671932,4.15
2022-05-31,1.2353623188405796,4.78
2022-06-30,-0.5914830853289932,3.96
2022-07-31,0.2794394089680883,4.69
2022-08-31,-0.2951720047147164,3.7
2022-09-30,-0.0516312823980167,3.9
2022-10-31,-0.1338912525043555,3.79
2022-11-30,0.4645267710560481,3.89
2022-12-31,-0.0515787391683294,3.75
2023-01-31,0.0673041212940877,4.07
2023-02-28,-0.2080723545778251,4.35
2023-03-31,0.2545496217631131,3.87
2023-04-30,0.3041067031463749,2.88
2023-05-31,-0.3623920838564054,2.52
2023-06-30,0.2117930794356786,2.7
2023-07-31,-0.0527926160263018,2.96
2023-08-31,0.0121995487152588,2.68
2023-09-30,0.4572725528314723,2.29
2023-10-31,,
2023-11-30,,
2023-12-31,,
2024-01-31,,
2024-02-29,,
2024-03-31,,
2024-04-30,,
2024-05-31,,
2024-06-30,,
2024-07-31,,
2024-08-31,,
2024-09-30,,
2024-10-31,,
2024-11-30,,
2024-12-31,,
2025-01-31,,
2025-02-28,,
2025-03-31,,
2025-04-30,,
2025-05-31,,
2025-06-30,,
2025-07-31,,
2025-08-31,,
2025-09-30,,
2025-10-31,,
2025-11-30,,
2025-12-31,,
